Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.5, 92153, $3.3, $3.52, $3.27
07/30/2020, $3.33, 41932, $3.31, $3.37, $3.2373
07/29/2020, $3.26, 89204, $3.15, $3.3969, $3.12
07/28/2020, $3.14, 18795, $3.08, $3.17, $3.07
07/27/2020, $3.11, 24127, $3.09, $3.13, $3.01
07/24/2020, $3.07, 11567, $3.08, $3.08, $3.05
07/23/2020, $3.08, 11396, $3.12, $3.13, $3.06
07/22/2020, $3.11, 17228, $3.1401, $3.18, $3.0972
07/21/2020, $3.16, 8892, $3.1209, $3.18, $3.0945
07/20/2020, $3.11, 33046, $3.12, $3.14, $3.04
07/17/2020, $3.1, 14200, $3.07, $3.15, $3.066
07/16/2020, $3.04, 10013, $3.07, $3.1, $3.02
07/15/2020, $3.08, 20833, $3.08, $3.12, $3.04
07/14/2020, $3.03, 45957, $3.05, $3.1, $2.95
07/13/2020, $3.07, 37269, $3.02, $3.14, $3.02
07/10/2020, $3.01, 14575, $3.05, $3.16, $2.97
07/09/2020, $3.01, 19024, $3.05, $3.05, $2.87
07/08/2020, $3.01, 29778, $3.05, $3.05, $3.01
07/07/2020, $3.01, 28319, $3.12, $3.12, $3
07/06/2020, $3.07, 16015, $3.04, $3.11, $3.04
07/02/2020, $3.03, 70267, $3.14, $3.16, $2.98
07/01/2020, $3.12, 25643, $3.21, $3.24, $3.03
06/30/2020, $3.18, 38775, $3.19, $3.28, $3.12
06/29/2020, $3.15, 58286, $3.18, $3.215, $3.14
06/26/2020, $3.2, 77285, $3.23, $3.2799, $3.14
06/25/2020, $3.24, 39441, $3.19, $3.24, $3.15
06/24/2020, $3.19, 99027, $3.21, $3.27, $3.14
06/23/2020, $3.21, 63372, $3.24, $3.27, $3.2
06/22/2020, $3.25, 58709, $3.213, $3.27, $3.21
06/19/2020, $3.25, 73344, $3.24, $3.28, $3.216
06/18/2020, $3.25, 64009, $3.26, $3.31, $3.21
06/17/2020, $3.29, 68273, $3.15, $3.3432, $3.15
06/16/2020, $3.12, 89500, $3.25, $3.27, $3.1
06/15/2020, $3, 73563, $2.82, $3.0299, $2.81
06/12/2020, $3.01, 47645, $2.96, $3.04, $2.96
06/11/2020, $2.89, 76730, $2.91, $2.94, $2.87
06/10/2020, $2.95, 68054, $3.09, $3.09, $2.92
06/09/2020, $3.1, 43658, $3.12, $3.17, $3.02
06/08/2020, $3.15, 126777, $3.16, $3.2, $3.06
06/05/2020, $3.16, 141040, $3.1, $3.21, $3.1
06/04/2020, $3.06, 54505, $3.03, $3.13, $3
06/03/2020, $3.05, 137962, $3.08, $3.26, $3.04
06/02/2020, $3.07, 18860, $3.07, $3.1099, $3.03
06/01/2020, $3.06, 51842, $3.01, $3.12, $2.99
05/29/2020, $3.03, 102585, $2.93, $3.08, $2.92
05/28/2020, $3, 137457, $3.01, $3.03, $2.96
05/27/2020, $3.03, 92297, $2.84, $3.06, $2.82
05/26/2020, $2.82, 116533, $2.78, $2.865, $2.775
05/22/2020, $2.75, 169367, $2.75, $2.8, $2.74
05/21/2020, $2.75, 61321, $2.77, $2.8, $2.72
05/20/2020, $2.79, 102487, $2.8, $2.8, $2.76
05/19/2020, $2.79, 51955, $2.83, $2.84, $2.76
05/18/2020, $2.86, 122070, $2.99, $3.04, $2.85
05/15/2020, $2.96, 58000, $2.96, $3, $2.85
05/14/2020, $2.97, 66873, $2.95, $2.99, $2.8
05/13/2020, $2.97, 162456, $3.06, $3.12, $2.934
05/12/2020, $3.09, 209407, $3.11, $3.13, $3.03
05/11/2020, $3.1, 163087, $3.2, $3.25, $3.1
