Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.4, 267626, $1.42, $1.43, $1.36
07/30/2020, $1.43, 254603, $1.51, $1.51, $1.4
07/29/2020, $1.45, 654421, $1.34, $1.54, $1.34
07/28/2020, $1.36, 397811, $1.35, $1.44, $1.35
07/27/2020, $1.34, 367813, $1.44, $1.4799, $1.34
07/24/2020, $1.38, 159981, $1.34, $1.4, $1.315
07/23/2020, $1.33, 350906, $1.42, $1.44, $1.31
07/22/2020, $1.43, 408718, $1.45, $1.46, $1.36
07/21/2020, $1.48, 456341, $1.5, $1.52, $1.44
07/20/2020, $1.53, 999777, $1.6, $1.62, $1.44
07/17/2020, $1.53, 865948, $1.39, $1.59, $1.35
07/16/2020, $1.4, 954446, $1.33, $1.44, $1.3
07/15/2020, $1.27, 876609, $1.36, $1.39, $1.24
07/14/2020, $1.4, 9325494, $1.36, $1.55, $1.24
07/13/2020, $1.15, 2438524, $1.25, $1.36, $1.1101
07/10/2020, $1.12, 214957, $1.15, $1.17, $1.12
07/09/2020, $1.19, 428342, $1.21, $1.21, $1.14
07/08/2020, $1.25, 1479226, $1.13, $1.28, $1.08
07/07/2020, $1.14, 317685, $1.11, $1.14, $1.06
07/06/2020, $1.12, 264514, $1.15, $1.15, $1.09
07/02/2020, $1.15, 1104868, $1.12, $1.22, $1.09
07/01/2020, $1.12, 1279296, $1.06, $1.2, $1.04
06/30/2020, $1.06, 377173, $1.1, $1.1, $1.01
06/29/2020, $1.09, 687662, $1.16, $1.16, $1.01
06/26/2020, $1.09, 366535, $1.1, $1.1, $1.02
06/25/2020, $1.1, 305943, $1.12, $1.13, $1.07
06/24/2020, $1.12, 570884, $1.15, $1.15, $1.02
06/23/2020, $1.12, 459071, $1.19, $1.2, $1.1
06/22/2020, $1.18, 557924, $1.17, $1.21, $1.15
06/19/2020, $1.15, 446752, $1.16, $1.22, $1.12
06/18/2020, $1.16, 1666844, $1.23, $1.27, $1.1
06/17/2020, $1.31, 5246859, $1.42, $1.48, $1.21
06/16/2020, $1.1, 732622, $1.13, $1.19, $1.07
06/15/2020, $1.03, 512318, $0.978, $1.06, $0.96
06/12/2020, $1.09, 592818, $1.15, $1.1799, $1
06/11/2020, $1.11, 1027799, $1.15, $1.155, $0.91
06/10/2020, $1.3, 1685962, $1.42, $1.42, $1.21
06/09/2020, $1.35, 8859556, $1.46, $1.68, $1.2
06/08/2020, $1.23, 847394, $1.19, $1.28, $1.18
06/05/2020, $1.18, 1235525, $1.29, $1.29, $1.05
06/04/2020, $1.32, 2809680, $1.02, $1.36, $1
06/03/2020, $1, 387906, $1, $1.03, $0.971
06/02/2020, $0.98, 487161, $0.97, $1.005, $0.9571
06/01/2020, $0.9659, 239782, $0.9796, $0.9844, $0.9501
05/29/2020, $0.9799, 647972, $1.01, $1.02, $0.9248
05/28/2020, $1.03, 459276, $1.02, $1.03, $1
05/27/2020, $1.05, 769687, $1.1, $1.1, $0.9884
05/26/2020, $1.11, 1634081, $1.035, $1.15, $0.93
05/22/2020, $1.04, 2640289, $0.99, $1.09, $0.97
05/21/2020, $0.965, 1355735, $0.875, $0.97, $0.87
05/20/2020, $0.89, 865746, $0.8701, $0.9462, $0.8701
05/19/2020, $0.8602, 1024157, $0.9, $0.931, $0.86
05/18/2020, $0.9, 889317, $0.8484, $0.91, $0.8411
05/15/2020, $0.86, 1473400, $0.83, $0.9099, $0.803
05/14/2020, $0.831, 822019, $0.85, $0.8568, $0.7501
05/13/2020, $0.8673, 1540644, $0.92, $0.949, $0.8502
05/12/2020, $0.8957, 1699654, $0.92, $0.9469, $0.86
05/11/2020, $0.953, 5247367, $0.99, $1.06, $0.911
