Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.8, 478635, $3.79, $3.882, $3.72
07/30/2020, $3.86, 760008, $3.64, $3.86, $3.5271
07/29/2020, $3.71, 563210, $3.68, $3.78, $3.56
07/28/2020, $3.69, 893775, $3.62, $3.72, $3.46
07/27/2020, $3.64, 824023, $3.8, $3.8, $3.56
07/24/2020, $3.75, 695709, $3.8, $3.85, $3.66
07/23/2020, $3.82, 1326363, $3.86, $3.88, $3.68
07/22/2020, $3.86, 1730804, $4.01, $4.0684, $3.81
07/21/2020, $4.03, 1889314, $4.1443, $4.29, $3.9299
07/20/2020, $3.97, 1033575, $4.315, $4.315, $3.96
07/17/2020, $4.24, 1246389, $4.64, $4.68, $4.13
07/16/2020, $4.7, 1894618, $4.54, $4.755, $4.4
07/15/2020, $4.45, 2198833, $4, $4.58, $3.99
07/14/2020, $3.97, 780254, $3.81, $3.975, $3.81
07/13/2020, $3.8, 886192, $4.06, $4.08, $3.8
07/10/2020, $4.03, 769926, $3.94, $4.07, $3.86
07/09/2020, $3.96, 730631, $3.97, $4.03, $3.82
07/08/2020, $3.97, 1335558, $3.96, $3.99, $3.81
07/07/2020, $3.945, 570319, $3.96, $4.06, $3.91
07/06/2020, $3.95, 897942, $4.14, $4.155, $3.93
07/02/2020, $4.09, 1015928, $4.3, $4.3, $3.9
07/01/2020, $4.2, 1622676, $3.87, $4.25, $3.802
06/30/2020, $3.87, 1861382, $4.02, $4.038, $3.8
06/29/2020, $4.03, 994654, $3.93, $4.14, $3.85
06/26/2020, $3.85, 1700875, $3.95, $3.99, $3.82
06/25/2020, $3.98, 982646, $3.9, $4.13, $3.73
06/24/2020, $3.91, 854973, $4.12, $4.16, $3.84
06/23/2020, $4.19, 537793, $4.17, $4.31, $4.0545
06/22/2020, $4.1, 511039, $4.07, $4.1518, $3.955
06/19/2020, $4.13, 1116255, $4.01, $4.335, $3.986
06/18/2020, $3.99, 759476, $3.85, $4.11, $3.84
06/17/2020, $3.89, 533298, $4.13, $4.14, $3.86
06/16/2020, $4.08, 770498, $4.2, $4.34, $4.052
06/15/2020, $4, 1332827, $4.01, $4.145, $3.61
06/12/2020, $4.26, 1356018, $4.03, $4.28, $3.8
06/11/2020, $3.79, 1296956, $4, $4.14, $3.79
06/10/2020, $4.3, 1154754, $4.53, $4.58, $4.05
06/09/2020, $4.51, 827003, $4.66, $4.73, $4.4
06/08/2020, $4.7, 1213067, $4.65, $4.98, $4.57
06/05/2020, $4.51, 2457143, $4.03, $5.14, $4.03
06/04/2020, $3.82, 1168793, $4.15, $4.2399, $3.8
06/03/2020, $4.19, 1588038, $3.8, $4.25, $3.79
06/02/2020, $3.78, 1032415, $3.83, $3.89, $3.57
06/01/2020, $3.87, 812650, $3.87, $3.9505, $3.81
05/29/2020, $3.88, 859970, $3.84, $3.91, $3.72
05/28/2020, $3.85, 1341951, $4.09, $4.09, $3.77
05/27/2020, $4.04, 1325576, $3.96, $4.0866, $3.7
05/26/2020, $3.84, 1997849, $3.9, $4.25, $3.83
05/22/2020, $3.725, 1623020, $3.7, $3.88, $3.55
05/21/2020, $3.755, 1891646, $3.65, $3.81, $3.42
05/20/2020, $3.665, 3684445, $3.5, $3.97, $3.45
05/19/2020, $3.39, 2353550, $3.16, $3.41, $2.96
05/18/2020, $3.15, 3993833, $2.9, $3.345, $2.86
05/15/2020, $2.78, 2608873, $2.72, $2.97, $2.66
05/14/2020, $2.785, 2943179, $2.43, $2.82, $2.33
05/13/2020, $2.57, 3116967, $2.75, $2.7773, $2.31
05/12/2020, $2.74, 8448497, $2.45, $3.31, $2.29
05/11/2020, $2.415, 1296254, $2.37, $2.52, $2.25
