Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.43, 348180, $2.41, $2.44, $2.31
07/30/2020, $2.43, 308954, $2.42, $2.47, $2.341
07/29/2020, $2.44, 1384740, $2.24, $2.55, $2.24
07/28/2020, $2.16, 157519, $2.16, $2.2, $2.13
07/27/2020, $2.2, 379971, $2.11, $2.23, $2.07
07/24/2020, $2.08, 142665, $2.08, $2.13, $2.06
07/23/2020, $2.08, 259504, $2.05, $2.125, $2
07/22/2020, $2.05, 370698, $2.15, $2.17, $2.02
07/21/2020, $2.15, 620507, $2.1, $2.22, $2.1
07/20/2020, $2.09, 269789, $2.11, $2.12, $2.05
07/17/2020, $2.12, 145395, $2.11, $2.19, $2.09
07/16/2020, $2.12, 211363, $2.12, $2.145, $2.05
07/15/2020, $2.14, 318816, $2.14, $2.185, $2.08
07/14/2020, $2.12, 523627, $2.1, $2.16, $2.03
07/13/2020, $2.1, 360628, $2.25, $2.25, $2.1
07/10/2020, $2.24, 483978, $2.14, $2.32, $2.11
07/09/2020, $2.14, 403905, $2.18, $2.23, $2.09
07/08/2020, $2.2, 280170, $2.14, $2.21, $2.08
07/07/2020, $2.12, 344494, $2.23, $2.24, $2.1
07/06/2020, $2.27, 375724, $2.25, $2.27, $2.18
07/02/2020, $2.13, 329471, $2.24, $2.27, $2.12
07/01/2020, $2.155, 404157, $2.19, $2.29, $2.14
06/30/2020, $2.19, 417685, $2.31, $2.34, $2.14
06/29/2020, $2.32, 456059, $2.22, $2.33, $2.15
06/26/2020, $2.14, 1012250, $2.34, $2.35, $2.08
06/25/2020, $2.37, 293922, $2.35, $2.42, $2.26
06/24/2020, $2.35, 918379, $2.56, $2.6, $2.23
06/23/2020, $2.54, 2509993, $2.5, $2.6, $2.47
06/22/2020, $2.48, 567916, $2.46, $2.56, $2.4
06/19/2020, $2.48, 1061166, $2.75, $2.87, $2.44
06/18/2020, $2.67, 990841, $2.42, $2.77, $2.38
06/17/2020, $2.38, 376665, $2.44, $2.494, $2.35
06/16/2020, $2.4, 634258, $2.57, $2.63, $2.35
06/15/2020, $2.46, 393488, $2.27, $2.51, $2.195
06/12/2020, $2.32, 321874, $2.27, $2.38, $2.24
06/11/2020, $2.16, 878127, $2.19, $2.23, $2.11
06/10/2020, $2.53, 474188, $2.67, $2.67, $2.43
06/09/2020, $2.7, 737177, $2.8, $2.97, $2.58
06/08/2020, $2.85, 1309633, $2.47, $2.9, $2.47
06/05/2020, $2.39, 1056370, $2.49, $2.59, $2.39
06/04/2020, $2.3, 725725, $2.27, $2.415, $2.13
06/03/2020, $2.3, 1022190, $1.98, $2.44, $1.98
06/02/2020, $1.93, 404194, $1.88, $2.06, $1.85
06/01/2020, $1.9, 244676, $1.79, $1.935, $1.72
05/29/2020, $1.77, 414602, $1.89, $1.9437, $1.73
05/28/2020, $1.87, 315502, $2.09, $2.09, $1.84
05/27/2020, $2.05, 432281, $2, $2.08, $1.9
05/26/2020, $1.95, 343260, $1.93, $1.98, $1.87
05/22/2020, $1.87, 315556, $1.92, $1.95, $1.78
05/21/2020, $1.89, 333658, $1.83, $1.95, $1.78
05/20/2020, $1.82, 392200, $1.72, $1.82, $1.69
05/19/2020, $1.69, 389682, $1.65, $1.8, $1.61
05/18/2020, $1.65, 716831, $1.54, $1.69, $1.47
05/15/2020, $1.46, 405992, $1.44, $1.49, $1.3927
05/14/2020, $1.43, 602512, $1.37, $1.45, $1.27
05/13/2020, $1.38, 750162, $1.5, $1.52, $1.35
05/12/2020, $1.49, 571709, $1.59, $1.595, $1.49
05/11/2020, $1.56, 568188, $1.68, $1.7, $1.56
