Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.2957, 127342, $0.3, $0.3151, $0.29
07/30/2020, $0.3121, 484427, $0.3028, $0.33, $0.28
07/29/2020, $0.33, 370136, $0.37, $0.37, $0.32
07/28/2020, $0.3701, 815008, $0.395, $0.4099, $0.3398
07/27/2020, $0.425, 1199995, $0.4, $0.45, $0.4
07/24/2020, $0.4758, 225225, $0.46, $0.4899, $0.43
07/23/2020, $0.44, 250037, $0.47, $0.47, $0.4301
07/22/2020, $0.465, 1012741, $0.46, $0.55, $0.44
07/21/2020, $0.464, 209606, $0.48, $0.48, $0.432
07/20/2020, $0.4618, 102796, $0.4414, $0.49, $0.4414
07/17/2020, $0.44, 129986, $0.5, $0.5, $0.44
07/16/2020, $0.499, 190241, $0.49, $0.51, $0.46
07/15/2020, $0.46, 219494, $0.45, $0.5, $0.43
07/14/2020, $0.4558, 256162, $0.45, $0.51, $0.42
07/13/2020, $0.4771, 357031, $0.5, $0.5034, $0.455
07/10/2020, $0.5, 286342, $0.5, $0.53, $0.46
07/09/2020, $0.5098, 218121, $0.5, $0.53, $0.4712
07/08/2020, $0.52, 514387, $0.52, $0.59, $0.471
07/07/2020, $0.6426, 1122806, $0.608, $0.69, $0.451
07/06/2020, $0.6043, 8676188, $0.93, $1.3, $0.521
07/02/2020, $0.444, 372919, $0.435, $0.5, $0.42
07/01/2020, $0.45, 1153903, $0.5498, $0.6171, $0.4002
06/30/2020, $0.8608, 97641, $0.92, $0.92, $0.8
06/29/2020, $0.89, 126158, $0.9497, $0.9899, $0.85
06/26/2020, $0.96, 151370, $0.96, $1.03, $0.92
06/25/2020, $1.0484, 275407, $1.02, $1.15, $0.9201
06/24/2020, $1.03, 206940, $1.01, $1.105, $1
06/23/2020, $1.1, 450559, $1.29, $1.34, $1.06
06/22/2020, $1.18, 346373, $1.36, $1.36, $1.0601
06/19/2020, $1.3, 613698, $1.5, $1.5599, $1.18
06/18/2020, $1.2799, 385977, $1.44, $1.465, $1.22
06/17/2020, $1.48, 1403695, $2.48, $2.48, $1.42
06/16/2020, $1.6, 13754880, $5.6, $7.47, $1.5
06/15/2020, $0.95, 127814, $0.9, $1, $0.73
06/12/2020, $0.8153, 197541, $1.25, $1.6, $0.71
06/11/2020, $1.17, 130117, $1.79, $1.79, $1.17
06/10/2020, $1.21, 50733, $1.75, $1.7968, $1.18
06/09/2020, $1.85, 35460, $2.03, $2.06, $1.85
06/08/2020, $2.03, 81048, $3.04, $3.04, $1.87
06/05/2020, $2.25, 134521, $3.25, $3.8, $2.19
06/04/2020, $3.25, 682538, $2.15, $7.5, $2
06/03/2020, $1.4, 117411, $0.52, $1.54, $0.4899
06/02/2020, $0.37, 19800, $0.4, $0.65, $0.31
06/01/2020, $0.49, N/A, $0.49, $0.49, $0.49
05/29/2020, $0.49, 659, $0.4908, $0.4908, $0.49
05/28/2020, $0.49, 3174, $0.49, $0.49, $0.403
05/27/2020, $0.49, 248, $0.49, $0.49, $0.49
05/26/2020, $0.4001, 1237, $0.4, $0.5, $0.4
05/22/2020, $0.47, 5621, $0.47, $0.4722, $0.47
05/21/2020, $0.5444, 3253, $0.49, $0.6, $0.49
05/20/2020, $0.49, 400, $0.49, $0.49, $0.49
05/19/2020, $0.5748, 5239, $0.5, $0.65, $0.48
05/18/2020, $0.65, 4267, $0.65, $0.65, $0.5
05/15/2020, $0.65, N/A, $0.65, $0.65, $0.65
05/14/2020, $0.65, 2880, $0.505, $0.65, $0.455
05/13/2020, $0.65, 207, $0.65, $0.65, $0.65
05/12/2020, $0.65, 320, $0.65, $0.65, $0.65
05/11/2020, $0.65, N/A, $0.65, $0.65, $0.65
