Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.2, 11384, $3.41, $3.41, $3.16
07/30/2020, $3.25, 20936, $3.23, $3.4101, $3.23
07/29/2020, $3.1701, 45927, $3.1701, $3.42, $3.17
07/28/2020, $3.15, 82452, $3.05, $3.415, $3.05
07/27/2020, $3.16, 25723, $3.0614, $3.18, $3.0614
07/24/2020, $3.07, 219090, $2.82, $3.3499, $2.82
07/23/2020, $2.95, 28575, $3.12, $3.2, $2.9
07/22/2020, $3.13, 81141, $3.18, $3.354, $3
07/21/2020, $3.202, 193234, $3.29, $3.4798, $3.1201
07/20/2020, $3.15, 116620, $3.08, $3.26, $3.03
07/17/2020, $3.01, 6113, $2.98, $3.03, $2.98
07/16/2020, $2.9601, 4424, $3, $3.04, $2.89
07/15/2020, $3.07, 10256, $2.98, $3.07, $2.9
07/14/2020, $2.9897, 4116, $3.01, $3.0492, $2.98
07/13/2020, $2.92, 12326, $3.02, $3.02, $2.92
07/10/2020, $2.91, 24749, $3.11, $3.1897, $2.91
07/09/2020, $3.06, 7742, $3.1, $3.1097, $2.955
07/08/2020, $3.05, 41335, $2.95, $3.2, $2.8701
07/07/2020, $2.91, 100442, $2.9, $3.13, $2.73
07/06/2020, $2.9, 17302, $2.99, $3.2, $2.82
07/02/2020, $2.879, 36324, $2.77, $3, $2.77
07/01/2020, $2.77, 37680, $2.9, $2.9, $2.73
06/30/2020, $2.81, 38762, $2.72, $2.9899, $2.7135
06/29/2020, $2.7, 53702, $2.755, $2.8973, $2.7
06/26/2020, $2.66, 9127, $2.68, $2.76, $2.64
06/25/2020, $2.7799, 83932, $2.955, $3, $2.6001
06/24/2020, $2.89, 293793, $2.87, $3.38, $2.7
06/23/2020, $2.98, 110900, $2.986, $2.986, $2.61
06/22/2020, $3.0501, 45320, $3.29, $3.29, $3.02
06/19/2020, $2.98, 37066, $3.42, $3.42, $2.91
06/18/2020, $3.26, 165918, $3.2, $3.43, $3.0295
06/17/2020, $3.075, 39234, $3.12, $3.12, $2.86
06/16/2020, $2.845, 27742, $2.95, $3.0999, $2.662
06/15/2020, $3, 55900, $2.75, $3.24, $2.75
06/12/2020, $2.9965, 143157, $2.8, $3.24, $2.4187
06/11/2020, $2.6, 136075, $2.28, $2.8, $2.23
06/10/2020, $2.23, 96723, $2.0535, $2.68, $2.0535
06/09/2020, $2.0695, 22484, $2, $2.07, $2
06/08/2020, $2.001, 24958, $2.07, $2.07, $1.98
06/05/2020, $2.075, 1318, $2.1, $2.1, $2.07
06/04/2020, $2.05, 11991, $2, $2.1, $2
06/03/2020, $2.0005, 22309, $1.94, $2.0532, $1.94
06/02/2020, $1.9415, 415, $1.96, $1.96, $1.9415
06/01/2020, $1.97, 2344, $1.98, $1.98, $1.97
05/29/2020, $1.95, 3879, $2.04, $2.04, $1.95
05/28/2020, $2.01, 5691, $2, $2.089, $1.9901
05/27/2020, $1.99, 22715, $2.47, $2.47, $1.88
05/26/2020, $2.03, 5662, $2.01, $2.1334, $1.9
05/22/2020, $2.03, 26173, $1.95, $2.155, $1.89
05/21/2020, $1.95, 9006, $2, $2.05, $1.95
05/20/2020, $2.06, 9117, $1.95, $2.1035, $1.95
05/19/2020, $2.0673, 22051, $2.01, $2.12, $1.96
05/18/2020, $2, 19367, $2.0275, $2.07, $1.91
05/15/2020, $1.9467, 137, $1.9467, $1.9467, $1.9467
05/14/2020, $1.91, 3087, $2.03, $2.03, $1.91
05/13/2020, $1.98, 4878, $2.09, $2.24, $1.92
05/12/2020, $1.99, 1361, $1.91, $1.99, $1.91
05/11/2020, $1.99, 1691, $1.96, $2.0555, $1.92
