Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.24, 8494630, $1.99, $3, $1.85
07/30/2020, $1.66, 492596, $1.35, $1.85, $1.3319
07/29/2020, $1.34, 7712, $1.54, $1.54, $1.34
07/28/2020, $1.34, 44409, $1.47, $1.5999, $1.34
07/27/2020, $1.39, 521309, $1.2, $1.4, $1.18
07/24/2020, $1.2201, 8614, $1.25, $1.25, $1.19
07/23/2020, $1.24, 92691, $1.21, $1.25, $1.14
07/22/2020, $1.2, 33284, $1.22, $1.22, $1.19
07/21/2020, $1.2183, 59646, $1.29, $1.31, $1.2
07/20/2020, $1.28, 53906, $1.2, $1.29, $1.2
07/17/2020, $1.21, 49110, $1.23, $1.31, $1.2
07/16/2020, $1.27, 34078, $1.215, $1.29, $1.18
07/15/2020, $1.2, 42305, $1.15, $1.2, $1.15
07/14/2020, $1.17, 14432, $1.23, $1.23, $1.135
07/13/2020, $1.19, 36903, $1.15, $1.26, $1.15
07/10/2020, $1.15, 37894, $1.18, $1.18, $1.15
07/09/2020, $1.2, 31537, $1.16, $1.22, $1.16
07/08/2020, $1.2, 24643, $1.24, $1.26, $1.1401
07/07/2020, $1.2265, 157904, $1.11, $1.38, $1.11
07/06/2020, $1.14, 10751, $1.11, $1.16, $1.11
07/02/2020, $1.1344, 15977, $1.15, $1.15, $1.11
07/01/2020, $1.08, 35448, $1.16, $1.17, $1.05
06/30/2020, $1.13, 10589, $1.1232, $1.2, $1.1229
06/29/2020, $1.13, 20577, $1.2, $1.2, $1.13
06/26/2020, $1.2, 26092, $1.14, $1.2, $1.12
06/25/2020, $1.18, 16255, $1.25, $1.255, $1.15
06/24/2020, $1.22, 12031, $1.25, $1.2899, $1.2
06/23/2020, $1.2, 33547, $1.28, $1.32, $1.2
06/22/2020, $1.2, 69594, $1.34, $1.34, $1.2
06/19/2020, $1.26, 32500, $1.36, $1.38, $1.26
06/18/2020, $1.31, 9241, $1.33, $1.4, $1.31
06/17/2020, $1.37, 7116, $1.3383, $1.4, $1.3383
06/16/2020, $1.26, 46831, $1.35, $1.42, $1.26
06/15/2020, $1.29, 12866, $1.39, $1.39, $1.29
06/12/2020, $1.34, 12519, $1.39, $1.39, $1.34
06/11/2020, $1.3001, 41210, $1.49, $1.504, $1.3
06/10/2020, $1.53, 19592, $1.7, $1.745, $1.48
06/09/2020, $1.65, 8311, $1.55, $1.7, $1.5401
06/08/2020, $1.63, 51158, $1.66, $1.7933, $1.63
06/05/2020, $1.66, 303814, $1.65, $1.8, $1.59
06/04/2020, $1.65, 58486, $1.58, $1.65, $1.56
06/03/2020, $1.6, 36355, $1.55, $1.6398, $1.55
06/02/2020, $1.535, 32439, $1.47, $1.63, $1.46
06/01/2020, $1.46, 76264, $1.34, $1.47, $1.29
05/29/2020, $1.2914, 25821, $1.36, $1.36, $1.26
05/28/2020, $1.26, 21772, $1.32, $1.37, $1.26
05/27/2020, $1.27, 13818, $1.265, $1.31, $1.265
05/26/2020, $1.25, 13772, $1.32, $1.38, $1.2
05/22/2020, $1.25, 23525, $1.2, $1.29, $1.17
05/21/2020, $1.21, 54404, $1.22, $1.25, $1.2
05/20/2020, $1.26, 31915, $1.21, $1.26, $1.14
05/19/2020, $1.23, 9907, $1.26, $1.26, $1.195
05/18/2020, $1.2, 278264, $1.15, $1.4, $1.1312
05/15/2020, $1.15, 78463, $1.08, $1.19, $1.0027
05/14/2020, $1.07, 32437, $1.24, $1.24, $1.06
05/13/2020, $1.13, 56132, $1.15, $1.225, $1.05
05/12/2020, $1.22, 94285, $1.241, $1.49, $1.15
05/11/2020, $1.14, 75006, $1.26, $1.31, $1.14
