Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4, 234110, $4.13, $4.145, $3.98
07/30/2020, $4.14, 487272, $4.05, $4.25, $3.94
07/29/2020, $4.04, 1075523, $4.42, $4.435, $3.96
07/28/2020, $4.38, 1350038, $4.54, $4.895, $4.31
07/27/2020, $4.58, 472206, $4.65, $4.79, $4.35
07/24/2020, $4.68, 368015, $5.09, $5.12, $4.65
07/23/2020, $5.06, 407527, $5.07, $5.34, $4.9501
07/22/2020, $5.08, 311173, $5.08, $5.24, $4.97
07/21/2020, $5.22, 509903, $5.1, $5.3999, $4.9
07/20/2020, $5.05, 814571, $5.38, $5.46, $4.9
07/17/2020, $5.49, 3045555, $5.1, $5.6588, $5.02
07/16/2020, $4.7, 817170, $4.78, $4.92, $4.63
07/15/2020, $4.87, 301996, $4.76, $4.95, $4.68
07/14/2020, $4.73, 285109, $4.39, $4.75, $4.36
07/13/2020, $4.34, 428528, $4.71, $4.75, $4.3
07/10/2020, $4.73, 358720, $4.6, $4.98, $4.42
07/09/2020, $4.57, 225668, $4.71, $4.8095, $4.51
07/08/2020, $4.65, 321818, $4.82, $4.89, $4.49
07/07/2020, $4.73, 336304, $4.55, $4.85, $4.32
07/06/2020, $4.55, 250787, $4.5, $4.63, $4.17
07/02/2020, $4.39, 464478, $4.59, $4.69, $4.37
07/01/2020, $4.55, 252701, $4.6, $4.74, $4.45
06/30/2020, $4.6, 208229, $4.65, $4.69, $4.51
06/29/2020, $4.6, 295421, $4.68, $4.835, $4.52
06/26/2020, $4.71, 542763, $4.77, $4.85, $4.6
06/25/2020, $4.8, 380938, $4.82, $4.905, $4.61
06/24/2020, $4.81, 174929, $4.92, $5.03, $4.7199
06/23/2020, $4.95, 213944, $5, $5.14, $4.94
06/22/2020, $4.99, 360448, $5.04, $5.11, $4.9
06/19/2020, $5.09, 349138, $5.08, $5.24, $4.92
06/18/2020, $4.98, 297799, $4.93, $5.2, $4.88
06/17/2020, $4.91, 272164, $5.13, $5.165, $4.86
06/16/2020, $5.11, 223887, $5.2, $5.25, $4.95
06/15/2020, $5.08, 364292, $4.67, $5.17, $4.65
06/12/2020, $4.83, 365004, $4.92, $5.1139, $4.73
06/11/2020, $4.76, 523719, $5.15, $5.2, $4.75
06/10/2020, $5.3, 383791, $5.15, $5.35, $4.94
06/09/2020, $5.13, 330461, $5.03, $5.21, $4.94
06/08/2020, $5, 350861, $5.15, $5.2112, $4.94
06/05/2020, $5.07, 724412, $5.08, $5.37, $4.79
06/04/2020, $5.04, 458774, $4.9, $5.24, $4.875
06/03/2020, $4.86, 713431, $5.28, $5.28, $4.5
06/02/2020, $5.3, 1076723, $5.99, $5.99, $5.12
06/01/2020, $5.92, 868655, $6.03, $6.35, $5.78
05/29/2020, $6.01, 1885779, $6, $6.09, $5.51
05/28/2020, $6.02, 20824020, $6.39, $6.85, $5.76
05/27/2020, $4.42, 3639203, $4.54, $4.546, $4.35
05/26/2020, $4.49, 179882, $4.59, $4.7, $4.45
05/22/2020, $4.44, 110678, $4.32, $4.47, $4.15
05/21/2020, $4.28, 237334, $4.61, $4.71, $4.25
05/20/2020, $4.58, 143197, $4.5, $4.79, $4.43
05/19/2020, $4.42, 147367, $4.45, $4.6, $4.33
05/18/2020, $4.45, 197691, $4.29, $4.64, $4.29
05/15/2020, $4.25, 152677, $4.03, $4.27, $4.03
05/14/2020, $4.03, 160442, $4.28, $4.361, $3.95
05/13/2020, $4.27, 260333, $4.62, $4.67, $4.1
05/12/2020, $4.67, 252033, $4.99, $5.0704, $4.64
05/11/2020, $4.92, 351790, $4.82, $5.14, $4.8013
