Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.62, 2848588, $2.5, $2.64, $2.42
07/30/2020, $2.48, 1638429, $2.4, $2.53, $2.39
07/29/2020, $2.45, 2059661, $2.54, $2.54, $2.38
07/28/2020, $2.48, 1722224, $2.48, $2.57, $2.45
07/27/2020, $2.48, 2050866, $2.56, $2.6, $2.46
07/24/2020, $2.55, 2236800, $2.58, $2.605, $2.51
07/23/2020, $2.59, 4703141, $2.54, $2.75, $2.52
07/22/2020, $2.55, 2159269, $2.62, $2.65, $2.51
07/21/2020, $2.63, 2584322, $2.66, $2.69, $2.54
07/20/2020, $2.66, 3371973, $2.78, $2.78, $2.61
07/17/2020, $2.69, 7614214, $2.52, $2.8498, $2.48
07/16/2020, $2.52, 3178900, $2.44, $2.55, $2.44
07/15/2020, $2.45, 4611638, $2.53, $2.6, $2.41
07/14/2020, $2.53, 5595081, $2.545, $2.61, $2.3
07/13/2020, $2.58, 8907307, $2.87, $2.92, $2.57
07/10/2020, $2.93, 6954732, $2.98, $3.07, $2.87
07/09/2020, $3.09, 10687310, $3.08, $3.18, $2.93
07/08/2020, $2.97, 14095360, $3.14, $3.27, $2.91
07/07/2020, $3.305, 31415320, $3.84, $4.13, $3.17
07/06/2020, $3.4, 111094100, $2.9, $4.45, $2.52
07/02/2020, $12.02, 892100, $11.33, $12.03, $11.19
07/01/2020, $11.83, 934203, $10.34, $12, $10.01
06/30/2020, $10.29, 294253, $9.99, $10.4, $9.8101
06/29/2020, $9.96, 493418, $9.59, $10.1, $9.43
06/26/2020, $9.57, 282183, $10.27, $10.27, $9.56
06/25/2020, $9.62, 364742, $10.06, $10.25, $9.61
06/24/2020, $10.01, 267363, $10.45, $10.56, $10
06/23/2020, $10.53, 569953, $10.36, $10.78, $10.36
06/22/2020, $10.35, 291986, $10.53, $10.64, $10.24
06/19/2020, $10.42, 434163, $10.23, $10.71, $10.22
06/18/2020, $10.22, 305963, $10.02, $10.45, $9.97
06/17/2020, $10.01, 548345, $10.29, $10.63, $9.81
06/16/2020, $10.29, 1133073, $10.66, $11.3, $10.04
06/15/2020, $10.66, 599641, $10.46, $10.85, $10.11
06/12/2020, $10.5, 660102, $10.15, $10.6, $10.0371
06/11/2020, $10.09, 447398, $10, $10.25, $9.61
06/10/2020, $10.1, 2486209, $10.28, $10.31, $9.66
06/09/2020, $10.25, 476906, $10.39, $10.5, $10.23
06/08/2020, $10.45, 325773, $10.34, $10.5, $10.28
06/05/2020, $10.34, 363530, $10.38, $10.61, $10.2
06/04/2020, $10.37, 276918, $10.5, $10.58, $10.37
06/03/2020, $10.46, 260505, $10.41, $10.61, $10.24
06/02/2020, $10.66, 363141, $10.8, $10.905, $10.38
06/01/2020, $10.63, 559197, $10.59, $10.75, $10.28
05/29/2020, $10.49, 369352, $10.35, $10.59, $10.13
05/28/2020, $10.32, 385572, $10.61, $10.61, $10.14
05/27/2020, $10.47, 978591, $10.62, $10.62, $10.27
05/26/2020, $10.5, 443221, $10.24, $10.75, $10.23
05/22/2020, $10.31, 175581, $10.39, $10.39, $10.09
05/21/2020, $10.38, 147641, $10.39, $10.46, $10.1
05/20/2020, $10.3, 476521, $10.42, $10.61, $9.75
05/19/2020, $10.41, 182278, $11, $11.15, $10.3001
05/18/2020, $10.9, 226805, $11.28, $11.53, $10.5
05/15/2020, $10.93, 376665, $11.14, $11.85, $10.64
05/14/2020, $11.02, 136109, $10.37, $11.11, $10.23
05/13/2020, $10.52, 267397, $11.05, $11.36, $10.2
05/12/2020, $10.98, 268130, $10.35, $11.3, $10.18
05/11/2020, $10.25, 197301, $10.32, $10.64, $10.09
