Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.55, 68177, $1.56, $1.58, $1.51
07/30/2020, $1.58, 63263, $1.65, $1.6566, $1.565
07/29/2020, $1.66, 78925, $1.7, $1.735, $1.6
07/28/2020, $1.7, 66155, $1.7, $1.78, $1.69
07/27/2020, $1.72, 83845, $1.78, $1.8, $1.6901
07/24/2020, $1.8, 96700, $1.86, $1.8699, $1.74
07/23/2020, $1.84, 82013, $1.84, $1.8767, $1.78
07/22/2020, $1.865, 105999, $1.8, $1.87, $1.75
07/21/2020, $1.87, 130277, $1.73, $1.911, $1.68
07/20/2020, $1.73, 88538, $1.78, $1.7907, $1.65
07/17/2020, $1.77, 120255, $1.88, $1.88, $1.75
07/16/2020, $1.88, 169741, $1.85, $1.88, $1.76
07/15/2020, $1.97, 1492939, $2.34, $2.58, $1.87
07/14/2020, $1.71, 344281, $1.68, $1.8, $1.67
07/13/2020, $1.66, 46150, $1.71, $1.8006, $1.6442
07/10/2020, $1.7, 59200, $1.77, $1.815, $1.68
07/09/2020, $1.77, 57779, $1.94, $1.94, $1.75
07/08/2020, $1.95, 81749, $1.95, $2.0549, $1.9
07/07/2020, $1.94, 37523, $1.97, $2, $1.91
07/06/2020, $1.98, 117217, $2.13, $2.14, $1.8701
07/02/2020, $2.04, 50328, $2.05, $2.1097, $2.04
07/01/2020, $2.07, 79970, $2.12, $2.1555, $2.05
06/30/2020, $2.16, 73369, $2.19, $2.2, $2.1
06/29/2020, $2.2, 98202, $2.24, $2.27, $2.18
06/26/2020, $2.22, 1272393, $2.42, $2.4273, $2.145
06/25/2020, $2.48, 194276, $2.4, $2.5, $2.28
06/24/2020, $2.4, 212541, $2.2, $2.47, $2.14
06/23/2020, $2.28, 429371, $2.3, $2.44, $2.15
06/22/2020, $2.32, 366679, $2.27, $2.35, $2.18
06/19/2020, $2.27, 456131, $2.34, $2.6998, $1.98
06/18/2020, $2.28, 324114, $2.2, $2.29, $2.12
06/17/2020, $2.22, 170144, $2.18, $2.29, $2.07
06/16/2020, $2.11, 84594, $2.3, $2.36, $2.1
06/15/2020, $2.22, 97474, $2.16, $2.275, $2.05
06/12/2020, $2.2, 129086, $2.25, $2.35, $2.19
06/11/2020, $2.11, 135111, $2.01, $2.2899, $1.8604
06/10/2020, $2.09, 171995, $2.36, $2.36, $2
06/09/2020, $2.4, 194632, $2.65, $2.65, $2.34
06/08/2020, $2.68, 383496, $2.22, $2.85, $2.15
06/05/2020, $2.04, 228726, $1.8, $2.15, $1.75
06/04/2020, $1.75, 108433, $1.67, $1.8, $1.67
06/03/2020, $1.67, 265328, $1.54, $1.79, $1.53
06/02/2020, $1.52, 111231, $1.48, $1.5474, $1.48
06/01/2020, $1.48, 88979, $1.5, $1.545, $1.43
05/29/2020, $1.51, 96190, $1.58, $1.58, $1.44
05/28/2020, $1.51, 58041, $1.58, $1.58, $1.5
05/27/2020, $1.545, 75641, $1.57, $1.58, $1.45
05/26/2020, $1.53, 72123, $1.56, $1.57, $1.51
05/22/2020, $1.47, 97554, $1.48, $1.55, $1.45
05/21/2020, $1.45, 75870, $1.6, $1.6, $1.41
05/20/2020, $1.51, 90906, $1.53, $1.635, $1.47
05/19/2020, $1.47, 92544, $1.4, $1.5327, $1.3797
05/18/2020, $1.4, 202389, $1.29, $1.58, $1.29
05/15/2020, $1.2, 41790, $1.12, $1.21, $1.12
05/14/2020, $1.17, 50700, $1.23, $1.23, $1.115
05/13/2020, $1.22, 90005, $1.39, $1.39, $1.2
05/12/2020, $1.4, 51540, $1.48, $1.58, $1.4
05/11/2020, $1.46, 41575, $1.5, $1.58, $1.4
