Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.46, 57661, $3.99, $4, $3.39
07/30/2020, $3.96, 25822, $4.01, $4.07, $3.85
07/29/2020, $4.1, 23493, $4.02, $4.325, $4.02
07/28/2020, $4, 10356, $4.2, $4.269, $4
07/27/2020, $4.27, 10221, $4.06, $4.31, $4.06
07/24/2020, $4.09, 83050, $4.21, $4.33, $4.07
07/23/2020, $4.26, 24104, $4.51, $4.55, $4.26
07/22/2020, $4.48, 28917, $4.57, $4.615, $4.445
07/21/2020, $4.57, 20392, $4.46, $4.6, $4.3732
07/20/2020, $4.18, 21899, $4.37, $4.44, $4.18
07/17/2020, $4.29, 22680, $4.63, $4.68, $4.29
07/16/2020, $4.71, 7151, $4.69, $4.8759, $4.69
07/15/2020, $4.82, 31323, $5.15, $5.1709, $4.8
07/14/2020, $5, 21576, $5.07, $5.07, $4.6348
07/13/2020, $4.74, 64603, $4.59, $5.0699, $4.405
07/10/2020, $4.53, 27351, $4.41, $4.6, $4.35
07/09/2020, $4.15, 35061, $4.38, $4.39, $4
07/08/2020, $4.42, 37908, $4.69, $4.69, $4.05
07/07/2020, $4.39, 49193, $4.61, $4.98, $4.39
07/06/2020, $4.67, 30369, $4.95, $4.95, $4.63
07/02/2020, $4.89, 22227, $5.03, $5.03, $4.806
07/01/2020, $4.95, 36414, $5.08, $5.28, $4.62
06/30/2020, $5.06, 12746, $5.215, $5.24, $5.04
06/29/2020, $5.34, 30299, $5.21, $5.38, $5.04
06/26/2020, $5.08, 212063, $5.79, $5.79, $5.04
06/25/2020, $5.74, 25299, $5.775, $5.91, $5.479
06/24/2020, $5.52, 28731, $5.66, $5.66, $5.38
06/23/2020, $5.85, 33629, $5.86, $5.9144, $5.64
06/22/2020, $5.81, 49936, $6.01, $6.16, $5.55
06/19/2020, $6, 260079, $5.42, $6.97, $5.42
06/18/2020, $5.41, 108976, $5.82, $5.82, $5.36
06/17/2020, $5.67, 32114, $6.27, $6.27, $5.655
06/16/2020, $6.37, 19087, $6.08, $6.41, $5.91
06/15/2020, $5.97, 31006, $5.52, $6.0883, $5.4117
06/12/2020, $5.72, 96543, $5.94, $6, $5.1294
06/11/2020, $5.83, 42538, $6.88, $6.9446, $5.79
06/10/2020, $7.05, 24990, $7.205, $7.205, $6.942
06/09/2020, $7.16, 22249, $7.06, $7.25, $7.025
06/08/2020, $7.14, 48985, $6.81, $7.155, $6.81
06/05/2020, $6.93, 28051, $7.32, $7.32, $6.82
06/04/2020, $6.96, 17323, $7, $7.05, $6.75
06/03/2020, $7, 17661, $7.22, $7.22, $6.8442
06/02/2020, $6.99, 8773, $6.62, $7.04, $6.62
06/01/2020, $6.62, 28051, $6.95, $7.2, $6.62
05/29/2020, $6.84, 22592, $6.52, $6.99, $6.23
05/28/2020, $6.61, 26660, $7.45, $7.45, $6.61
05/27/2020, $7.28, 19848, $7.44, $7.44, $7.19
05/26/2020, $7.22, 15592, $7.45, $7.45, $7.13
05/22/2020, $7.05, 18117, $6.5, $7.05, $6.4681
05/21/2020, $6.51, 19089, $6.73, $6.73, $6.39
05/20/2020, $6.78, 17181, $6.68, $7.1607, $6.02
05/19/2020, $6.47, 24720, $7.77, $7.83, $6.47
05/18/2020, $7.5, 31389, $6.32, $7.5, $6.32
05/15/2020, $6.1, 19656, $6.25, $6.36, $5.945
05/14/2020, $6.2, 31641, $5.77, $6.2, $5.75
05/13/2020, $5.95, 15429, $5.86, $5.95, $5.8
05/12/2020, $5.81, 42199, $6.22, $6.405, $5.8
05/11/2020, $6.65, 20946, $7.19, $7.19, $6.62
