Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.65, 4267, $3.71, $3.78, $3.65
07/30/2020, $3.81, 30001, $3.55, $3.84, $3.55
07/29/2020, $3.621, 6022, $3.63, $3.63, $3.5
07/28/2020, $3.74, 2605, $3.65, $3.74, $3.65
07/27/2020, $3.69, 13678, $3.52, $3.74, $3.511
07/24/2020, $3.64, N/A, $3.64, $3.64, $3.64
07/23/2020, $3.64, 6719, $3.67, $3.7, $3.45
07/22/2020, $3.6099, 1907, $3.6, $3.7183, $3.6
07/21/2020, $3.5827, 1500, $3.485, $3.7041, $3.41
07/20/2020, $3.48, 7902, $3.6, $3.6, $3.39
07/17/2020, $3.59, 5656, $3.5, $3.6499, $3.5
07/16/2020, $3.6027, 18391, $3.4, $3.6027, $3.4
07/15/2020, $3.37, 10972, $3.4, $3.42, $3.28
07/14/2020, $3.3, 10105, $3.3, $3.425, $3.29
07/13/2020, $3.3, 18142, $3.55, $3.55, $3.2587
07/10/2020, $3.54, 9488, $3.65, $3.65, $3.43
07/09/2020, $3.59, 9872, $3.546, $3.62, $3.51
07/08/2020, $3.49, 3957, $3.62, $3.62, $3.48
07/07/2020, $3.5789, 22823, $3.65, $3.74, $3.54
07/06/2020, $3.575, 8247, $3.56, $3.6299, $3.55
07/02/2020, $3.42, 7181, $3.42, $3.4899, $3.42
07/01/2020, $3.45, 3457, $3.36, $3.48, $3.35
06/30/2020, $3.35, 17477, $3.59, $3.6, $3.35
06/29/2020, $3.45, 47010, $3.64, $3.75, $3.28
06/26/2020, $3.64, 4114, $3.75, $3.7501, $3.63
06/25/2020, $3.75, 3239, $3.9799, $3.9799, $3.75
06/24/2020, $3.8, 6066, $3.88, $3.88, $3.63
06/23/2020, $3.85, 15712, $3.99, $3.99, $3.8
06/22/2020, $3.99, 10606, $4.09, $4.1, $3.9081
06/19/2020, $4.04, 5160, $4.105, $4.105, $4.04
06/18/2020, $4.07, 5673, $4.12, $4.14, $3.9078
06/17/2020, $4.12, 10793, $4.15, $4.1817, $4
06/16/2020, $4.1, 13331, $4.28, $4.28, $4.1
06/15/2020, $4.04, 3820, $4, $4.045, $3.85
06/12/2020, $3.9306, 2889, $3.81, $3.933, $3.8
06/11/2020, $3.795, 16146, $3.9, $3.926, $3.65
06/10/2020, $4.1, 70289, $3.9, $4.22, $3.65
06/09/2020, $3.8799, 32207, $4.23, $4.23, $3.86
06/08/2020, $4.16, 35422, $4.17, $4.3, $4.01
06/05/2020, $4.01, 25518, $4.33, $4.34, $3.87
06/04/2020, $4.177, 18397, $3.83, $4.177, $3.83
06/03/2020, $3.87, 22277, $4.05, $4.08, $3.81
06/02/2020, $4.05, 51378, $4.17, $4.4, $3.95
06/01/2020, $4.24, 596179, $5.01, $5.64, $3.83
05/29/2020, $3.66, 940, $3.94, $3.94, $3.66
05/28/2020, $3.7, 5249, $3.98, $4, $3.63
05/27/2020, $3.98, 7454, $4, $4, $3.7337
05/26/2020, $3.9999, 3842, $3.9, $4, $3.87
05/22/2020, $3.79, 1470, $3.8, $3.87, $3.79
05/21/2020, $3.7, 1400, $3.87, $3.88, $3.7
05/20/2020, $3.7, 823, $3.67, $3.7, $3.67
05/19/2020, $3.61, 1100, $3.6, $3.61, $3.6
05/18/2020, $3.6, 5032, $3.38, $3.85, $3.38
05/15/2020, $3.85, 561, $3.5, $3.85, $3.5
05/14/2020, $3.494, 2573, $3.76, $3.89, $3.46
05/13/2020, $3.99, 658, $3.99, $3.99, $3.99
05/12/2020, $3.8505, 4387, $3.85, $3.8505, $3.6432
05/11/2020, $3.88, 2702, $3.92, $4.22, $3.85
