Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.01, 88824, $4.25, $4.25, $3.9
07/30/2020, $4.3, 205259, $4.15, $4.3258, $3.83
07/29/2020, $4.2902, 68871, $4.67, $4.68, $4.199
07/28/2020, $4.45, 211523, $3.94, $4.54, $3.82
07/27/2020, $3.81, 314290, $4.42, $4.42, $3.81
07/24/2020, $4.46, 259461, $4.5, $4.6456, $4.31
07/23/2020, $4.75, 2374308, $5.35, $6.75, $4.495
