Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.13, 7994, $3.1701, $3.2008, $3.12
07/30/2020, $3.1689, 5412, $3.1326, $3.26, $3.1326
07/29/2020, $3.211, 12146, $3.15, $3.34, $3.15
07/28/2020, $3.2, 4962, $3.21, $3.31, $3.1307
07/27/2020, $3.2, 10950, $3.11, $3.256, $3.11
07/24/2020, $3.17, 12957, $3.25, $3.36, $3.15
07/23/2020, $3.18, 16070, $3.3, $3.38, $3.12
07/22/2020, $3.245, 4705, $3.25, $3.26, $3.12
07/21/2020, $3.355, 10903, $3.28, $3.4899, $3.26
07/20/2020, $3.28, 14036, $3.37, $3.4998, $3.17
07/17/2020, $3.37, 24374, $3.28, $3.49, $3.2401
07/16/2020, $3.4, 22556, $3.09, $3.43, $3.09
07/15/2020, $3.1494, 44950, $3.14, $3.275, $3.02
07/14/2020, $3.37, 754284, $3.54, $4.7, $3.05
07/13/2020, $3.3, 26987, $3.28, $3.4952, $3.25
07/10/2020, $3.36, 26287, $3.45, $3.46, $3.2
07/09/2020, $3.3928, 103236, $3.1, $3.6694, $2.93
07/08/2020, $3.09, 8412, $3.08, $3.09, $2.95
07/07/2020, $3, 29155, $2.9, $3.1, $2.8747
07/06/2020, $2.9009, 11997, $3.02, $3.08, $2.87
07/02/2020, $2.925, 3626, $2.92, $3.11, $2.9005
07/01/2020, $2.9603, 15949, $3.08, $3.14, $2.86
06/30/2020, $3.0808, 9820, $3.0588, $3.15, $2.96
06/29/2020, $3, 1312, $3.0793, $3.0879, $2.9901
06/26/2020, $3.06, 6456, $3.1, $3.15, $3
06/25/2020, $3.09, 3312, $3.14, $3.14, $3.0564
06/24/2020, $3.137, 14463, $3.1735, $3.28, $3.0298
06/23/2020, $3.2286, 25428, $3.23, $3.28, $3.1
06/22/2020, $3.18, 2455, $3.16, $3.1874, $3.1101
06/19/2020, $3.16, 8181, $3.2, $3.38, $3.16
06/18/2020, $3.26, 3336, $3.287, $3.44, $3.15
06/17/2020, $3.2676, 1771, $3.3304, $3.3304, $3.182
06/16/2020, $3.09, 6983, $3.16, $3.26, $3.08
06/15/2020, $3.05, 7053, $3.11, $3.27, $2.97
06/12/2020, $3, 18087, $3.51, $3.51, $2.9803
06/11/2020, $3.1023, 13196, $3.38, $3.48, $3.1
06/10/2020, $3.38, 12786, $3.58, $3.6377, $3.33
06/09/2020, $3.58, 15230, $3.54, $3.68, $3.2
06/08/2020, $3.47, 120787, $3.16, $3.75, $3.16
06/05/2020, $3.16, 19734, $3.16, $3.1701, $3.109
06/04/2020, $3.15, 9741, $3.15, $3.16, $3.06
06/03/2020, $3.14, 13383, $3.16, $3.17, $3.08
06/02/2020, $3.16, 14161, $3.1, $3.18, $3.01
06/01/2020, $3.16, 11153, $3.13, $3.16, $3.02
05/29/2020, $3.1551, 73306, $3.15, $3.23, $2.9201
05/28/2020, $2.96, 8100, $2.97, $3.05, $2.91
05/27/2020, $3, 6431, $3, $3.1099, $3
05/26/2020, $3.1282, 15930, $3.15, $3.15, $2.933
05/22/2020, $3.04, 2122, $2.94, $3.1199, $2.94
05/21/2020, $2.94, 10379, $3.15, $3.15, $2.93
05/20/2020, $3.04, 11258, $3.15, $3.15, $2.85
05/19/2020, $3.05, 13676, $3.14, $3.14, $2.87
05/18/2020, $3.01, 12194, $3.1, $3.1425, $2.84
05/15/2020, $3.1001, 17733, $3.19, $3.19, $2.92
05/14/2020, $2.85, 22746, $2.94, $2.98, $2.69
05/13/2020, $3.063, 21281, $3.14, $3.34, $2.85
05/12/2020, $3.15, 12912, $3.15, $3.21, $3.12
05/11/2020, $3.08, 5336, $3.16, $3.35, $3.08
