Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.6702, 273876, $0.6962, $0.72, $0.664
07/30/2020, $0.6811, 542430, $0.68, $0.75, $0.65
07/29/2020, $0.664, 397889, $0.69, $0.71, $0.656
07/28/2020, $0.686, 2723848, $0.75, $0.8299, $0.67
07/27/2020, $0.6701, 435546, $0.7, $0.72, $0.66
07/24/2020, $0.6952, 1284328, $0.6988, $0.7698, $0.6501
07/23/2020, $0.695, 975028, $0.66, $0.72, $0.6501
07/22/2020, $0.68, 1504464, $0.6331, $0.71, $0.6175
07/21/2020, $0.6331, 237408, $0.65, $0.65, $0.6156
07/20/2020, $0.6396, 279132, $0.6432, $0.6501, $0.62
07/17/2020, $0.6343, 364585, $0.64, $0.65, $0.62
07/16/2020, $0.6588, 2066368, $0.642, $0.75, $0.63
07/15/2020, $0.637, 371786, $0.57, $0.6394, $0.57
07/14/2020, $0.5799, 513318, $0.61, $0.637, $0.563
07/13/2020, $0.6119, 377425, $0.6396, $0.6498, $0.6
07/10/2020, $0.638, 290888, $0.6851, $0.71, $0.62
07/09/2020, $0.6765, 429615, $0.6956, $0.736, $0.66
07/08/2020, $0.736, 2535561, $0.6757, $0.835, $0.6503
07/07/2020, $0.69, 472948, $0.67, $0.7, $0.62
07/06/2020, $0.6603, 473471, $0.68, $0.715, $0.66
07/02/2020, $0.69, 2040182, $0.75, $0.7989, $0.6302
07/01/2020, $0.7235, 4030717, $0.8, $0.835, $0.71
06/30/2020, $1.12, 31785770, $0.603, $1.19, $0.6
06/29/2020, $0.62, 265507, $0.599, $0.64, $0.58
06/26/2020, $0.61, 330999, $0.63, $0.63, $0.58
06/25/2020, $0.63, 136419, $0.6511, $0.6682, $0.63
06/24/2020, $0.67, 317462, $0.7, $0.7, $0.6254
06/23/2020, $0.678, 488098, $0.721, $0.721, $0.6511
06/22/2020, $0.715, 1926316, $0.7299, $0.88, $0.7001
06/19/2020, $0.7249, 701086, $0.7245, $0.7599, $0.652
06/18/2020, $0.7232, 546087, $0.7141, $0.7391, $0.6983
06/17/2020, $0.73, 1784815, $0.76, $0.78, $0.665
06/16/2020, $0.6199, 2627028, $0.6, $0.67, $0.6
06/15/2020, $0.5679, 155869, $0.625, $0.63, $0.5251
06/12/2020, $0.5975, 174104, $0.6162, $0.65, $0.5801
06/11/2020, $0.5869, 474161, $0.58, $0.688, $0.547
06/10/2020, $0.748, 1486366, $0.93, $0.955, $0.6591
06/09/2020, $1.01, 4009364, $0.945, $1.09, $0.8
06/08/2020, $0.89, 2703701, $0.609, $0.95, $0.56
06/05/2020, $0.62, 991001, $0.5684, $0.66, $0.541
06/04/2020, $0.5483, 647442, $0.53, $0.62, $0.5142
06/03/2020, $0.5302, 133743, $0.52, $0.55, $0.51
06/02/2020, $0.5158, 139263, $0.5089, $0.56, $0.505
06/01/2020, $0.5154, 180900, $0.5, $0.5292, $0.495
05/29/2020, $0.51, 176537, $0.53, $0.5499, $0.5
05/28/2020, $0.5202, 193620, $0.595, $0.6, $0.5202
05/27/2020, $0.5862, 1426071, $0.53, $0.65, $0.5288
05/26/2020, $0.5138, 209672, $0.5, $0.565, $0.4901
05/22/2020, $0.5, 75608, $0.5079, $0.5255, $0.48
05/21/2020, $0.51, 37546, $0.5313, $0.5314, $0.506
05/20/2020, $0.506, 44411, $0.517, $0.52, $0.4924
05/19/2020, $0.5, 184360, $0.49, $0.54, $0.49
05/18/2020, $0.4842, 70888, $0.5049, $0.5049, $0.47
05/15/2020, $0.51, 175537, $0.48, $0.538, $0.465
05/14/2020, $0.4651, 63631, $0.461, $0.49, $0.4601
05/13/2020, $0.4615, 181898, $0.4701, $0.5149, $0.4615
05/12/2020, $0.485, 141745, $0.4701, $0.5184, $0.4701
05/11/2020, $0.4851, 60320, $0.5, $0.5223, $0.4811
