Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.7293, 55329, $2.85, $2.97, $2.48
07/30/2020, $2.85, 60311, $2.765, $3.005, $2.6301
07/29/2020, $2.74, 57070, $2.61, $2.9, $2.61
07/28/2020, $2.61, 14395, $2.64, $2.7033, $2.5
07/27/2020, $2.5686, 15287, $2.7624, $2.77, $2.5035
07/24/2020, $2.5, 23965, $2.6, $2.67, $2.5
07/23/2020, $2.6, 34000, $2.5001, $2.8099, $2.5001
07/22/2020, $2.63, 20837, $2.7, $2.84, $2.51
07/21/2020, $2.71, 140631, $2.3275, $2.71, $2.32
07/20/2020, $2.3001, 26848, $2.35, $2.53, $2.25
07/17/2020, $2.31, 171152, $2.28, $2.77, $2.1845
07/16/2020, $2.2841, 29464, $2.43, $2.43, $2.115
07/15/2020, $2.42, 99204, $2.08, $2.6, $2.08
07/14/2020, $2.06, 10900, $2.021, $2.16, $2.02
07/13/2020, $2.07, 11089, $2.19, $2.22, $2.05
07/10/2020, $2.2526, 540, $2.2526, $2.2526, $2.2526
07/09/2020, $2.22, 9410, $2.3759, $2.3867, $2.1601
07/08/2020, $2.3802, 745, $2.3805, $2.3805, $2.3802
07/07/2020, $2.44, 12881, $2.25, $2.53, $2.22
07/06/2020, $2.2495, 25650, $2.3, $2.38, $2.185
07/02/2020, $2.17, 6867, $2.06, $2.18, $2.06
07/01/2020, $2.06, 29202, $2.11, $2.1348, $2
06/30/2020, $2.01, 7142, $2.1, $2.11, $2
06/29/2020, $2.1306, 6560, $2.05, $2.1306, $1.9701
06/26/2020, $2, 35883, $2.11, $2.1308, $1.93
06/25/2020, $2.13, 15354, $2.2501, $2.3756, $2.13
06/24/2020, $2.25, 25478, $2.4, $2.6999, $2.25
06/23/2020, $2.43, 43546, $2.31, $2.43, $2.2601
06/22/2020, $2.41, 32397, $2.32, $2.83, $2.3001
06/19/2020, $2.39, 213320, $2.64, $3.2, $2.32
06/18/2020, $2.54, 108952, $2.34, $2.65, $2.25
06/17/2020, $2.44, 500080, $2.35, $3.45, $2.15
06/16/2020, $2.29, 39702, $2.21, $2.6, $2
06/15/2020, $2.12, 3995, $2.154, $2.29, $2.06
06/12/2020, $2.06, 17301, $2.05, $2.06, $1.975
06/11/2020, $1.9798, 20281, $2.14, $2.1878, $1.935
06/10/2020, $2.13, 14865, $2.25, $2.3126, $2.13
06/09/2020, $2.1544, 51829, $1.9552, $2.25, $1.9552
06/08/2020, $1.9, 34669, $1.86, $2.03, $1.85
06/05/2020, $1.85, 18790, $1.86, $1.86, $1.8
06/04/2020, $1.8, 7815, $1.84, $1.8573, $1.76
06/03/2020, $1.72, 9672, $1.925, $1.9428, $1.72
06/02/2020, $1.87, 1137, $1.87, $1.8727, $1.87
06/01/2020, $1.87, 4148, $1.85, $1.9, $1.85
05/29/2020, $1.92, 616, $1.921, $1.93, $1.92
05/28/2020, $1.971, 6734, $2.02, $2.0248, $1.925
05/27/2020, $1.98, 3900, $1.89, $1.9888, $1.85
05/26/2020, $1.9, 3642, $1.84, $1.9, $1.81
05/22/2020, $1.84, 4037, $1.896, $1.9, $1.8
05/21/2020, $1.88, 5006, $2.03, $2.03, $1.8794
05/20/2020, $1.9, 2261, $1.88, $2, $1.88
05/19/2020, $2.02, 1934, $1.88, $2.02, $1.88
05/18/2020, $1.96, 6677, $2.015, $2.02, $1.8974
05/15/2020, $2.03, 518, $2.0299, $2.03, $2.0299
05/14/2020, $2, 4833, $2.1, $2.12, $2
05/13/2020, $2.1, 1145, $2.07, $2.1, $2.07
05/12/2020, $2.08, 940, $2.1786, $2.2555, $2.0701
05/11/2020, $2.14, 10878, $2.11, $2.2612, $2.09
