Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.33, 33861, $2.27, $2.38, $2.25
07/30/2020, $2.29, 26630, $2.32, $2.4199, $2.25
07/29/2020, $2.3, 46590, $2.5022, $2.5022, $2.3
07/28/2020, $2.4, 54702, $2.57, $2.65, $2.4
07/27/2020, $2.56, 40004, $2.52, $2.64, $2.52
07/24/2020, $2.52, 20295, $2.5, $2.5999, $2.5
07/23/2020, $2.52, 29544, $2.54, $2.679, $2.52
07/22/2020, $2.53, 67713, $2.65, $2.695, $2.53
07/21/2020, $2.65, 129348, $2.4, $2.77, $2.4
07/20/2020, $2.41, 107336, $2.6, $2.6, $2.4
07/17/2020, $2.6, 31502, $2.68, $2.68, $2.6
07/16/2020, $2.68, 43292, $2.77, $2.826, $2.64
07/15/2020, $2.76, 49580, $2.63, $2.76, $2.601
07/14/2020, $2.56, 57361, $2.51, $2.6796, $2.5
07/13/2020, $2.5, 189837, $2.84, $2.84, $2.5
07/10/2020, $2.84, 91328, $2.99, $3.2, $2.8216
07/09/2020, $2.8, 118766, $2.9, $3.3, $2.8
07/08/2020, $2.85, 174578, $3.1, $3.27, $2.8
07/07/2020, $3.22, 489205, $3.79, $3.98, $2.9
07/06/2020, $3.41, 631031, $3.14, $3.6999, $3.0716
07/02/2020, $2.79, 370667, $2.51, $3, $2.51
07/01/2020, $2.36, 20035, $2.31, $2.39, $2.22
06/30/2020, $2.28, 4532, $2.3999, $2.3999, $2.2401
06/29/2020, $2.36, 23327, $2.24, $2.3798, $2.24
06/26/2020, $2.26, 25248, $2.24, $2.28, $2.22
06/25/2020, $2.23, 31030, $2.214, $2.23, $2.12
06/24/2020, $2.22, 11927, $2.22, $2.25, $2.19
06/23/2020, $2.25, 27551, $2.21, $2.27, $2.21
06/22/2020, $2.21, 20880, $2.22, $2.32, $2.2
06/19/2020, $2.25, 20819, $2.23, $2.285, $2.21
06/18/2020, $2.21, 24385, $2.26, $2.297, $2.17
06/17/2020, $2.28, 11090, $2.342, $2.36, $2.28
06/16/2020, $2.31, 65984, $2.39, $2.39, $2.25
06/15/2020, $2.32, 64104, $2.4, $2.4, $2.3
06/12/2020, $2.38, 67173, $2.4, $2.4, $2.27
06/11/2020, $2.42, 151149, $2.47, $2.5, $2.27
06/10/2020, $2.38, 79945, $2.27, $2.48, $2.25
06/09/2020, $2.27, 47304, $2.35, $2.3817, $2.23
06/08/2020, $2.4, 49700, $2.38, $2.45, $2.32
06/05/2020, $2.37, 74011, $2.221, $2.38, $2.2
06/04/2020, $2.23, 22866, $2.14, $2.27, $2.13
06/03/2020, $2.182, 29703, $2.16, $2.3, $2.16
06/02/2020, $2.2, 28170, $2.29, $2.29, $2.13
06/01/2020, $2.3, 14411, $2.13, $2.3, $2.13
05/29/2020, $2.13, 48245, $2.25, $2.25, $2.09
05/28/2020, $2.26, 42860, $2.25, $2.3, $2.25
05/27/2020, $2.25, 26306, $2.31, $2.39, $2.21
05/26/2020, $2.34, 43778, $2.3, $2.39, $2.3
05/22/2020, $2.25, 34115, $2.255, $2.35, $2.22
05/21/2020, $2.24, 67645, $2.11, $2.26, $2.09
05/20/2020, $2.09, 121293, $1.95, $2.09, $1.95
05/19/2020, $1.93, 55309, $1.93, $2, $1.93
05/18/2020, $1.87, 133665, $1.95, $1.98, $1.8597
05/15/2020, $1.9, 64094, $1.8, $1.94, $1.8
05/14/2020, $1.79, 41699, $1.8, $1.8026, $1.67
05/13/2020, $1.79, 10173, $1.845, $1.85, $1.79
05/12/2020, $1.81, 23950, $1.84, $1.87, $1.8
05/11/2020, $1.85, 16681, $1.92, $1.92, $1.8401
