Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.1002, 48041550, $0.101, $0.1016, $0.1
07/30/2020, $0.101, 51299150, $0.1022, $0.1022, $0.1
07/29/2020, $0.1034, 39713970, $0.105, $0.1051, $0.1
07/28/2020, $0.105, 46754000, $0.1032, $0.1051, $0.1025
07/27/2020, $0.1034, 52373750, $0.106, $0.112, $0.103
07/24/2020, $0.1058, 40164890, $0.108, $0.1081, $0.103
07/23/2020, $0.1078, 42226190, $0.1095, $0.11, $0.107
07/22/2020, $0.1097, 44860510, $0.111, $0.112, $0.1085
07/21/2020, $0.112, 101504300, $0.1085, $0.1175, $0.1051
07/20/2020, $0.1095, 60804050, $0.1113, $0.1149, $0.1066
07/17/2020, $0.1106, 98891250, $0.112, $0.12, $0.11
07/16/2020, $0.107, 64745770, $0.1069, $0.108, $0.1025
07/15/2020, $0.1081, 68083260, $0.1055, $0.1082, $0.1
07/14/2020, $0.1038, 68314540, $0.1055, $0.1055, $0.1
07/13/2020, $0.1052, 86579880, $0.1103, $0.1114, $0.1049
07/10/2020, $0.1114, 113714200, $0.1109, $0.118, $0.107
07/09/2020, $0.1109, 79979720, $0.1138, $0.116, $0.108
07/08/2020, $0.113, 145854400, $0.1098, $0.1179, $0.105
07/07/2020, $0.105, 297951800, $0.11, $0.1101, $0.103
07/06/2020, $0.133, 57545560, $0.133, $0.1375, $0.132
07/02/2020, $0.1324, 57276060, $0.1341, $0.1351, $0.131
07/01/2020, $0.136, 55620070, $0.1374, $0.1376, $0.1331
06/30/2020, $0.1374, 69135870, $0.1392, $0.1395, $0.1349
06/29/2020, $0.1365, 67520150, $0.136, $0.1392, $0.134
06/26/2020, $0.1346, 153664100, $0.1419, $0.143, $0.1282
06/25/2020, $0.1436, 129980000, $0.145, $0.1467, $0.1415
06/24/2020, $0.1411, 353948900, $0.1429, $0.15, $0.138
06/23/2020, $0.166, 382329800, $0.149, $0.188, $0.146
06/22/2020, $0.148, 54922240, $0.1516, $0.1528, $0.143
06/19/2020, $0.151, 73742470, $0.157, $0.1595, $0.0748
06/18/2020, $0.1516, 80483850, $0.1486, $0.157, $0.145
06/17/2020, $0.1486, 75242900, $0.1538, $0.155, $0.1395
06/16/2020, $0.1521, 107244800, $0.1576, $0.16, $0.15
06/15/2020, $0.1474, 158010700, $0.1498, $0.15, $0.1402
06/12/2020, $0.1574, 134145800, $0.1602, $0.165, $0.1503
06/11/2020, $0.1439, 246200300, $0.149, $0.1589, $0.1419
06/10/2020, $0.1828, 115155200, $0.2063, $0.2078, $0.17
06/09/2020, $0.1968, 176369000, $0.205, $0.228, $0.19
06/08/2020, $0.2072, 656504200, $0.1579, $0.247, $0.154
06/05/2020, $0.225, 445980400, $0.2184, $0.2966, $0.192
06/04/2020, $0.152, 114621200, $0.13, $0.155, $0.1201
06/03/2020, $0.131, 22855930, $0.1332, $0.1332, $0.13
06/02/2020, $0.1338, 19131450, $0.1339, $0.134, $0.13
06/01/2020, $0.1335, 21821750, $0.139, $0.1394, $0.128
05/29/2020, $0.128, 31154410, $0.1315, $0.132, $0.1211
05/28/2020, $0.133, 25550360, $0.135, $0.1387, $0.1305
05/27/2020, $0.1387, 26944540, $0.138, $0.14, $0.132
05/26/2020, $0.1389, 40961390, $0.1465, $0.1465, $0.13
05/22/2020, $0.145, 25209540, $0.147, $0.147, $0.142
05/21/2020, $0.144, 30158970, $0.1457, $0.146, $0.1401
05/20/2020, $0.1458, 40178630, $0.148, $0.148, $0.143
05/19/2020, $0.1483, 152029600, $0.1617, $0.179, $0.14
05/18/2020, $0.1547, 53309880, $0.15, $0.155, $0.1475
05/15/2020, $0.1439, 121809900, $0.1469, $0.1575, $0.1439
05/14/2020, $0.1905, 18091380, $0.195, $0.1956, $0.18
05/13/2020, $0.192, 20339380, $0.201, $0.2024, $0.19
05/12/2020, $0.203, 22041560, $0.2145, $0.2145, $0.2
05/11/2020, $0.2146, 31981380, $0.23, $0.231, $0.2125
