Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.25, 322395, $2.32, $2.34, $2.2
07/30/2020, $2.34, 541442, $2.15, $2.36, $2.1
07/29/2020, $2.26, 504601, $2.34, $2.37, $2.15
07/28/2020, $2.33, 415826, $2.4, $2.5, $2.32
07/27/2020, $2.36, 660850, $2.42, $2.46, $2.26
07/24/2020, $2.31, 496266, $2.422, $2.45, $2.29
07/23/2020, $2.43, 646384, $2.4, $2.55, $2.35
07/22/2020, $2.37, 1005398, $2.47, $2.52, $2.31
07/21/2020, $2.59, 2184489, $2.811, $2.95, $2.35
07/20/2020, $2.72, 6105874, $2.48, $2.99, $2.45
07/17/2020, $2.235, 12197640, $2.12, $2.6648, $2.1
07/16/2020, $1.67, 570283, $1.64, $1.71, $1.63
07/15/2020, $1.65, 248258, $1.65, $1.67, $1.558
07/14/2020, $1.68, 128364, $1.63, $1.74, $1.6201
07/13/2020, $1.615, 288855, $1.8, $1.8, $1.57
07/10/2020, $1.77, 114655, $1.84, $1.87, $1.7
07/09/2020, $1.85, 424469, $1.93, $1.94, $1.68
07/08/2020, $1.92, 251585, $1.94, $1.98, $1.83
07/07/2020, $1.77, 379591, $1.91, $2, $1.72
07/06/2020, $1.92, 97988, $2.02, $2.02, $1.91
07/02/2020, $1.99, 161068, $1.9, $2.03, $1.87
07/01/2020, $1.92, 176669, $1.97, $1.98, $1.84
06/30/2020, $1.98, 204399, $1.99, $2.0325, $1.97
06/29/2020, $2, 224830, $2.03, $2.08, $1.96
06/26/2020, $2.01, 1211740, $2.1, $2.1, $1.96
06/25/2020, $2.09, 495508, $2.212, $2.31, $2.05
06/24/2020, $2.07, 72129, $2.05, $2.15, $2.05
06/23/2020, $2.07, 284410, $2.19, $2.2, $2.03
06/22/2020, $2.1, 247249, $2.16, $2.1999, $2.01
06/19/2020, $2.16, 396304, $2.07, $2.2, $2.07
06/18/2020, $2.11, 108102, $2.07, $2.16, $2.05
06/17/2020, $2.07, 172140, $2.12, $2.3, $2.06
06/16/2020, $2.12, 155196, $2.22, $2.22, $2.06
06/15/2020, $2.11, 333762, $1.97, $2.19, $1.9088
06/12/2020, $1.96, 132016, $2.03, $2.0599, $1.91
06/11/2020, $1.91, 205081, $2, $2.09, $1.88
06/10/2020, $2.14, 188480, $2.27, $2.3, $2.12
06/09/2020, $2.27, 222572, $2.17, $2.29, $2.08
06/08/2020, $2.17, 245910, $2.09, $2.24, $2.09
06/05/2020, $2.05, 190567, $2.08, $2.129, $1.95
06/04/2020, $1.99, 285078, $2.12, $2.12, $1.91
06/03/2020, $2.1, 190662, $2.13, $2.17, $2.07
06/02/2020, $2.06, 200721, $2.06, $2.16, $2
06/01/2020, $2.08, 196033, $2.15, $2.2, $2.08
05/29/2020, $2.12, 306065, $2.2, $2.29, $2.07
05/28/2020, $2.21, 136251, $2.26, $2.34, $2.185
05/27/2020, $2.26, 244830, $2.28, $2.34, $2.01
05/26/2020, $2.24, 422112, $2.33, $2.42, $2.08
05/22/2020, $2.27, 399292, $2.06, $2.2887, $2.03
05/21/2020, $2.06, 441389, $1.96, $2.12, $1.9
05/20/2020, $1.93, 757033, $1.8, $2.07, $1.75
05/19/2020, $1.79, 112125, $1.8, $1.84, $1.73
05/18/2020, $1.82, 249617, $1.88, $1.88, $1.7
05/15/2020, $1.82, 104003, $1.78, $1.83, $1.74
05/14/2020, $1.76, 151223, $1.73, $1.89, $1.6713
05/13/2020, $1.77, 167729, $1.71, $1.78, $1.6
05/12/2020, $1.7, 264580, $1.8, $1.85, $1.68
05/11/2020, $1.79, 235611, $1.77, $1.85, $1.76
