Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.875, 4631, $2.9, $2.9, $2.86
07/30/2020, $2.91, 1106, $2.895, $2.91, $2.8654
07/29/2020, $2.91, 10085, $2.88, $2.91, $2.77
07/28/2020, $2.91, 5654, $2.945, $2.98, $2.87
07/27/2020, $2.955, 14943, $2.89, $2.97, $2.89
07/24/2020, $2.89, 2502, $2.85, $2.89, $2.7684
07/23/2020, $2.89, 14370, $2.855, $2.9, $2.74
07/22/2020, $2.93, 6088, $2.7528, $2.94, $2.7528
07/21/2020, $2.93, 11533, $2.47, $2.99, $2.47
07/20/2020, $2.91, 1716, $2.79, $2.91, $2.69
07/17/2020, $2.81, 24865, $2.89, $2.96, $2.81
07/16/2020, $2.96, 8944, $2.81, $2.96, $2.81
07/15/2020, $2.88, 15340, $2.8275, $2.9, $2.6701
07/14/2020, $2.83, 3399, $2.7, $2.92, $2.7
07/13/2020, $2.85, 9479, $2.74, $2.8965, $2.7324
07/10/2020, $2.64, 1482, $2.86, $2.92, $2.64
07/09/2020, $2.79, 18082, $2.78, $2.87, $2.76
07/08/2020, $2.77, 63293, $2.6, $2.78, $2.54
07/07/2020, $2.66, 14264, $2.6, $2.82, $2.5527
07/06/2020, $2.63, 107864, $2.96, $2.98, $2.28
07/02/2020, $2.97, 69858, $2.9, $2.97, $2.8
07/01/2020, $2.78, 6300, $2.836, $2.89, $2.77
06/30/2020, $2.91, 9866, $2.88, $2.91, $2.77
06/29/2020, $2.9001, 11026, $2.98, $3.1, $2.82
06/26/2020, $3.02, 44633, $3.19, $3.19, $2.96
06/25/2020, $3.1818, 154113, $3.0128, $3.2, $2.99
06/24/2020, $3.02, 52097, $3.13, $3.15, $2.96
06/23/2020, $3.0944, 121541, $3.2, $3.2, $3.01
06/22/2020, $3.04, 143768, $2.99, $3.16, $2.81
06/19/2020, $2.99, 244445, $2.93, $3, $2.765
06/18/2020, $2.92, 174637, $2.77, $2.95, $2.7
06/17/2020, $2.85, 173269, $2.76, $2.9099, $2.7
06/16/2020, $2.77, 147234, $2.6, $2.86, $2.6
06/15/2020, $2.64, 113120, $2.5, $2.88, $2.46
06/12/2020, $2.67, 97964, $2.24, $2.79, $2.18
06/11/2020, $2.36, 31483, $2.24, $2.5, $2.24
06/10/2020, $2.42, 7928, $2.38, $2.43, $2.335
06/09/2020, $2.3797, 38338, $2.3206, $2.5, $2.25
06/08/2020, $2.31, 43596, $2.3, $2.38, $2.26
06/05/2020, $2.3, 72591, $1.99, $2.3, $1.97
06/04/2020, $2.065, 5933, $2.1137, $2.1137, $2.02
06/03/2020, $2.11, 28120, $2.08, $2.11, $1.98
06/02/2020, $2.0149, 5650, $1.87, $2.059, $1.87
06/01/2020, $2.09, 25563, $1.8598, $2.1, $1.8598
05/29/2020, $2.01, 12847, $1.99, $2.05, $1.98
05/28/2020, $1.98, 8537, $1.9673, $2, $1.9486
05/27/2020, $1.93, 65082, $2, $2.1, $1.91
05/26/2020, $1.99, 28882, $1.98, $1.99, $1.92
05/22/2020, $1.95, 9891, $1.95, $1.95, $1.86
05/21/2020, $1.924, 26524, $1.85, $1.94, $1.85
05/20/2020, $1.8102, 1867, $1.8163, $1.85, $1.8102
05/19/2020, $1.81, 4399, $1.872, $1.872, $1.79
05/18/2020, $1.77, 12899, $1.76, $1.835, $1.76
05/15/2020, $1.78, 18800, $1.7792, $1.79, $1.7598
05/14/2020, $1.78, 5473, $1.7131, $1.78, $1.6996
05/13/2020, $1.77, 5113, $1.79, $1.79, $1.75
05/12/2020, $1.7889, 23794, $1.79, $1.88, $1.68
05/11/2020, $1.81, 9661, $1.74, $1.83, $1.74
