Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.28, 1394786, $4.42, $4.42, $4.14
07/30/2020, $4.38, 806256, $4.31, $4.44, $4.27
07/29/2020, $4.34, 1286499, $4.52, $4.55, $4.25
07/28/2020, $4.44, 1185971, $4.53, $4.5592, $4.35
07/27/2020, $4.54, 2722447, $4.33, $4.78, $4.32
07/24/2020, $4.26, 1245268, $4.13, $4.27, $4.06
07/23/2020, $4.2, 906982, $4.21, $4.28, $4.1
07/22/2020, $4.19, 826553, $4.25, $4.285, $4.075
07/21/2020, $4.25, 1242723, $4.1, $4.31, $4.05
07/20/2020, $4.09, 1132583, $4.12, $4.17, $4.01
07/17/2020, $4.14, 925194, $4.3, $4.34, $4.14
07/16/2020, $4.315, 1056191, $4.23, $4.38, $4.15
07/15/2020, $4.28, 1525921, $4.67, $4.74, $4.25
07/14/2020, $4.57, 2131933, $4.16, $4.59, $4.1
07/13/2020, $4.21, 1619785, $4.4, $4.45, $4.2
07/10/2020, $4.43, 1092647, $4.35, $4.52, $4.31
07/09/2020, $4.36, 1661877, $4.6, $4.62, $4.28
07/08/2020, $4.62, 1262933, $4.64, $4.69, $4.46
07/07/2020, $4.59, 1534749, $4.75, $4.75, $4.54
07/06/2020, $4.765, 3870989, $4.99, $5.09, $4.7
07/02/2020, $4.78, 2890710, $4.63, $4.97, $4.576
07/01/2020, $4.53, 2847963, $4.25, $4.75, $4.2301
06/30/2020, $4.27, 1340195, $4.12, $4.35, $4.11
06/29/2020, $4.18, 1468756, $4.1224, $4.3282, $4.1
06/26/2020, $4.23, 3617296, $4.14, $4.23, $3.93
06/25/2020, $4.04, 1830746, $3.98, $4.09, $3.88
06/24/2020, $4.09, 1911060, $4.17, $4.28, $3.9503
06/23/2020, $4.24, 2322201, $4.59, $4.59, $4.12
06/22/2020, $4.41, 3578747, $3.94, $4.5111, $3.82
06/19/2020, $3.92, 1511338, $4.01, $4.05, $3.865
06/18/2020, $3.91, 1683469, $3.8, $4.06, $3.78
06/17/2020, $3.85, 2193346, $3.99, $4.01, $3.78
06/16/2020, $3.98, 2159861, $3.97, $4.0899, $3.82
06/15/2020, $3.87, 2011440, $3.82, $3.965, $3.73
06/12/2020, $3.89, 2376078, $3.9, $4.025, $3.74
06/11/2020, $3.74, 3805871, $3.9, $3.94, $3.675
06/10/2020, $4.045, 5301743, $4.53, $4.55, $3.95
06/09/2020, $4.32, 2634387, $4.35, $4.45, $4.2
06/08/2020, $4.42, 4368582, $4.77, $4.82, $4.34
06/05/2020, $4.68, 3496432, $5.15, $5.15, $4.6
06/04/2020, $4.88, 8171727, $4.514, $5.3, $4.43
06/03/2020, $5.03, 4812381, $5.09, $5.32, $4.8606
06/02/2020, $4.86, 7016368, $5.114, $5.27, $4.66
06/01/2020, $5.35, 24081730, $3.85, $6.07, $3.75
05/29/2020, $3.73, 2064496, $3.16, $3.73, $3.12
05/28/2020, $3.17, 1532461, $3.38, $3.4067, $3.13
05/27/2020, $3.36, 2008118, $3.55, $3.58, $3.27
05/26/2020, $3.56, 1540938, $3.61, $3.69, $3.52
05/22/2020, $3.52, 1583449, $3.7, $3.73, $3.465
05/21/2020, $3.65, 2177511, $3.7, $3.85, $3.57
05/20/2020, $3.61, 1733440, $3.54, $3.71, $3.49
05/19/2020, $3.54, 2666910, $3.51, $3.7408, $3.47
05/18/2020, $3.51, 2375071, $3.49, $3.78, $3.45
05/15/2020, $3.43, 1369184, $3.19, $3.45, $3.11
05/14/2020, $3.14, 1853591, $3.17, $3.26, $3.06
05/13/2020, $3.22, 2288059, $3.25, $3.5, $3.08
05/12/2020, $3.27, 5088234, $3.534, $3.77, $3.21
05/11/2020, $3.49, 6571899, $2.67, $3.7, $2.65
