Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.27, 1315643, $4.15, $4.3, $4.08
07/30/2020, $4.16, 467213, $4.14, $4.17, $4.08
07/29/2020, $4.18, 422197, $4.14, $4.2, $4.12
07/28/2020, $4.14, 421695, $4.11, $4.17, $4.09
07/27/2020, $4.11, 432613, $4, $4.12, $4
07/24/2020, $4.02, 659097, $4.13, $4.16, $4.01
07/23/2020, $4.11, 547163, $4.15, $4.21, $4.1
07/22/2020, $4.17, 367621, $4.1, $4.18, $4.07
07/21/2020, $4.11, 528762, $4.07, $4.13, $4.05
07/20/2020, $4.03, 1018977, $4.06, $4.09, $3.96
07/17/2020, $4.1, 1272725, $4.3, $4.3, $4.08
07/16/2020, $4.28, 857251, $4.25, $4.35, $4.21
07/15/2020, $4.39, 1422681, $4.34, $4.43, $4.27
07/14/2020, $4.3, 991646, $4.22, $4.3, $4.1901
07/13/2020, $4.2, 1438123, $4.19, $4.28, $4.16
07/10/2020, $4.14, 766065, $4.05, $4.17, $4.02
07/09/2020, $4.08, 1071770, $4.11, $4.1195, $4.02
07/08/2020, $4.12, 748242, $4.06, $4.12, $4.02
07/07/2020, $4.05, 2149965, $4.24, $4.24, $3.95
07/06/2020, $4.21, 1567809, $4.11, $4.25, $4.11
07/02/2020, $4.06, 1130752, $4.14, $4.2, $4.02
07/01/2020, $4.06, 1760099, $4.1, $4.33, $4.04
06/30/2020, $4.11, 1936944, $3.95, $4.15, $3.86
06/29/2020, $3.91, 1915465, $3.68, $3.94, $3.63
06/26/2020, $3.63, 924981, $3.75, $3.79, $3.6
06/25/2020, $3.78, 833001, $3.77, $3.92, $3.73
06/24/2020, $3.86, 1152141, $3.83, $3.87, $3.6
06/23/2020, $3.88, 1038830, $4.01, $4.06, $3.86
06/22/2020, $3.92, 1763114, $3.69, $4.02, $3.6775
06/19/2020, $3.68, 1078319, $3.69, $3.74, $3.56
06/18/2020, $3.62, 1061258, $3.63, $3.75, $3.54
06/17/2020, $3.68, 1482190, $3.92, $3.97, $3.65
06/16/2020, $3.9, 1581366, $4.1, $4.12, $3.86
06/15/2020, $3.94, 1726477, $3.88, $4.1, $3.8127
06/12/2020, $4.1, 2267901, $4.2, $4.23, $3.87
06/11/2020, $4.12, 3060655, $4.15, $4.35, $4.05
06/10/2020, $4.4, 2024235, $4.4, $4.52, $4.2618
06/09/2020, $4.38, 2843526, $4.5, $4.57, $4.25
06/08/2020, $4.71, 3947741, $4.45, $4.79, $4.41
06/05/2020, $4.2, 2331807, $4.34, $4.34, $4.15
06/04/2020, $4, 5883789, $4.3, $4.34, $3.6
06/03/2020, $4.82, 2839056, $4.89, $5, $4.67
06/02/2020, $4.67, 3924396, $4.3, $4.7878, $4.25
06/01/2020, $4.14, 4420044, $3.54, $4.3, $3.4505
05/29/2020, $3.4, 1716479, $3.07, $3.4, $3.0599
05/28/2020, $3.05, 1437638, $3.1, $3.15, $3.05
05/27/2020, $3.07, 1944359, $3.17, $3.2, $3.04
05/26/2020, $3.13, 1810390, $3.2, $3.24, $3.1186
05/22/2020, $3.04, 906644, $3.05, $3.061, $3.03
05/21/2020, $3.02, 1185330, $3.03, $3.07, $2.98
05/20/2020, $2.97, 1544399, $3.02, $3.09, $2.97
05/19/2020, $2.98, 1282324, $3.01, $3.05, $2.97
05/18/2020, $2.99, 2369372, $2.94, $3.14, $2.9
05/15/2020, $2.72, 1065751, $2.67, $2.8379, $2.66
05/14/2020, $2.71, 1851042, $2.71, $2.78, $2.5
05/13/2020, $2.78, 2642639, $3, $3.03, $2.59
05/12/2020, $3.1, 2317539, $3.2, $3.2, $3.0401
05/11/2020, $3.09, 3588447, $3.45, $3.46, $3.01
