Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.55, 11716, $3.35, $3.67, $3.35
07/30/2020, $3.61, 7152, $4.1, $4.1, $3.58
07/29/2020, $3.98, 678, $4.09, $4.09, $3.98
07/28/2020, $4.08, 12155, $3.87, $4.15, $3.7401
07/27/2020, $3.88, 9543, $3.96, $4.18, $3.715
07/24/2020, $3.7, 3269, $3.92, $3.92, $3.7
07/23/2020, $3.79, 3808, $3.6702, $3.8, $3.66
07/22/2020, $3.7601, 18394, $3.44, $3.7601, $3.44
07/21/2020, $3.5189, 7708, $3.38, $3.5287, $3.38
07/20/2020, $3.375, 1494, $3.39, $3.4, $3.37
07/17/2020, $3.4, 2973, $3.4, $3.44, $3.4
07/16/2020, $3.4, 5422, $3.301, $3.4387, $3.301
07/15/2020, $3.31, 876, $3.38, $3.38, $3.31
07/14/2020, $3.22, 7126, $3.25, $3.26, $3.1999
07/13/2020, $3.3, 9540, $3.38, $3.39, $3.2
07/10/2020, $3.25, 17562, $3.128, $3.57, $3.128
07/09/2020, $3.34, 9112, $3.28, $3.4, $3.12
07/08/2020, $3.24, 15511, $3.46, $3.46, $3.1634
07/07/2020, $3.3101, 10980, $3.64, $3.64, $3.3101
07/06/2020, $3.54, 4822, $3.62, $3.68, $3.54
07/02/2020, $3.41, 9398, $3.51, $3.62, $3.39
07/01/2020, $3.445, 34227, $3.45, $3.55, $3.12
06/30/2020, $3.4528, 41584, $3.94, $4.18, $3.3634
06/29/2020, $4.2, 49422, $4.1301, $4.59, $4.09
06/26/2020, $4.0483, 20668, $4.3, $4.4, $3.86
06/25/2020, $4.17, 10322, $3.72, $4.44, $3.72
06/24/2020, $3.82, 26579, $4.01, $4.2, $3.82
06/23/2020, $3.9, 8931, $3.81, $4.08, $3.7001
06/22/2020, $3.98, 16965, $4.06, $4.47, $3.76
06/19/2020, $3.73, 37559, $4.1, $4.2208, $3.7
06/18/2020, $4.19, 27968, $4.8, $4.8, $3.79
06/17/2020, $4.94, 233050, $5.27, $5.5, $3.75
06/16/2020, $3.75, 120077, $3.3, $4.29, $3.29
06/15/2020, $3.23, 32262, $3.25, $3.47, $3.1901
06/12/2020, $3.15, 15152, $3.25, $3.32, $3.1
06/11/2020, $3.3119, 3746, $3.3801, $3.39, $3.2542
06/10/2020, $3.487, 936, $3.525, $3.525, $3.487
06/09/2020, $3.35, 10582, $3.7, $3.9436, $3.35
06/08/2020, $3.87, 23594, $3.64, $4.08, $3.38
06/05/2020, $3.44, 4662, $3.44, $3.616, $3.44
06/04/2020, $3.288, N/A, $3.288, $3.288, $3.288
06/03/2020, $3.288, 513, $3.288, $3.288, $3.288
06/02/2020, $3.22, 2901, $3.4699, $3.4699, $3.22
06/01/2020, $3.2, 1784, $3.21, $3.295, $3.2
05/29/2020, $3.38, 2585, $3.41, $3.41, $3.2201
05/28/2020, $3.3965, 2495, $3.2233, $3.43, $3.16
05/27/2020, $3.22, 9389, $3.21, $3.48, $3.205
05/26/2020, $3.25, 1958, $3.205, $3.25, $3.16
05/22/2020, $3.1, 11493, $3.1, $3.2832, $3.1
05/21/2020, $3.1, 2718, $3.29, $3.29, $3.1
05/20/2020, $3.12, 4539, $3.15, $3.255, $3.1122
05/19/2020, $3.2168, 1221, $3.22, $3.22, $3.155
05/18/2020, $3.25, N/A, $3.25, $3.25, $3.25
05/15/2020, $3.25, N/A, $3.25, $3.25, $3.25
05/14/2020, $3.25, 224, $3.25, $3.25, $3.25
05/13/2020, $3.35, 617, $3.29, $3.35, $3.29
05/12/2020, $3.32, N/A, $3.32, $3.32, $3.32
05/11/2020, $3.32, 1743, $3.51, $3.5273, $3.32
