Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.91, 150470, $5.25, $5.3, $4.86
07/30/2020, $5.25, 111562, $5.11, $5.35, $5.11
07/29/2020, $5.14, 99095, $5.49, $5.585, $5.11
07/28/2020, $5.47, 109489, $5.47, $5.61, $5.3836
07/27/2020, $5.55, 122164, $5.47, $5.78, $5.47
07/24/2020, $5.46, 123291, $5.62, $5.62, $5.34
07/23/2020, $5.63, 130791, $5.79, $5.81, $5.53
07/22/2020, $5.79, 120958, $5.99, $6.01, $5.77
07/21/2020, $6.03, 108956, $6.2, $6.33, $5.96
07/20/2020, $6.145, 308074, $6.12, $6.39, $6.07
07/17/2020, $6.06, 195727, $5.97, $6.15, $5.95
07/16/2020, $5.97, 136690, $6.06, $6.07, $5.75
07/15/2020, $6.04, 172743, $6.1, $6.2, $5.93
07/14/2020, $5.98, 175889, $5.76, $5.99, $5.59
07/13/2020, $5.74, 155995, $6.02, $6.14, $5.73
07/10/2020, $5.97, 166116, $6.22, $6.32, $5.88
07/09/2020, $6.18, 189591, $6.14, $6.29, $6.05
07/08/2020, $6.16, 114517, $6.16, $6.27, $6.01
07/07/2020, $6.13, 198046, $6.03, $6.29, $5.995
07/06/2020, $6.02, 239086, $6.31, $6.31, $5.99
07/02/2020, $6.25, 200890, $6.27, $6.3, $6.05
07/01/2020, $6.15, 263258, $6, $6.32, $6
06/30/2020, $5.98, 311325, $6.21, $6.45, $5.94
06/29/2020, $6.32, 306750, $5.93, $6.38, $5.8
06/26/2020, $5.93, 1238590, $6.62, $6.62, $5.85
06/25/2020, $6.63, 346155, $6.41, $6.85, $6.32
06/24/2020, $6.41, 161550, $6.47, $6.6, $6.28
06/23/2020, $6.52, 309050, $6.62, $6.75, $6.46
06/22/2020, $6.57, 302385, $6.51, $6.74, $6.41
06/19/2020, $6.47, 350812, $6.46, $6.74, $6.31
06/18/2020, $6.4, 289531, $6.06, $6.69, $6.06
06/17/2020, $6.13, 324710, $6.66, $6.66, $5.935
06/16/2020, $6.63, 201959, $6.6, $6.9, $6.49
06/15/2020, $6.53, 349030, $5.93, $6.55, $5.86
06/12/2020, $6.06, 241441, $6.39, $6.58, $5.82
06/11/2020, $6.19, 251356, $6.7, $6.73, $6.17
06/10/2020, $6.88, 345776, $6.84, $7.285, $6.76
06/09/2020, $6.81, 207498, $6.53, $6.95, $6.38
06/08/2020, $6.59, 230652, $6.46, $6.78, $6.38
06/05/2020, $6.38, 194675, $6.53, $6.685, $6.25
06/04/2020, $6.37, 154378, $6.46, $6.75, $6.25
06/03/2020, $6.47, 278708, $6.69, $6.96, $6.39
06/02/2020, $6.66, 134140, $6.52, $6.69, $6.315
06/01/2020, $6.48, 144130, $6.49, $6.57, $6.27
05/29/2020, $6.45, 295341, $6.38, $6.51, $5.86
05/28/2020, $6.29, 133496, $6.63, $6.8039, $6.23
05/27/2020, $6.6, 160464, $6.52, $6.74, $6.39
05/26/2020, $6.47, 255868, $6.5, $6.82, $6.33
05/22/2020, $6.37, 71206, $6.23, $6.38, $6.11
05/21/2020, $6.22, 130584, $6.19, $6.445, $6.01
05/20/2020, $6.13, 202677, $5.8, $6.15, $5.8
05/19/2020, $5.73, 135827, $5.81, $5.98, $5.7
05/18/2020, $5.88, 275557, $5.87, $6.04, $5.78
05/15/2020, $5.6, 284923, $6.02, $6.02, $5.54
05/14/2020, $6, 214620, $6.43, $6.455, $5.91
05/13/2020, $6.56, 270526, $6.65, $6.83, $6.04
05/12/2020, $6.58, 331206, $6.48, $7.2, $6.2277
05/11/2020, $6.41, 354869, $5.9, $6.56, $5.88
