Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.42, 633874, $1.5, $1.51, $1.42
07/30/2020, $1.5, 815429, $1.45, $1.51, $1.4
07/29/2020, $1.47, 878596, $1.54, $1.57, $1.45
07/28/2020, $1.53, 580090, $1.55, $1.59, $1.52
07/27/2020, $1.55, 1166725, $1.6, $1.64, $1.54
07/24/2020, $1.67, 2872778, $1.686, $1.78, $1.66
07/23/2020, $1.68, 964037, $1.74, $1.79, $1.66
07/22/2020, $1.76, 546373, $1.75, $1.79, $1.72
07/21/2020, $1.75, 841316, $1.75, $1.785, $1.7
07/20/2020, $1.78, 929498, $1.826, $1.84, $1.75
07/17/2020, $1.84, 1758478, $1.9, $1.94, $1.72
07/16/2020, $1.82, 2183818, $1.84, $1.93, $1.77
07/15/2020, $1.91, 1391480, $1.986, $2, $1.88
07/14/2020, $1.92, 1966182, $1.95, $2.07, $1.86
07/13/2020, $1.92, 3244275, $2.16, $2.16, $1.9
07/10/2020, $1.96, 1232711, $2, $2.03, $1.93
07/09/2020, $2.04, 714465, $2.03, $2.05, $1.95
07/08/2020, $2.03, 1110671, $2.15, $2.15, $1.97
07/07/2020, $1.93, 1428798, $1.98, $2.0683, $1.87
07/06/2020, $2.08, 5838841, $2.25, $2.49, $2.02
07/02/2020, $2.09, 10876990, $1.78, $2.25, $1.76
07/01/2020, $1.8, 3942328, $1.82, $2.14, $1.74
06/30/2020, $1.91, 2945361, $1.81, $1.94, $1.67
06/29/2020, $1.81, 1469688, $1.91, $1.97, $1.8
06/26/2020, $1.82, 1915551, $2.05, $2.08, $1.79
06/25/2020, $2.1, 1519418, $2.13, $2.198, $2.05
06/24/2020, $2.16, 3288162, $2.22, $2.4, $2.14
06/23/2020, $2.3, 3551996, $2.25, $2.4, $2.22
06/22/2020, $2.35, 2542571, $2.37, $2.4, $2.26
06/19/2020, $2.33, 4842936, $2.22, $2.45, $2.1301
06/18/2020, $2.19, 1518300, $2.08, $2.27, $2.05
06/17/2020, $2.22, 4399413, $2.16, $2.29, $1.97
06/16/2020, $2.24, 2567007, $2.35, $2.37, $2.16
06/15/2020, $2.35, 4619080, $2.32, $2.53, $2.26
06/12/2020, $2.24, 3191112, $2.5, $2.65, $2.21
06/11/2020, $2.44, 9703167, $2.13, $2.81, $2.02
06/10/2020, $2.34, 3900022, $2.55, $2.68, $2.29
06/09/2020, $2.4, 4856239, $2.57, $2.76, $2.3
06/08/2020, $2.9, 14988640, $3.07, $3.2, $2.65
06/05/2020, $2.74, 24845710, $2.97, $2.99, $2.31
06/04/2020, $3.63, 223313700, $4.38, $6, $3.15
06/03/2020, $1.31, 53701980, $0.75, $1.5, $0.7201
06/02/2020, $0.7285, 6251529, $0.78, $0.8, $0.68
06/01/2020, $0.759, 4257407, $0.8, $0.8274, $0.749
05/29/2020, $0.85, 9287122, $0.99, $1.04, $0.8226
05/28/2020, $0.8694, 4522478, $0.9021, $0.92, $0.83
05/27/2020, $0.8977, 5086973, $0.94, $0.94, $0.77
05/26/2020, $0.859, 3824991, $0.89, $0.9798, $0.85
05/22/2020, $0.847, 4904292, $0.95, $0.982, $0.84
05/21/2020, $1, 13881740, $1.36, $1.4, $0.922
05/20/2020, $1.27, 89960320, $0.7501, $2.63, $0.6801
05/19/2020, $0.62, 68896, $0.64, $0.6499, $0.6078
05/18/2020, $0.6497, 69212, $0.63, $0.6497, $0.61
05/15/2020, $0.65, 156719, $0.602, $0.6549, $0.58
05/14/2020, $0.66, 934860, $0.5581, $0.75, $0.52
05/13/2020, $0.5529, 65546, $0.55, $0.57, $0.53
05/12/2020, $0.5699, 176779, $0.6, $0.6, $0.51
05/11/2020, $0.608, 263780, $0.6, $0.6509, $0.5628
