Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.28, 300792, $3.3, $3.3225, $3.21
07/30/2020, $3.36, 390771, $3.4, $3.4, $3.27
07/29/2020, $3.41, 378426, $3.27, $3.44, $3.22
07/28/2020, $3.28, 453600, $3.38, $3.385, $3.25
07/27/2020, $3.42, 643974, $3.44, $3.455, $3.25
07/24/2020, $3.39, 429169, $3.24, $3.4, $3.215
07/23/2020, $3.24, 331512, $3.18, $3.31, $3.16
07/22/2020, $3.2, 206638, $3.21, $3.23, $3.16
07/21/2020, $3.24, 366946, $3.14, $3.2888, $3.14
07/20/2020, $3.14, 382577, $3.13, $3.1804, $3.07
07/17/2020, $3.14, 205387, $3.2, $3.25, $3.11
07/16/2020, $3.18, 232536, $3.21, $3.28, $3.15
07/15/2020, $3.25, 330981, $3.11, $3.2663, $3.0901
07/14/2020, $3.09, 333937, $3.1, $3.15, $3.05
07/13/2020, $3.11, 1029376, $3.26, $3.28, $3.1
07/10/2020, $3.24, 405659, $3.18, $3.3, $3.1626
07/09/2020, $3.23, 607355, $3.3, $3.32, $3.19
07/08/2020, $3.32, 350249, $3.27, $3.36, $3.25
07/07/2020, $3.29, 346433, $3.38, $3.4, $3.265
07/06/2020, $3.41, 623828, $3.39, $3.44, $3.29
07/02/2020, $3.27, 455125, $3.31, $3.42, $3.24
07/01/2020, $3.255, 483868, $3.28, $3.42, $3.25
06/30/2020, $3.26, 693282, $3.36, $3.3887, $3.24
06/29/2020, $3.4, 579610, $3.47, $3.52, $3.3346
06/26/2020, $3.44, 774892, $3.57, $3.57, $3.435
06/25/2020, $3.57, 529890, $3.4, $3.57, $3.35
06/24/2020, $3.42, 585392, $3.51, $3.52, $3.38
06/23/2020, $3.59, 724829, $3.62, $3.79, $3.51
06/22/2020, $3.55, 530302, $3.52, $3.61, $3.4601
06/19/2020, $3.52, 4057268, $3.65, $3.73, $3.32
06/18/2020, $3.54, 637212, $3.61, $3.7, $3.49
06/17/2020, $3.57, 850427, $3.88, $3.88, $3.56
06/16/2020, $3.8, 1087076, $3.96, $4.06, $3.74
06/15/2020, $3.71, 1230334, $3.89, $3.935, $3.67
06/12/2020, $4.03, 781074, $4.18, $4.18, $3.85
06/11/2020, $3.85, 938770, $3.86, $4.255, $3.65
06/10/2020, $4.22, 1148410, $4.4, $4.49, $3.99
06/09/2020, $4.49, 1350994, $4.99, $4.99, $4.3
06/08/2020, $4.9, 2531685, $4.15, $4.91, $4.1
06/05/2020, $3.77, 2035834, $3.56, $3.88, $3.55
06/04/2020, $3.27, 1568367, $3.15, $3.5, $3.14
06/03/2020, $3.11, 1173813, $3.14, $3.29, $3.1
06/02/2020, $3.06, 1022340, $3.14, $3.19, $3.04
06/01/2020, $3.06, 994514, $3.19, $3.3, $3.06
05/29/2020, $3.17, 561213, $3.29, $3.35, $3.1
05/28/2020, $3.27, 542047, $3.26, $3.42, $3.1157
05/27/2020, $3.22, 472689, $3.2, $3.26, $3.09
05/26/2020, $3.13, 699974, $3.174, $3.3, $3.11
05/22/2020, $3.07, 404889, $3.15, $3.155, $3.02
05/21/2020, $3.1, 518805, $3.09, $3.2, $3.0513
05/20/2020, $3.08, 559075, $3.09, $3.18, $3.07
05/19/2020, $3.03, 576441, $3.3, $3.3, $3.01
05/18/2020, $3.16, 1124676, $3, $3.33, $2.93
05/15/2020, $2.84, 654418, $2.84, $2.9574, $2.83
05/14/2020, $2.83, 791393, $2.9, $3.04, $2.81
05/13/2020, $2.89, 1435482, $3.22, $3.25, $2.83
05/12/2020, $3.23, 593649, $3.39, $3.47, $3.23
05/11/2020, $3.37, 586796, $3.36, $3.49, $3.2973
