Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.05, 76058, $2.09, $2.1, $2.04
07/30/2020, $2.11, 65142, $2.04, $2.14, $2.04
07/29/2020, $2.06, 40406, $2.02, $2.07, $2.01
07/28/2020, $2, 43153, $2.06, $2.06, $2
07/27/2020, $2.05, 69911, $2.055, $2.08, $1.98
07/24/2020, $2.03, 86421, $2.03, $2.06, $1.98
07/23/2020, $2.03, 52561, $2.02, $2.08, $2.01
07/22/2020, $2.04, 248967, $2.1, $2.1, $1.96
07/21/2020, $2.11, 28717, $2.06, $2.12, $2.0473
07/20/2020, $2.07, 43419, $2.05, $2.12, $2.03
07/17/2020, $2.07, 65944, $2.09, $2.13, $2.04
07/16/2020, $2.1, 56686, $2.14, $2.18, $2.08
07/15/2020, $2.17, 124453, $2.1, $2.2, $2.084
07/14/2020, $2.055, 47280, $2.11, $2.14, $2
07/13/2020, $2.12, 67247, $2.057, $2.14, $2.02
07/10/2020, $2.07, 58661, $2.05, $2.08, $2
07/09/2020, $2.03, 95495, $2.08, $2.14, $1.99
07/08/2020, $2.08, 101160, $2.02, $2.1, $2
07/07/2020, $2.02, 50290, $2.07, $2.1, $2.005
07/06/2020, $2.07, 54872, $2.16, $2.16, $2.05
07/02/2020, $2.15, 68211, $2.15, $2.18, $2.12
07/01/2020, $2.12, 76878, $2.07, $2.14, $2.04
06/30/2020, $2.07, 53016, $2.04, $2.09, $2
06/29/2020, $2.06, 84553, $2.06, $2.1, $2.03
06/26/2020, $2.05, 344612, $2.03, $2.2, $2
06/25/2020, $2.03, 81487, $1.94, $2.0401, $1.94
06/24/2020, $1.97, 102417, $1.99, $2.01, $1.92
06/23/2020, $1.98, 154369, $2.04, $2.04, $1.9
06/22/2020, $2.04, 119643, $2, $2.05, $1.89
06/19/2020, $2.01, 172155, $2.04, $2.12, $1.96
06/18/2020, $2.03, 107727, $2, $2.05, $1.915
06/17/2020, $2, 57296, $2.07, $2.09, $1.97
06/16/2020, $2.05, 88008, $2.18, $2.18, $1.96
06/15/2020, $2.06, 100145, $1.97, $2.09, $1.97
06/12/2020, $2.02, 153448, $2.06, $2.06, $1.89
06/11/2020, $1.97, 275854, $1.95, $2.0227, $1.81
06/10/2020, $2, 162625, $2.12, $2.12, $1.98
06/09/2020, $2.11, 108805, $2.07, $2.15, $2.07
06/08/2020, $2.07, 133343, $2.09, $2.15, $2.0401
06/05/2020, $2.12, 268063, $2, $2.19, $1.98
06/04/2020, $1.935, 268800, $2.04, $2.12, $1.88
06/03/2020, $2.04, 287557, $1.92, $2.061, $1.9
06/02/2020, $1.87, 331810, $1.8, $1.93, $1.79
06/01/2020, $1.79, 664104, $1.75, $1.85, $1.7102
05/29/2020, $1.72, 167491, $1.73, $1.75, $1.7001
05/28/2020, $1.75, 166996, $1.83, $1.84, $1.73
05/27/2020, $1.79, 250425, $1.85, $1.85, $1.77
05/26/2020, $1.78, 267938, $1.81, $1.85, $1.74
05/22/2020, $1.74, 269453, $1.82, $1.8413, $1.7
05/21/2020, $1.8, 223549, $1.84, $1.9, $1.76
05/20/2020, $1.85, 189834, $1.83, $1.94, $1.82
05/19/2020, $1.84, 192497, $1.96, $1.975, $1.8
05/18/2020, $1.98, 244159, $2.14, $2.21, $1.89
05/15/2020, $2.03, 136051, $2.05, $2.16, $2
05/14/2020, $2.02, 99962, $2.02, $2.12, $1.98
05/13/2020, $2.06, 95210, $2.25, $2.27, $1.96
05/12/2020, $2.24, 121190, $2.62, $2.63, $2.23
05/11/2020, $2.69, 107538, $2.63, $2.73, $2.57
