Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.81, 494930, $3.61, $3.9199, $3.61
07/30/2020, $3.7, 172335, $3.65, $3.79, $3.579
07/29/2020, $3.8, 647151, $3.74, $3.86, $3.52
07/28/2020, $3.46, 118228, $3.6, $3.9185, $3.4109
07/27/2020, $3.73, 271562, $4.6, $4.798, $3.51
07/24/2020, $4.61, 90545, $4.56, $4.789, $4.4301
07/23/2020, $4.6, 155752, $4.84, $5.36, $4.5366
07/22/2020, $4.84, 187994, $5, $5.0899, $4.7001
07/21/2020, $5.03, 295923, $5.54, $5.88, $5
07/20/2020, $5.55, 1415910, $4.85, $6.02, $4.8
07/17/2020, $4.73, 1107140, $4.65, $5.2, $4.25
07/16/2020, $4.73, 26320930, $8.4, $8.93, $4.36
07/15/2020, $3.42, 500717, $3.76, $3.78, $3.07
07/14/2020, $3.04, 107721, $2.7, $3.15, $2.61
07/13/2020, $2.91, 224671, $3.11, $3.2182, $2.85
07/10/2020, $3.2, 499210, $2.62, $3.33, $2.62
07/09/2020, $2.57, 438173, $2.35, $2.8, $2.23
07/08/2020, $2.39, 202165, $2.23, $2.58, $2.2201
07/07/2020, $2.3199, 119056, $2.31, $2.48, $2.115
07/06/2020, $2.49, 310196, $2.85, $2.85, $2.15
07/02/2020, $2.55, 308092, $2.6, $3.116, $2.48
07/01/2020, $2.95, 4606517, $2.75, $4.1, $2.32
06/30/2020, $3.05, 1285860, $1.94, $3.44, $1.745
06/29/2020, $2, 76331, $2.08, $2.14, $1.91
06/26/2020, $2.03, 98687, $2.16, $2.19, $1.85
06/25/2020, $2.2, 193070, $2.39, $2.5555, $1.93
06/24/2020, $2.18, 592767, $2.22, $2.9, $2.1
06/23/2020, $2.1, 81919, $2.25, $2.41, $2.07
06/22/2020, $2.2, 132340, $2.23, $2.263, $1.9
06/19/2020, $2.428, 75718, $2.69, $2.69, $2.305
06/18/2020, $2.69, 287461, $2.9, $3.63, $2.2
06/17/2020, $2.75, 234225, $4.5, $4.5, $2.61
