Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.7, 1268621, $1.78, $1.88, $1.66
07/30/2020, $1.78, 440830, $1.78, $1.7899, $1.75
07/29/2020, $1.75, 848194, $1.81, $1.84, $1.75
07/28/2020, $1.84, 1096445, $1.83, $1.9, $1.8
07/27/2020, $1.87, 554016, $1.89, $1.9, $1.82
07/24/2020, $1.91, 644404, $1.96, $1.98, $1.8801
07/23/2020, $1.97, 931146, $2.05, $2.09, $1.95
07/22/2020, $2.08, 2241539, $2.08, $2.245, $2
07/21/2020, $2.07, 1388082, $1.99, $2.17, $1.95
07/20/2020, $2.02, 938286, $2, $2.08, $1.92
07/17/2020, $2.07, 2423045, $1.99, $2.085, $1.92
07/16/2020, $2.02, 931401, $1.97, $2.1, $1.95
07/15/2020, $2.03, 1243687, $2.07, $2.25, $1.96
07/14/2020, $2.04, 1257781, $1.95, $2.08, $1.86
07/13/2020, $2, 1858038, $2.16, $2.18, $1.98
07/10/2020, $2.19, 3112913, $2.07, $2.45, $2.06
07/09/2020, $2.13, 1938237, $2.29, $2.301, $2.1
07/08/2020, $2.4, 2874769, $2.28, $2.5, $2.22
07/07/2020, $2.36, 8609356, $2.67, $2.75, $2.3
07/06/2020, $3.32, 24991940, $3.65, $4.05, $2.71
07/02/2020, $3.11, 21992140, $2.54, $3.26, $2.41
07/01/2020, $2.26, 4650455, $2.07, $2.38, $1.94
06/30/2020, $2.11, 37661670, $3.16, $3.16, $1.97
06/29/2020, $1.73, 1449301, $1.75, $1.8999, $1.65
06/26/2020, $1.92, 2615805, $2.1, $2.1, $1.8
06/25/2020, $2.3, 4247054, $2.4, $2.42, $2.15
06/24/2020, $2.09, 6912489, $2.41, $2.4999, $2.01
06/23/2020, $2.56, 5985451, $2.75, $2.83, $2.44
06/22/2020, $2.97, 41870180, $4.45, $4.45, $2.63
06/19/2020, $3.31, 171829600, $3.76, $7.23, $3.14
06/18/2020, $1.7, 7141164, $1.86, $1.97, $1.3
06/17/2020, $1.69, 6699821, $2.139, $2.32, $1.52
06/16/2020, $1.43, 59723, $1.34, $1.47, $1.2301
06/15/2020, $1.3, 9597, $1.27, $1.31, $1.23
06/12/2020, $1.32, 29799, $1.37, $1.37, $1.2101
06/11/2020, $1.33, 431527, $1.36, $1.66, $1.085
06/10/2020, $1.38, 10315, $1.39, $1.42, $1.34
06/09/2020, $1.4, 11731, $1.41, $1.41, $1.33
06/08/2020, $1.395, 17543, $1.4, $1.41, $1.35
06/05/2020, $1.4, 8065, $1.41, $1.41, $1.33
06/04/2020, $1.41, 6155, $1.325, $1.41, $1.32
06/03/2020, $1.4, 16843, $1.37, $1.4, $1.3
06/02/2020, $1.4, 2544, $1.42, $1.42, $1.31
06/01/2020, $1.4, 2501, $1.354, $1.43, $1.354
05/29/2020, $1.44, 7199, $1.38, $1.44, $1.3
05/28/2020, $1.32, 5928, $1.4, $1.45, $1.32
05/27/2020, $1.44, 1684, $1.38, $1.45, $1.38
05/26/2020, $1.32, 23281, $1.4, $1.4621, $1.3
05/22/2020, $1.47, 14797, $1.54, $1.54, $1.29
05/21/2020, $1.36, 25820, $1.35, $1.48, $1.35
05/20/2020, $1.4, 2887, $1.35, $1.41, $1.35
05/19/2020, $1.4, 1164, $1.38, $1.4, $1.36
05/18/2020, $1.41, 8003, $1.35, $1.41, $1.315
05/15/2020, $1.37, 312, $1.37, $1.37, $1.37
05/14/2020, $1.4194, 1364, $1.385, $1.4194, $1.385
05/13/2020, $1.42, 4230, $1.3, $1.43, $1.2981
05/12/2020, $1.43, 1702, $1.44, $1.44, $1.34
05/11/2020, $1.34, 11961, $1.44, $1.46, $1.3
