Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.97, 27437, $4.79, $5.0299, $4.51
07/30/2020, $4.845, 10020, $5.05, $5.05, $4.74
07/29/2020, $5.05, 12848, $5.04, $5.125, $4.91
07/28/2020, $5.15, 53681, $5.05, $5.45, $4.93
07/27/2020, $5.1, 34437, $5.25, $5.3316, $4.96
07/24/2020, $5.21, 46108, $5.34, $5.885, $5.06
07/23/2020, $5.34, 68292, $5.1, $5.39, $5.035
07/22/2020, $5.18, 47670, $5, $5.2, $4.83
07/21/2020, $4.94, 27103, $5.19, $5.22, $4.7501
07/20/2020, $5.15, 53445, $5.14, $5.2599, $4.99
07/17/2020, $5.28, 23774, $5.42, $5.42, $5.1144
07/16/2020, $5.43, 52323, $5.33, $5.5, $4.85
07/15/2020, $5.37, 69136, $5.15, $5.45, $4.95
07/14/2020, $5.14, 65388, $5.25, $5.34, $4.88
07/13/2020, $4.92, 102276, $5.85, $5.99, $4.72
07/10/2020, $5.82, 103930, $5.46, $6.06, $5.2001
07/09/2020, $5.47, 65876, $5.41, $5.68, $4.92
07/08/2020, $5.49, 110715, $5.99, $6, $5.18
07/07/2020, $5.49, 186752, $7.04, $7.1207, $5.068
07/06/2020, $6.98, 139300, $7.86, $8.49, $6.7
07/02/2020, $7.615, 53864, $7.1, $8.15, $6.8
07/01/2020, $6.98, 83799, $6.6, $7.48, $6.4528
06/30/2020, $6.58, 59351, $7.04, $7.54, $6.56
06/29/2020, $6.87, 153689, $5.52, $7.5, $5.38
06/26/2020, $6.05, 108878, $5.265, $6.05, $5.265
06/25/2020, $5.8, 68272, $5.47, $6, $5.0827
06/24/2020, $5.48, 33648, $5.7, $5.84, $5.3
06/23/2020, $5.74, 41562, $5.71, $5.74, $5.3
06/22/2020, $5.74, 31863, $5.5, $5.9499, $5.15
06/19/2020, $5.375, 101918, $5.66, $6.1, $5.03
06/18/2020, $5.61, 62206, $5.4, $6, $4.76
06/17/2020, $5.4, 76772, $5.16, $5.7991, $4.91
06/16/2020, $5.15, 137138, $4.89, $5.3005, $4.63
06/15/2020, $4.91, 100100, $4.47, $4.93, $3.9
06/12/2020, $4.54, 60073, $4.05, $4.54, $3.8001
06/11/2020, $4.1, 125143, $4, $4.1, $3.7
06/10/2020, $4.16, 55320, $4.04, $4.18, $3.84
06/09/2020, $4.01, 93674, $4.21, $4.24, $3.7218
06/08/2020, $4.02, 168142, $4.4, $4.74, $3.82
06/05/2020, $4.43, 247385, $4.08, $4.77, $3.91
06/04/2020, $4.25, 222254, $3.725, $4.3968, $3.3501
06/03/2020, $3.76, 237425, $3.8, $4, $3.45
06/02/2020, $3.6, 350223, $3.69, $3.71, $3.14
06/01/2020, $3.4, 540209, $2.81, $3.59, $2.68
05/29/2020, $2.74, 290543, $2.97, $3, $2.7
05/28/2020, $2.77, 256157, $2.81, $2.96, $2.73
05/27/2020, $2.77, 43540, $2.69, $2.7958, $2.63
05/26/2020, $2.69, 7690, $2.82, $2.82, $2.69
05/22/2020, $2.7, 18110, $2.63, $2.81, $2.63
05/21/2020, $2.66, 77233, $2.83, $2.8597, $2.66
05/20/2020, $2.7, 29301, $2.75, $2.8399, $2.68
05/19/2020, $2.66, 16840, $2.8, $2.8, $2.66
05/18/2020, $2.76, 21656, $2.8, $2.903, $2.66
05/15/2020, $2.81, 34262, $2.8, $2.825, $2.695
05/14/2020, $2.8, 17388, $2.78, $2.917, $2.72
05/13/2020, $2.81, 126113, $2.87, $2.99, $2.76
05/12/2020, $2.85, 33441, $2.87, $2.87, $2.78
05/11/2020, $2.79, 28246, $2.65, $2.84, $2.65
