Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.46, 24138, $2.44, $2.5, $2.44
07/30/2020, $2.42, 9405, $2.4, $2.5, $2.4
07/29/2020, $2.42, 7766, $2.41, $2.44, $2.4
07/28/2020, $2.44, 2021, $2.45, $2.48, $2.4
07/27/2020, $2.44, 8039, $2.41, $2.46, $2.4
07/24/2020, $2.42, 16150, $2.45, $2.5, $2.42
07/23/2020, $2.49, 4384, $2.52, $2.55, $2.48
07/22/2020, $2.5, 11880, $2.47, $2.53, $2.47
07/21/2020, $2.46, 6703, $2.43, $2.49, $2.43
07/20/2020, $2.44, 34719, $2.46, $2.5, $2.4
07/17/2020, $2.47, 8169, $2.51, $2.55, $2.47
07/16/2020, $2.47, 13177, $2.5, $2.55, $2.47
07/15/2020, $2.5, 10721, $2.51, $2.54, $2.5
07/14/2020, $2.45, 6101, $2.47, $2.51, $2.45
07/13/2020, $2.46, 8046, $2.53, $2.62, $2.45
07/10/2020, $2.45, 20884, $2.54, $2.66, $2.4301
07/09/2020, $2.51, 8138, $2.54, $2.54, $2.48
07/08/2020, $2.51, 13302, $2.535, $2.59, $2.5
07/07/2020, $2.53, 28289, $2.7, $2.71, $2.5099
07/06/2020, $2.63, 13302, $2.67, $2.67, $2.6
07/02/2020, $2.58, 13641, $2.6, $2.63, $2.58
07/01/2020, $2.595, 9809, $2.56, $2.61, $2.55
06/30/2020, $2.63, 13980, $2.5771, $2.63, $2.5771
06/29/2020, $2.57, 2051, $2.55, $2.67, $2.55
06/26/2020, $2.55, 37308, $2.63, $2.7, $2.55
06/25/2020, $2.63, 119888, $2.61, $2.97, $2.6
06/24/2020, $2.63, 7027, $2.61, $2.63, $2.51
06/23/2020, $2.6, 7705, $2.62, $2.7, $2.6
06/22/2020, $2.65, 6605, $2.55, $2.66, $2.5323
06/19/2020, $2.61, 6306, $2.57, $2.63, $2.56
06/18/2020, $2.57, 14044, $2.69, $2.69, $2.55
06/17/2020, $2.61, 22566, $2.57, $2.6516, $2.57
06/16/2020, $2.57, 22910, $2.47, $2.5799, $2.47
06/15/2020, $2.46, 9239, $2.45, $2.53, $2.44
06/12/2020, $2.45, 9524, $2.42, $2.53, $2.42
06/11/2020, $2.42, 30324, $2.51, $2.5999, $2.385
06/10/2020, $2.54, 20171, $2.73, $2.73, $2.4927
06/09/2020, $2.81, 9953, $2.99, $2.9965, $2.78
06/08/2020, $2.92, 95358, $2.8, $2.97, $2.6199
06/05/2020, $2.64, 33741, $2.45, $2.7, $2.44
06/04/2020, $2.425, 22513, $2.43, $2.5799, $2.37
06/03/2020, $2.47, 16017, $2.62, $2.65, $2.43
06/02/2020, $2.47, 47717, $2.47, $2.77, $2.42
06/01/2020, $2.48, 3437, $2.5, $2.55, $2.4575
05/29/2020, $2.435, 8287, $2.54, $2.5499, $2.435
05/28/2020, $2.47, 8558, $2.51, $2.6, $2.47
05/27/2020, $2.55, 18998, $2.59, $2.6, $2.45
05/26/2020, $2.49, 15201, $2.52, $2.6, $2.475
05/22/2020, $2.52, 7215, $2.54, $2.55, $2.41
05/21/2020, $2.52, 1601, $2.5, $2.5402, $2.5
05/20/2020, $2.5, 13636, $2.4502, $2.5, $2.3619
05/19/2020, $2.45, 10603, $2.4445, $2.4703, $2.43
05/18/2020, $2.5, 3033, $2.51, $2.5367, $2.4401
05/15/2020, $2.438, 2025, $2.4, $2.47, $2.4
05/14/2020, $2.41, 2886, $2.49, $2.49, $2.4
05/13/2020, $2.5, 15736, $2.53, $2.56, $2.42
05/12/2020, $2.5, 5570, $2.46, $2.53, $2.46
05/11/2020, $2.46, 14386, $2.65, $2.7, $2.41
