Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.6316, 285926, $0.67, $0.67, $0.6211
07/30/2020, $0.6641, 436713, $0.6414, $0.6654, $0.6161
07/29/2020, $0.6414, 545866, $0.648, $0.675, $0.6376
07/28/2020, $0.645, 117232, $0.64, $0.6491, $0.63
07/27/2020, $0.6444, 186168, $0.66, $0.66, $0.63
07/24/2020, $0.648, 367686, $0.669, $0.6859, $0.6331
07/23/2020, $0.6605, 558485, $0.669, $0.681, $0.6431
07/22/2020, $0.6482, 435602, $0.6721, $0.674, $0.642
07/21/2020, $0.64, 356424, $0.64, $0.6475, $0.636
07/20/2020, $0.6331, 201015, $0.6405, $0.65, $0.631
07/17/2020, $0.643, 696762, $0.63, $0.6499, $0.6291
07/16/2020, $0.629, 351764, $0.6355, $0.66, $0.626
07/15/2020, $0.6355, 185314, $0.627, $0.6499, $0.627
07/14/2020, $0.63, 159302, $0.6498, $0.6498, $0.63
07/13/2020, $0.6395, 125383, $0.6398, $0.6549, $0.6305
07/10/2020, $0.631, 116916, $0.625, $0.6428, $0.625
07/09/2020, $0.631, 233528, $0.654, $0.654, $0.631
07/08/2020, $0.64, 159134, $0.655, $0.655, $0.6298
07/07/2020, $0.6477, 159254, $0.648, $0.6591, $0.635
07/06/2020, $0.6422, 163315, $0.65, $0.65, $0.635
07/02/2020, $0.6322, 107888, $0.63, $0.66, $0.63
07/01/2020, $0.6322, 192669, $0.65, $0.655, $0.632
06/30/2020, $0.655, 386300, $0.6738, $0.685, $0.64
06/29/2020, $0.6634, 618153, $0.6657, $0.706, $0.6301
06/26/2020, $0.63, 2572255, $0.652, $0.652, $0.6
06/25/2020, $0.65, 621753, $0.68, $0.69, $0.6401
06/24/2020, $0.69, 559637, $0.745, $0.745, $0.6801
06/23/2020, $0.7571, 208014, $0.7718, $0.8, $0.7411
06/22/2020, $0.7768, 328474, $0.765, $0.7819, $0.75
06/19/2020, $0.793, 243744, $0.8601, $0.8601, $0.7501
06/18/2020, $0.826, 315984, $0.86, $0.86, $0.7851
06/17/2020, $0.8748, 294724, $0.9089, $0.9136, $0.86
06/16/2020, $0.9072, 405801, $0.9345, $1, $0.89
06/15/2020, $0.9, 208621, $0.87, $0.9176, $0.86
06/12/2020, $0.9014, 328429, $0.9749, $1.125, $0.862
06/11/2020, $0.9251, 384367, $1.08, $1.08, $0.9185
06/10/2020, $1.155, 483491, $1.19, $1.19, $1.05
06/09/2020, $1.21, 864227, $1.24, $1.2868, $1.13
06/08/2020, $1.15, 1437949, $0.91, $1.19, $0.91
06/05/2020, $0.86, 709823, $0.78, $0.866, $0.722
06/04/2020, $0.7184, 342082, $0.684, $0.74, $0.68
06/03/2020, $0.685, 220864, $0.67, $0.7099, $0.66
06/02/2020, $0.67, 229308, $0.675, $0.7215, $0.6611
06/01/2020, $0.675, 207775, $0.7022, $0.7464, $0.675
05/29/2020, $0.7036, 193108, $0.7462, $0.7838, $0.6801
05/28/2020, $0.7426, 450026, $0.73, $0.8, $0.73
05/27/2020, $0.7338, 178513, $0.7, $0.7498, $0.69
05/26/2020, $0.6912, 125331, $0.685, $0.7055, $0.685
05/22/2020, $0.6762, 66509, $0.6805, $0.6999, $0.6702
05/21/2020, $0.6842, 105850, $0.6863, $0.73, $0.68
05/20/2020, $0.7001, 242715, $0.7048, $0.728, $0.69
05/19/2020, $0.7001, 338614, $0.6926, $0.7301, $0.68
05/18/2020, $0.6998, 488137, $0.66, $0.709, $0.651
05/15/2020, $0.6667, 133048, $0.6425, $0.6719, $0.6416
05/14/2020, $0.6495, 137386, $0.65, $0.699, $0.6245
05/13/2020, $0.6581, 341235, $0.68, $0.7092, $0.606
05/12/2020, $0.67, 254969, $0.69, $0.69, $0.6635
05/11/2020, $0.6944, 277559, $0.695, $0.74, $0.661
