Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.05, 626378, $2.1, $2.1001, $2
07/30/2020, $2.11, 441926, $2.05, $2.15, $2.05
07/29/2020, $2.09, 640998, $2.09, $2.13, $2.035
07/28/2020, $2.09, 906168, $2.14, $2.16, $2.08
07/27/2020, $2.16, 795432, $2.18, $2.2, $2.14
07/24/2020, $2.17, 920231, $2.16, $2.175, $2.02
07/23/2020, $2.13, 3069187, $2.19, $2.23, $2.05
07/22/2020, $2.08, 1974142, $2.18, $2.2, $2.05
07/21/2020, $2.07, 5625921, $2, $2.27, $1.93
07/20/2020, $1.77, 1639587, $1.89, $1.93, $1.75
07/17/2020, $1.91, 1599013, $1.83, $1.94, $1.81
07/16/2020, $1.84, 592171, $1.83, $1.85, $1.78
07/15/2020, $1.805, 883665, $1.84, $1.8478, $1.75
07/14/2020, $1.81, 1314679, $1.88, $1.968, $1.785
07/13/2020, $1.84, 735580, $1.94, $1.98, $1.84
07/10/2020, $1.96, 479284, $2, $2.03, $1.93
07/09/2020, $2.01, 430021, $2.09, $2.1032, $1.98
07/08/2020, $2.07, 564554, $2.05, $2.1, $1.98
07/07/2020, $2, 611289, $1.99, $2.02, $1.92
07/06/2020, $1.99, 649444, $2.09, $2.12, $1.98
07/02/2020, $2.07, 593999, $2.06, $2.11, $2
07/01/2020, $2.02, 482887, $2.11, $2.126, $2.01
06/30/2020, $2.09, 1213046, $2.18, $2.18, $1.95
06/29/2020, $2.18, 866983, $2.25, $2.29, $2.09
06/26/2020, $2.19, 792747, $2.28, $2.3, $2.11
06/25/2020, $2.23, 1460216, $2.22, $2.32, $2.13
06/24/2020, $2.13, 790885, $2.1, $2.15, $2
06/23/2020, $2.1, 479948, $2.1, $2.14, $2.06
06/22/2020, $2.07, 903108, $2.06, $2.1, $2
06/19/2020, $1.99, 1753014, $2.11, $2.3, $1.99
06/18/2020, $2.04, 5956184, $2.02, $2.22, $1.99
06/17/2020, $2.52, 426402, $2.6, $2.73, $2.48
06/16/2020, $2.57, 209666, $2.5, $2.64, $2.4897
06/15/2020, $2.53, 523911, $2.26, $2.635, $2.24
06/12/2020, $2.36, 1083159, $2.75, $2.75, $2.25
06/11/2020, $2.18, 1738424, $2.39, $2.84, $2.05
06/10/2020, $2.45, 213212, $2.51, $2.56, $2.39
06/09/2020, $2.53, 187924, $2.6, $2.63, $2.465
06/08/2020, $2.64, 174461, $2.58, $2.69, $2.5
06/05/2020, $2.48, 126252, $2.67, $2.7, $2.47
06/04/2020, $2.6, 345455, $2.79, $2.79, $2.5
06/03/2020, $2.8, 485621, $2.97, $2.99, $2.75
06/02/2020, $2.84, 1091252, $2.55, $3.02, $2.52
06/01/2020, $2.56, 633335, $2.32, $2.59, $2.3
05/29/2020, $2.37, 649038, $2.2, $2.48, $2.2
05/28/2020, $2.23, 315672, $2.11, $2.29, $2.11
05/27/2020, $2.11, 361277, $2, $2.18, $1.99
05/26/2020, $1.99, 353941, $2.15, $2.15, $1.99
05/22/2020, $2.13, 200902, $2.13, $2.19, $2.06
05/21/2020, $2.15, 255607, $2.22, $2.25, $2.09
05/20/2020, $2.25, 281740, $2.32, $2.34, $2.19
05/19/2020, $2.3, 264502, $2.31, $2.35, $2.24
05/18/2020, $2.24, 206439, $2.29, $2.35, $2.16
05/15/2020, $2.29, 105379, $2.19, $2.3, $2.19
05/14/2020, $2.2, 178693, $2.23, $2.28, $2.16
05/13/2020, $2.29, 281350, $2.5, $2.5, $2.22
05/12/2020, $2.51, 652660, $2.32, $2.55, $2.287
05/11/2020, $2.3, 433567, $2.16, $2.36, $2.16
