Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.99, 4763565, $3.09, $3.14, $2.99
07/30/2020, $3.1, 9947418, $3.14, $3.2, $3.02
07/29/2020, $3.88, 4371240, $3.64, $3.91, $3.535
07/28/2020, $3.65, 31122530, $4.7, $4.76, $3.65
07/27/2020, $3.24, 7140379, $3.15, $3.26, $3.15
07/24/2020, $3.13, 733660, $3.26, $3.26, $3.105
07/23/2020, $3.27, 950786, $3.3, $3.32, $3.165
07/22/2020, $3.33, 596200, $3.47, $3.5, $3.31
07/21/2020, $3.45, 897263, $3.49, $3.495, $3.4
07/20/2020, $3.45, 841539, $3.35, $3.46, $3.265
07/17/2020, $3.34, 1124246, $3.28, $3.35, $3.22
07/16/2020, $3.29, 507507, $3.32, $3.3233, $3.22
07/15/2020, $3.34, 798075, $3.31, $3.37, $3.25
07/14/2020, $3.2, 1155867, $3.17, $3.21, $3.11
07/13/2020, $3.16, 1024186, $3.36, $3.375, $3.16
07/10/2020, $3.34, 514268, $3.3, $3.37, $3.2201
07/09/2020, $3.31, 531015, $3.36, $3.425, $3.3
07/08/2020, $3.39, 725216, $3.47, $3.47, $3.32
07/07/2020, $3.455, 862591, $3.54, $3.57, $3.4278
07/06/2020, $3.53, 1164060, $3.5, $3.58, $3.38
07/02/2020, $3.43, 1206317, $3.75, $3.77, $3.37
07/01/2020, $3.69, 2659642, $3.38, $3.72, $3.35
06/30/2020, $3.38, 1741957, $3.1, $3.39, $3.07
06/29/2020, $3.08, 956061, $3.13, $3.21, $3.03
06/26/2020, $3.09, 4884639, $3.15, $3.21, $2.9949
06/25/2020, $3.16, 1244536, $3.06, $3.25, $3.025
06/24/2020, $3.08, 929562, $3.21, $3.34, $3.05
06/23/2020, $3.29, 1453093, $3.35, $3.415, $3.2501
06/22/2020, $3.32, 1989516, $3.25, $3.35, $3.05
06/19/2020, $3.25, 3816941, $3.08, $3.29, $3.08
06/18/2020, $3.105, 1020035, $2.93, $3.11, $2.9
06/17/2020, $2.94, 1051315, $2.98, $2.995, $2.89
06/16/2020, $2.98, 844222, $3, $3.01, $2.86
06/15/2020, $2.92, 1164651, $2.75, $2.965, $2.6799
06/12/2020, $2.81, 1080301, $2.96, $2.97, $2.75
06/11/2020, $2.84, 1378410, $3.04, $3.1, $2.8
06/10/2020, $3.14, 1073267, $3.18, $3.28, $3.06
06/09/2020, $3.17, 1437673, $3.18, $3.25, $3.09
06/08/2020, $3.2, 1117649, $3.13, $3.25, $3.1162
06/05/2020, $3.08, 1128780, $3.05, $3.1153, $2.98
06/04/2020, $2.97, 1290691, $2.91, $3.07, $2.9
06/03/2020, $2.92, 1205738, $3.06, $3.07, $2.9
06/02/2020, $3.02, 744394, $3.04, $3.06, $2.95
06/01/2020, $3.03, 825330, $2.96, $3.06, $2.88
05/29/2020, $2.94, 1316135, $3, $3.05, $2.81
05/28/2020, $2.97, 917233, $3.03, $3.055, $2.94
05/27/2020, $3.01, 1604668, $3.04, $3.05, $2.9
05/26/2020, $2.99, 1231873, $3.16, $3.22, $2.98
05/22/2020, $3.09, 744018, $3.11, $3.12, $3
05/21/2020, $3.105, 1357219, $3.3, $3.31, $3.06
05/20/2020, $3.3, 1328307, $3.31, $3.43, $3.28
05/19/2020, $3.25, 1425124, $3.32, $3.4201, $3.24
05/18/2020, $3.31, 1535054, $3.33, $3.44, $3.255
05/15/2020, $3.19, 872793, $3.08, $3.2, $3.05
05/14/2020, $3.08, 967802, $3.06, $3.145, $3
05/13/2020, $3.11, 2076269, $3.2, $3.37, $3.0349
05/12/2020, $3.16, 2583158, $3.08, $3.42, $3.04
05/11/2020, $3.025, 2074111, $2.72, $3.03, $2.68
