Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.75, 33071, $3.85, $3.88, $3.67
07/30/2020, $3.7697, 40950, $3.521, $3.89, $3.5
07/29/2020, $3.56, 21015, $3.52, $3.57, $3.45
07/28/2020, $3.43, 8000, $3.56, $3.6, $3.43
07/27/2020, $3.57, 26163, $3.4331, $3.57, $3.4135
07/24/2020, $3.42, 11370, $3.51, $3.55, $3.42
07/23/2020, $3.51, 11545, $3.55, $3.575, $3.51
07/22/2020, $3.55, 11598, $3.52, $3.57, $3.52
07/21/2020, $3.55, 12938, $3.6, $3.62, $3.53
07/20/2020, $3.5979, 13394, $3.67, $3.67, $3.58
07/17/2020, $3.67, 7185, $3.74, $3.74, $3.63
07/16/2020, $3.76, 14907, $3.73, $3.79, $3.6701
07/15/2020, $3.7389, 13991, $3.62, $3.7389, $3.59
07/14/2020, $3.53, 17913, $3.655, $3.68, $3.4
07/13/2020, $3.64, 24560, $3.69, $3.74, $3.61
07/10/2020, $3.73, 16022, $3.73, $3.8, $3.64
07/09/2020, $3.8, 24806, $3.95, $4.0218, $3.7002
07/08/2020, $3.89, 36913, $3.78, $3.92, $3.65
07/07/2020, $3.81, 82264, $4, $4.03, $3.81
07/06/2020, $4.01, 151030, $3.7, $4.05, $3.65
07/02/2020, $3.47, 33826, $3.51, $3.69, $3.47
07/01/2020, $3.57, 12392, $3.38, $3.57, $3.38
06/30/2020, $3.38, 11149, $3.35, $3.45, $3.3151
06/29/2020, $3.31, 13398, $3.17, $3.36, $3.17
06/26/2020, $3.14, 55494, $3.5, $3.52, $3.14
06/25/2020, $3.47, 14004, $3.63, $3.63, $3.46
06/24/2020, $3.57, 18603, $3.7016, $3.7016, $3.46
06/23/2020, $3.71, 97393, $3.51, $3.93, $3.36
06/22/2020, $3.4, 29391, $3.28, $3.43, $3.27
06/19/2020, $3.42, 8130, $3.31, $3.42, $3.3
06/18/2020, $3.28, 31844, $3.24, $3.45, $3.16
06/17/2020, $3.2, 8606, $3.17, $3.3399, $3.17
06/16/2020, $3.2, 38909, $3.26, $3.38, $3.15
06/15/2020, $3.21, 9007, $3.25, $3.39, $3.18
06/12/2020, $3.2438, 5624, $3.27, $3.27, $3.15
06/11/2020, $3.15, 14242, $3.26, $3.3246, $3.15
06/10/2020, $3.26, 23699, $3.35, $3.4514, $3.26
06/09/2020, $3.45, 43903, $3.55, $3.55, $3.2
06/08/2020, $3.56, 34969, $3.33, $3.63, $3.27
06/05/2020, $3.3165, 34546, $3.61, $3.82, $3.31
06/04/2020, $3.57, 13046, $3.25, $3.57, $3.16
06/03/2020, $3.19, 58038, $3.235, $3.45, $3.135
06/02/2020, $3.215, 26210, $3, $3.26, $3
06/01/2020, $3.02, 51111, $3.11, $3.18, $2.89
05/29/2020, $3.18, 10342, $3.27, $3.27, $3.06
05/28/2020, $3.2, 33514, $3.2, $3.3397, $3.0697
05/27/2020, $3.12, 12266, $3.04, $3.29, $3.04
05/26/2020, $3.04, 13239, $3.13, $3.28, $3.01
05/22/2020, $3.13, 8801, $2.91, $3.1488, $2.91
05/21/2020, $2.91, 53600, $3.17, $3.29, $2.71
05/20/2020, $3.3, 6977, $3.25, $3.3, $3.05
05/19/2020, $3.06, 15858, $3.21, $3.255, $3.0112
05/18/2020, $3.01, 4092, $2.89, $3.13, $2.89
05/15/2020, $2.8906, 22874, $2.83, $3.19, $2.83
05/14/2020, $2.88, 13284, $2.81, $3.05, $2.81
05/13/2020, $2.93, 18553, $3.08, $3.08, $2.9
05/12/2020, $3.07, 2986, $3.21, $3.21, $3.06
05/11/2020, $3.09, 11466, $3.28, $3.38, $3.09
