Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.12, 885691, $4.18, $4.28, $3.99
07/30/2020, $4.12, 597497, $4.05, $4.14, $3.92
07/29/2020, $4.11, 1440050, $3.89, $4.19, $3.8
07/28/2020, $3.87, 610239, $3.82, $3.93, $3.76
07/27/2020, $3.85, 965262, $3.95, $4.06, $3.79
07/24/2020, $3.89, 2156771, $3.99, $4.1, $3.73
07/23/2020, $4.08, 1878613, $4.19, $4.29, $3.9
07/22/2020, $4.21, 1176784, $4.42, $4.59, $4.16
07/21/2020, $4.41, 2692281, $4.65, $4.65, $4.16
07/20/2020, $4.68, 6327702, $4.12, $4.93, $3.92
07/17/2020, $4.11, 3314754, $4.29, $4.5, $3.93
07/16/2020, $4.19, 6246521, $3.94, $4.4, $3.81
07/15/2020, $3.99, 2001488, $3.75, $4, $3.64
07/14/2020, $3.705, 2287616, $3.5, $3.74, $3.19
07/13/2020, $3.61, 7360843, $4, $4.21, $3.55
07/10/2020, $3.55, 3386635, $3.38, $3.57, $3.26
07/09/2020, $3.34, 12791950, $3.42, $4.32, $3.2
07/08/2020, $3.38, 6306582, $2.99, $3.4, $2.97
07/07/2020, $2.895, 5190404, $2.62, $3.23, $2.55
07/06/2020, $2.66, 2391147, $2.84, $2.95, $2.58
07/02/2020, $2.85, 6183098, $2.46, $3.06, $2.41
07/01/2020, $2.44, 398260, $2.42, $2.45, $2.36
06/30/2020, $2.39, 3738364, $2.3, $2.58, $2.296
06/29/2020, $2.33, 508380, $2.37, $2.3972, $2.26
06/26/2020, $2.32, 382730, $2.37, $2.39, $2.28
06/25/2020, $2.38, 447248, $2.46, $2.467, $2.33
06/24/2020, $2.5, 998633, $2.58, $2.65, $2.32
06/23/2020, $2.47, 868441, $2.5, $2.63, $2.45
06/22/2020, $2.45, 928999, $2.46, $2.55, $2.33
06/19/2020, $2.52, 2588951, $2.35, $2.7699, $2.2677
06/18/2020, $2.31, 346862, $2.38, $2.39, $2.24
06/17/2020, $2.38, 768071, $2.37, $2.49, $2.26
06/16/2020, $2.33, 457307, $2.48, $2.51, $2.28
06/15/2020, $2.38, 1122820, $2.14, $2.45, $2.14
06/12/2020, $2.21, 499288, $2.18, $2.2961, $2.12
06/11/2020, $2.14, 905040, $2.25, $2.29, $2.0696
06/10/2020, $2.31, 459595, $2.31, $2.35, $2.25
06/09/2020, $2.33, 648271, $2.43, $2.43, $2.29
06/08/2020, $2.44, 1961589, $2.43, $2.49, $2.33
06/05/2020, $2.43, 613323, $2.49, $2.52, $2.38
06/04/2020, $2.5, 543002, $2.53, $2.58, $2.42
06/03/2020, $2.49, 633433, $2.6, $2.63, $2.465
06/02/2020, $2.5, 1131215, $2.42, $2.52, $2.31
06/01/2020, $2.38, 507574, $2.49, $2.49, $2.35
05/29/2020, $2.49, 403205, $2.45, $2.53, $2.4
05/28/2020, $2.44, 1323491, $2.42, $2.75, $2.4
05/27/2020, $2.45, 1684266, $2.73, $2.76, $2.32
05/26/2020, $2.73, 1231317, $2.99, $2.99, $2.6588
05/22/2020, $2.86, 9210630, $2.51, $3.3, $2.42
05/21/2020, $2.49, 899038, $2.45, $2.57, $2.25
05/20/2020, $2.41, 2069322, $2.46, $2.55, $2.27
05/19/2020, $2.25, 1554389, $2.29, $2.52, $2.15
05/18/2020, $2.3, 876303, $2.48, $2.485, $2.25
05/15/2020, $2.4, 560150, $2.52, $2.66, $2.4
05/14/2020, $2.52, 1209322, $2.17, $2.56, $2.06
05/13/2020, $2.19, 1042736, $2.48, $2.48, $2.11
05/12/2020, $2.42, 1443355, $2.71, $2.82, $2.4
05/11/2020, $2.72, 4228386, $2.44, $2.74, $2.21
