Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.16, 116815, $4.42, $4.45, $4.0201
07/30/2020, $4.31, 68717, $4.01, $4.48, $4
07/29/2020, $4.15, 120403, $4.29, $4.35, $4.0697
07/28/2020, $3.96, 146769, $3.88, $4.4, $3.8606
07/27/2020, $3.74, 57621, $3.51, $3.7968, $3.42
07/24/2020, $3.44, 7840, $3.46, $3.589, $3.44
07/23/2020, $3.48, 30288, $3.41, $3.59, $3.41
07/22/2020, $3.5, 51037, $3.61, $3.61, $3.36
07/21/2020, $3.61, 16859, $3.58, $3.63, $3.5101
07/20/2020, $3.5777, 15091, $3.48, $3.58, $3.48
07/17/2020, $3.47, 15445, $3.46, $3.57, $3.4
07/16/2020, $3.47, 65769, $3.47, $3.55, $3.24
07/15/2020, $3.5, 61780, $3.515, $3.515, $3.245
07/14/2020, $3.46, 33145, $3.29, $3.5575, $3.2339
07/13/2020, $3.22, 55888, $3.63, $3.63, $3.215
07/10/2020, $3.63, 18412, $3.65, $3.7233, $3.577
07/09/2020, $3.6807, 40384, $3.61, $3.7515, $3.5101
07/08/2020, $3.7, 46730, $3.76, $3.85, $3.66
07/07/2020, $3.8, 63080, $3.81, $3.9399, $3.68
07/06/2020, $3.88, 58606, $3.97, $3.97, $3.671
07/02/2020, $3.8, 63908, $3.56, $3.89, $3.56
07/01/2020, $3.59, 28293, $3.83, $3.83, $3.57
06/30/2020, $3.79, 54881, $3.68, $3.94, $3.655
06/29/2020, $3.7, 101897, $3.41, $3.8492, $3.41
06/26/2020, $3.48, 68301, $3.78, $3.93, $3.38
06/25/2020, $3.76, 48158, $3.92, $3.987, $3.68
06/24/2020, $3.93, 126822, $4.4, $4.4, $3.8
06/23/2020, $4.4, 83507, $4.45, $4.6, $4.2886
06/22/2020, $4.39, 61184, $4.45, $4.45, $4.18
06/19/2020, $4.48, 143958, $4.42, $4.62, $4.22
06/18/2020, $4.5499, 301474, $4.97, $5, $4.2887
06/17/2020, $4.4, 274966, $4.16, $4.6, $3.9656
06/16/2020, $4.15, 176615, $3.73, $4.17, $3.5868
06/15/2020, $3.56, 28974, $3.53, $3.7, $3.29
06/12/2020, $3.4628, 78053, $3.56, $3.585, $3.23
06/11/2020, $3.305, 66556, $3.55, $3.55, $3.11
06/10/2020, $3.6301, 87471, $4.04, $4.08, $3.5
06/09/2020, $3.98, 105845, $4.14, $4.15, $3.7
06/08/2020, $3.955, 239150, $3.34, $4, $3.2901
06/05/2020, $3.06, 179919, $3.55, $3.6, $2.82
06/04/2020, $3.6, 76200, $3.6, $3.6169, $3.38
06/03/2020, $3.63, 222059, $4.1, $4.17, $3.5
06/02/2020, $4.05, 648506, $3.55, $4.25, $3.27
06/01/2020, $3.4, 948777, $2.6, $3.7, $2.45
05/29/2020, $2.27, 5204, $2.28, $2.39, $2.2695
05/28/2020, $2.3, 15238, $2.43, $2.45, $2.26
05/27/2020, $2.45, 4364, $2.2507, $2.45, $2.2507
05/26/2020, $2.25, 12191, $2.06, $2.32, $2.06
05/22/2020, $2.21, 8134, $2.18, $2.25, $2.18
05/21/2020, $2.18, 14859, $2.18, $2.2567, $2.155
05/20/2020, $2.17, 11877, $2.15, $2.18, $2.13
05/19/2020, $2.16, 5743, $2.175, $2.1999, $2.16
05/18/2020, $2.1306, 11698, $2.1991, $2.2, $2.115
05/15/2020, $2.16, 3655, $2.03, $2.2906, $2.03
05/14/2020, $2.15, 12771, $2.1895, $2.1895, $2.09
05/13/2020, $2.088, 50931, $2.25, $2.3463, $2
05/12/2020, $2.43, 32327, $2.49, $2.49, $2.25
05/11/2020, $2.49, 18240, $2.4, $2.4971, $2.3501
