Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.9, 17325, $1.75, $1.9, $1.75
07/30/2020, $1.98, 21119, $1.87, $2.1, $1.87
07/29/2020, $2, 26479, $1.984, $2, $1.75
07/28/2020, $2.02, 273, $2.01, $2.02, $2.01
07/27/2020, $2.0499, 3280, $2.08, $2.08, $2.0499
07/24/2020, $2.1, 60231, $2.06, $2.105, $2.05
07/23/2020, $2.15, 7580, $2.25, $2.27, $2.15
07/22/2020, $2.05, 10345, $2.06, $2.1, $2.05
07/21/2020, $2.0392, 4039, $2.1, $2.1, $1.9904
07/20/2020, $2.06, 12641, $2, $2.085, $1.96
07/17/2020, $1.9, 103815, $1.89, $2, $1.89
07/16/2020, $1.88, 11151, $1.83, $1.9581, $1.83
07/15/2020, $1.85, 24304, $1.93, $1.96, $1.8
07/14/2020, $1.85, 15641, $1.96, $1.96, $1.8331
07/13/2020, $1.95, 41624, $2.1, $2.1, $1.95
07/10/2020, $2.22, 21210, $2.1, $2.22, $1.9
07/09/2020, $2.1, 22886, $2, $2.1, $1.75
07/08/2020, $2, 1260, $1.99, $2, $1.99
07/07/2020, $2.09, 128509, $1.75, $2.1, $1.735
07/06/2020, $1.98, 7523, $1.6001, $2, $1.6001
07/02/2020, $2, 9214, $2.1, $2.1, $1.61
07/01/2020, $1.88, 3558, $1.9, $1.9, $1.8
06/30/2020, $1.97, 84118, $1.78, $2.05, $1.75
06/29/2020, $1.8915, 3250, $1.9, $1.9, $1.8868
06/26/2020, $1.75, 10670, $1.75, $1.85, $1.55
06/25/2020, $1.75, 39399, $1.86, $2.04, $1.7401
06/24/2020, $2, 10901, $1.58, $2, $1.57
06/23/2020, $1.895, 14700, $1.7, $1.9, $1.7
06/22/2020, $2.0884, 3200, $2.1498, $2.1498, $2.05
06/19/2020, $2.09, 9000, $1.91, $2.16, $1.9
06/18/2020, $2.15, 4001, $2.15, $2.15, $2.15
06/17/2020, $2.1499, 100, $2.1499, $2.1499, $2.1499
06/16/2020, $2.11, 434, $2.15, $2.15, $2.11
06/15/2020, $2.11, 1167, $1.75, $2.11, $1.75
06/12/2020, $2.25, N/A, $2.25, $2.25, $2.25
06/11/2020, $2.25, N/A, $2.25, $2.25, $2.25
06/10/2020, $2.25, 53982, $1.9, $2.25, $1.9
06/09/2020, $2.1073, 33899, $1.48, $2.1073, $1.47
06/08/2020, $1.56, 6900, $1.48, $1.56, $1.465
06/05/2020, $1.5, 1016, $1.5, $1.5, $1.47
06/04/2020, $1.5, 102525, $1.5, $1.55, $1.5
06/03/2020, $1.49, 5939, $1.65, $1.65, $1.375
06/02/2020, $1.5, N/A, $1.5, $1.5, $1.5
06/01/2020, $1.5, 8800, $1.5, $1.5, $1.482
05/29/2020, $1.49, N/A, $1.49, $1.49, $1.49
05/28/2020, $1.49, N/A, $1.49, $1.49, $1.49
05/27/2020, $1.49, N/A, $1.49, $1.49, $1.49
05/26/2020, $1.49, N/A, $1.49, $1.49, $1.49
05/22/2020, $1.49, N/A, $1.49, $1.49, $1.49
05/21/2020, $1.49, N/A, $1.49, $1.49, $1.49
05/20/2020, $1.49, N/A, $1.49, $1.49, $1.49
05/19/2020, $1.49, N/A, $1.49, $1.49, $1.49
05/18/2020, $1.49, N/A, $1.49, $1.49, $1.49
05/15/2020, $1.49, N/A, $1.49, $1.49, $1.49
05/14/2020, $1.49, N/A, $1.49, $1.49, $1.49
05/13/2020, $1.49, N/A, $1.49, $1.49, $1.49
05/12/2020, $1.49, N/A, $1.49, $1.49, $1.49
05/11/2020, $1.49, N/A, $1.49, $1.49, $1.49
