Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.7, 531766, $4.86, $4.87, $4.65
07/30/2020, $4.86, 421578, $4.73, $4.94, $4.71
07/29/2020, $4.78, 356894, $4.76, $4.83, $4.65
07/28/2020, $4.75, 557248, $5, $5.03, $4.71
07/27/2020, $4.94, 529915, $5.04, $5.06, $4.8285
07/24/2020, $5.01, 484539, $5.12, $5.2194, $4.96
07/23/2020, $5.16, 406810, $5.26, $5.36, $5.11
07/22/2020, $5.27, 380957, $5.38, $5.42, $5.235
07/21/2020, $5.4, 632631, $5.52, $5.52, $5.34
07/20/2020, $5.49, 371734, $5.36, $5.51, $5.36
07/17/2020, $5.345, 479700, $5.21, $5.4, $5.1801
07/16/2020, $5.24, 391276, $5.23, $5.295, $5.06
07/15/2020, $5.27, 771398, $5.17, $5.4301, $5.099
07/14/2020, $5.1, 688542, $5.07, $5.2, $4.94
07/13/2020, $5.04, 704255, $5.26, $5.36, $5.04
07/10/2020, $5.15, 369315, $5.21, $5.3, $5.1
07/09/2020, $5.23, 480060, $5.23, $5.38, $5.1
07/08/2020, $5.26, 333551, $5.33, $5.33, $5.19
07/07/2020, $5.3, 654922, $5.1, $5.51, $5.08
07/06/2020, $5.115, 462034, $5.2, $5.26, $5.06
07/02/2020, $5.15, 450201, $5.32, $5.3986, $5.14
07/01/2020, $5.24, 554173, $5.26, $5.35, $5.07
06/30/2020, $5.28, 392417, $5.21, $5.335, $5.16
06/29/2020, $5.22, 440807, $5.32, $5.37, $5.1469
06/26/2020, $5.28, 2563079, $5.73, $5.745, $5.24
06/25/2020, $5.78, 494894, $5.58, $5.78, $5.48
06/24/2020, $5.58, 650030, $5.41, $5.69, $5.35
06/23/2020, $5.45, 558450, $5.47, $5.71, $5.41
06/22/2020, $5.4, 531196, $5.5, $5.599, $5.28
06/19/2020, $5.435, 962640, $5.33, $5.66, $5.3027
06/18/2020, $5.29, 339499, $5.24, $5.38, $5.22
06/17/2020, $5.28, 384720, $5.29, $5.34, $5.199
06/16/2020, $5.29, 546116, $5.39, $5.48, $5.205
06/15/2020, $5.28, 617653, $5.03, $5.35, $4.97
06/12/2020, $5.11, 925444, $5.12, $5.2699, $4.95
06/11/2020, $4.96, 748354, $5.23, $5.26, $4.92
06/10/2020, $5.39, 601623, $5.32, $5.52, $5.26
06/09/2020, $5.25, 538553, $5.37, $5.44, $5.23
06/08/2020, $5.38, 421439, $5.37, $5.48, $5.17
06/05/2020, $5.31, 860410, $5.25, $5.38, $5.02
06/04/2020, $5.23, 643964, $5.35, $5.48, $5.12
06/03/2020, $5.4, 901596, $5.69, $5.81, $5.39
06/02/2020, $5.71, 519294, $5.75, $5.86, $5.63
06/01/2020, $5.79, 631987, $5.77, $5.99, $5.7489
05/29/2020, $5.82, 1547823, $5.83, $6.07, $5.535
05/28/2020, $5.81, 1865285, $5.86, $6.1706, $5.69
05/27/2020, $5.91, 807476, $6.16, $6.24, $5.8
05/26/2020, $6.11, 686713, $6.28, $6.44, $6.1
05/22/2020, $6.27, 716491, $6.15, $6.28, $6
05/21/2020, $6.13, 3737080, $6.49, $6.49, $6
05/20/2020, $6.5, 656023, $6.59, $6.63, $6.36
05/19/2020, $6.49, 570497, $6.41, $6.545, $6.27
05/18/2020, $6.42, 523308, $6.96, $7.03, $6.37
05/15/2020, $6.68, 411279, $6.39, $6.78, $6.3201
05/14/2020, $6.42, 696658, $6.22, $6.51, $6.06
05/13/2020, $6.34, 908142, $6.49, $6.58, $6.0587
05/12/2020, $6.43, 951457, $6.94, $6.99, $6.4
05/11/2020, $6.84, 941569, $6.74, $7.03, $6.68
