Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.96, 10244, $3, $3.03, $2.95
07/30/2020, $3.03, 34948, $2.9, $3.04, $2.87
07/29/2020, $2.89, 18053, $2.91, $3, $2.86
07/28/2020, $2.91, 100641, $3.01, $3.029, $2.84
07/27/2020, $3.04, 64557, $3.03, $3.16, $3.01
07/24/2020, $3.05, 47964, $3.08, $3.1807, $3.05
07/23/2020, $3.15, 27985, $3.13, $3.22, $3.12
07/22/2020, $3.14, 31589, $3.15, $3.22, $3.13
07/21/2020, $3.17, 27477, $3.26, $3.2804, $3.17
07/20/2020, $3.28, 25122, $3.22, $3.31, $3.2
07/17/2020, $3.23, 38256, $3.29, $3.38, $3.16
07/16/2020, $3.26, 223317, $3.2, $3.57, $3.13
07/15/2020, $3.23, 91106, $3.09, $3.28, $3.09
07/14/2020, $3.13, 108093, $3.02, $3.18, $2.99
07/13/2020, $3.04, 212633, $3.3, $3.365, $3.03
07/10/2020, $3.42, 342155, $3.49, $3.5984, $3.28
07/09/2020, $3.59, 310502, $3.41, $3.61, $3.27
07/08/2020, $3.25, 140186, $3.28, $3.35, $3.16
07/07/2020, $3.21, 287592, $3.28, $3.3785, $3.08
07/06/2020, $3.33, 110119, $3.4, $3.53, $3.27
07/02/2020, $3.35, 94884, $3.28, $3.4, $3.26
07/01/2020, $3.29, 113793, $3.56, $3.6588, $3.28
06/30/2020, $3.59, 140938, $3.53, $3.77, $3.4371
06/29/2020, $3.53, 155487, $3.6, $3.69, $3.39
06/26/2020, $3.54, 801521, $3.51, $3.97, $3.4
06/25/2020, $3.39, 207947, $3.23, $3.66, $3.23
06/24/2020, $3.2, 638512, $3.16, $3.46, $3.01
06/23/2020, $3.19, 179352, $3.16, $3.34, $3.13
06/22/2020, $3.14, 1540122, $3.13, $3.7, $3.07
06/19/2020, $3.17, 68716, $3.12, $3.17, $3.06
06/18/2020, $3.12, 230510, $3.19, $3.34, $3.0301
06/17/2020, $3.19, 631810, $2.88, $3.19, $2.77
06/16/2020, $2.87, 29960, $2.85, $2.96, $2.8
06/15/2020, $2.84, 60332, $2.78, $2.89, $2.6801
06/12/2020, $2.825, 538009, $2.75, $3.1399, $2.72
06/11/2020, $2.6, 224935, $3.1, $3.185, $2.57
06/10/2020, $3.2, 113869, $3.4, $3.49, $3.15
06/09/2020, $3.48, 908904, $3.14, $3.7, $3
06/08/2020, $3.2, 909455, $3.1, $3.7, $3.1
06/05/2020, $3.07, 620720, $2.89, $3.266, $2.85
06/04/2020, $2.88, 160102, $2.91, $3.02, $2.845
06/03/2020, $2.8501, 77992, $2.97, $3.01, $2.8501
06/02/2020, $2.98, 41756, $3.02, $3.04, $2.86
06/01/2020, $2.89, 89779, $2.83, $3.07, $2.83
05/29/2020, $2.91, 83190, $2.83, $2.99, $2.83
05/28/2020, $2.86, 528346, $3, $3.56, $2.86
05/27/2020, $2.96, 252621, $3.09, $3.1492, $2.76
05/26/2020, $3.24, 1295955, $2.7, $3.37, $2.69
05/22/2020, $2.82, 255158, $2.64, $3, $2.58
05/21/2020, $2.95, 1723444, $2.72, $3.28, $2.63
05/20/2020, $2.75, 8489129, $2.1, $3.8, $2.06
05/19/2020, $2.08, 25174, $2, $2.1, $1.9801
05/18/2020, $2, 17095, $2.04, $2.05, $1.97
05/15/2020, $2.0331, 11166, $1.96, $2.05, $1.93
05/14/2020, $2, 11838, $2, $2.02, $1.9401
05/13/2020, $2.04, 46684, $2.06, $2.066, $1.95
05/12/2020, $2.1036, 41350, $2.14, $2.25, $2.05
05/11/2020, $2.16, 74852, $2.11, $2.28, $2.05
