Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.21, 806515, $4.41, $4.41, $4.036
07/30/2020, $4.4, 514344, $4.33, $4.46, $4.23
07/29/2020, $4.38, 904784, $4.26, $4.43, $4.06
07/28/2020, $4.22, 558172, $4.35, $4.4, $4.21
07/27/2020, $4.38, 678208, $4.27, $4.53, $4.2
07/24/2020, $4.265, 625555, $4.45, $4.45, $4.24
07/23/2020, $4.45, 746810, $4.7, $4.78, $4.45
07/22/2020, $4.76, 551016, $4.71, $4.85, $4.57
07/21/2020, $4.74, 1167466, $4.9, $5.18, $4.71
07/20/2020, $4.84, 635312, $4.58, $4.84, $4.54
07/17/2020, $4.58, 628377, $4.65, $4.77, $4.58
07/16/2020, $4.67, 879226, $4.46, $4.69, $4.38
07/15/2020, $4.52, 621640, $4.61, $4.64, $4.41
07/14/2020, $4.49, 629274, $4.34, $4.49, $4.19
07/13/2020, $4.35, 760388, $4.57, $4.65, $4.34
07/10/2020, $4.53, 987779, $4.35, $4.59, $4.17
07/09/2020, $4.32, 804615, $4.55, $4.64, $4.3
07/08/2020, $4.5, 1135065, $4.55, $4.59, $4.4
07/07/2020, $4.5, 881796, $4.53, $4.65, $4.36
07/06/2020, $4.57, 1570368, $4.87, $4.94, $4.51
07/02/2020, $4.82, 971479, $4.85, $5.07, $4.7
07/01/2020, $4.75, 1439285, $5.02, $5.19, $4.7
06/30/2020, $4.99, 2846391, $4.8, $5.04, $4.77
06/29/2020, $4.88, 1805235, $5, $5.19, $4.64
06/26/2020, $4.96, 2688268, $4.85, $5.1202, $4.71
06/25/2020, $4.915, 1305837, $5.05, $5.27, $4.87
06/24/2020, $5.11, 1929302, $4.89, $5.4, $4.87
06/23/2020, $4.92, 2219442, $5.25, $5.29, $4.76
06/22/2020, $5.46, 4300409, $5.01, $5.87, $4.99
06/19/2020, $4.99, 6810220, $4.32, $4.99, $4.1699
06/18/2020, $4.14, 872188, $4.04, $4.25, $4
06/17/2020, $4.04, 1435250, $4.45, $4.54, $4
06/16/2020, $4.49, 1588219, $4.5, $4.67, $4.18
06/15/2020, $4.49, 2280871, $3.99, $4.54, $3.92
06/12/2020, $4.14, 2130259, $3.99, $4.34, $3.7733
06/11/2020, $3.69, 2737018, $4.25, $4.29, $3.68
06/10/2020, $4.38, 5156899, $3.43, $4.5, $3.39
06/09/2020, $3.48, 1201729, $3.62, $3.71, $3.38
06/08/2020, $3.72, 4345388, $3.28, $4.225, $3.27
06/05/2020, $3.21, 1474163, $3.28, $3.35, $3.15
06/04/2020, $3.23, 1780903, $3.26, $3.3993, $3.08
06/03/2020, $3.29, 4830656, $3.56, $3.71, $3.0805
06/02/2020, $3.96, 31420950, $2.24, $4.74, $2.2
06/01/2020, $2.16, 1039706, $2.19, $2.32, $2.15
05/29/2020, $2.2, 2201083, $2.33, $2.41, $2.14
05/28/2020, $2.345, 1062720, $2.52, $2.53, $2.31
05/27/2020, $2.515, 931930, $2.54, $2.59, $2.4
05/26/2020, $2.475, 1002617, $2.62, $2.69, $2.47
05/22/2020, $2.57, 940804, $2.5, $2.61, $2.44
05/21/2020, $2.485, 745724, $2.46, $2.59, $2.4
05/20/2020, $2.5, 1016457, $2.45, $2.625, $2.45
05/19/2020, $2.43, 973887, $2.55, $2.64, $2.41
05/18/2020, $2.55, 1248403, $2.36, $2.66, $2.36
05/15/2020, $2.52, 1655881, $2.36, $2.78, $2.36
05/14/2020, $2.6, 1433450, $2.74, $2.84, $2.6
05/13/2020, $2.84, 1383966, $2.98, $3.03, $2.75
05/12/2020, $2.98, 1193687, $3.21, $3.33, $2.98
05/11/2020, $3.23, 1058545, $3.25, $3.321, $3.13
