Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.14, 99828, $4.12, $4.19, $4.07
07/30/2020, $4.1, 20353, $3.8408, $4.1, $3.8408
07/29/2020, $3.9, 10279, $3.82, $3.9, $3.82
07/28/2020, $3.85, 19686, $3.9, $3.9, $3.76
07/27/2020, $3.88, 10397, $4.09, $4.09, $3.86
07/24/2020, $4, 32416, $3.89, $4, $3.78
07/23/2020, $4.005, 18464, $3.98, $4.07, $3.98
07/22/2020, $4, 20782, $4.09, $4.09, $3.95
07/21/2020, $4.1, 11807, $4.08, $4.19, $4.02
07/20/2020, $4, 96830, $3.82, $4.12, $3.82
07/17/2020, $3.79, 132862, $3.81, $3.82, $3.735
07/16/2020, $3.7814, 29192, $3.84, $3.84, $3.75
07/15/2020, $3.78, 40318, $3.82, $3.82, $3.68
07/14/2020, $3.48, 27864, $3.53, $3.64, $3.48
07/13/2020, $3.46, 172288, $3.67, $3.75, $3.41
07/10/2020, $3.55, 56533, $3.55, $3.59, $3.28
07/09/2020, $3.51, 263457, $3.8, $3.85, $3.36
07/08/2020, $3.22, 112300, $3.23, $3.25, $3.03
07/07/2020, $3.11, 28648, $3.05, $3.185, $3.05
07/06/2020, $3, 13165, $3.1, $3.1, $2.9
07/02/2020, $2.985, 3041, $2.91, $3.04, $2.91
07/01/2020, $3.04, 7182, $2.8641, $3.0689, $2.8641
06/30/2020, $3.04, 14882, $2.8641, $3.0689, $2.8641
06/29/2020, $2.69, 74806, $2.76, $2.76, $2.58
06/26/2020, $2.76, 1403, $2.69, $2.78, $2.69
06/25/2020, $2.69, 43186, $2.63, $2.75, $2.56
06/24/2020, $2.6, 20593, $2.69, $2.69, $2.6
06/23/2020, $2.74, 32316, $2.61, $2.81, $2.6
06/22/2020, $2.67, 44160, $2.8, $2.8, $2.59
06/19/2020, $2.73, 25067, $2.895, $2.904, $2.71
06/18/2020, $2.8749, 7783, $2.81, $2.91, $2.81
06/17/2020, $2.87, 16220, $3.03, $3.03, $2.84
06/16/2020, $3.01, 33710, $2.97, $3.136, $2.9456
06/15/2020, $2.9, 15036, $2.751, $2.91, $2.71
06/12/2020, $2.86, 8332, $2.88, $2.95, $2.7646
06/11/2020, $2.74, 22058, $3.12, $3.12, $2.69
06/10/2020, $3.08, 40149, $3.2117, $3.23, $3.0101
06/09/2020, $3.23, 1480, $3.24, $3.26, $3.214
06/08/2020, $3.25, 9824, $3.36, $3.36, $3.18
06/05/2020, $3.24, 12102, $3.33, $3.37, $3.24
06/04/2020, $3.28, 5056, $3.33, $3.37, $3.21
06/03/2020, $3.27, 11479, $3.11, $3.29, $3.1098
06/02/2020, $3.07, 12097, $2.97, $3.325, $2.94
06/01/2020, $2.91, 189840, $2.6327, $3.02, $2.6164
05/29/2020, $2.63, 33508, $2.61, $2.68, $2.6
05/28/2020, $2.61, 16270, $2.55, $2.61, $2.5343
05/27/2020, $2.55, 16408, $2.56, $2.6, $2.54
05/26/2020, $2.57, 22895, $2.49, $2.59, $2.49
05/22/2020, $2.4182, 2677, $2.43, $2.45, $2.4077
05/21/2020, $2.42, 9984, $2.44, $2.44, $2.25
05/20/2020, $2.4, 37497, $2.35, $2.47, $2.35
05/19/2020, $2.31, 10458, $2.35, $2.35, $2.28
05/18/2020, $2.32, 1441, $2.37, $2.37, $2.31
05/15/2020, $2.3, 8561, $2.3, $2.35, $2.28
05/14/2020, $2.28, 4111, $2.26, $2.31, $2.25
05/13/2020, $2.23, 9951, $2.37, $2.37, $2.23
05/12/2020, $2.36, 6044, $2.395, $2.405, $2.31
05/11/2020, $2.39, 2884, $2.41, $2.41, $2.35
