Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.08, 1812120, $2.88, $3.15, $2.84
07/30/2020, $2.85, 948530, $2.86, $2.91, $2.75
07/29/2020, $2.93, 999729, $2.95, $2.99, $2.87
07/28/2020, $2.89, 1064031, $2.85, $2.925, $2.84
07/27/2020, $2.85, 1547433, $2.92, $3, $2.81
07/24/2020, $2.89, 2167998, $2.68, $2.92, $2.61
07/23/2020, $2.7, 1038778, $2.77, $2.87, $2.7
07/22/2020, $2.73, 1478925, $2.86, $2.8757, $2.72
07/21/2020, $2.89, 2111875, $2.9, $2.94, $2.78
07/20/2020, $2.85, 3715158, $2.78, $3.02, $2.7
07/17/2020, $2.79, 4220625, $2.96, $3.08, $2.75
07/16/2020, $2.84, 9131746, $3.03, $3.3827, $2.8
07/15/2020, $3.69, 2013631, $3.4, $3.88, $3.3379
07/14/2020, $3.36, 3791868, $3.61, $3.63, $3.23
07/13/2020, $3.66, 3726003, $3.89, $4.13, $3.62
07/10/2020, $3.89, 2569536, $4.05, $4.15, $3.67
07/09/2020, $4.02, 3864406, $4.06, $4.22, $3.95
07/08/2020, $3.96, 5040840, $4.13, $4.46, $3.84
07/07/2020, $3.89, 1980066, $4.02, $4.12, $3.8
07/06/2020, $4.19, 4396863, $3.7, $4.23, $3.7
07/02/2020, $3.46, 7503949, $3.2, $3.8, $3.2
07/01/2020, $3.09, 1005719, $3, $3.13, $2.925
06/30/2020, $2.98, 860857, $2.81, $3.02, $2.81
06/29/2020, $2.85, 986428, $2.75, $2.91, $2.72
06/26/2020, $2.82, 1282334, $2.97, $2.97, $2.77
06/25/2020, $3, 1229538, $2.83, $3.05, $2.82
06/24/2020, $2.89, 1272327, $2.92, $2.95, $2.82
06/23/2020, $2.98, 2470635, $3, $3.1, $2.825
06/22/2020, $2.99, 2310743, $2.9, $3.14, $2.86
06/19/2020, $2.87, 3128313, $2.6, $2.97, $2.6
06/18/2020, $2.6, 1269924, $2.65, $2.75, $2.6
06/17/2020, $2.72, 1048392, $2.8, $2.8399, $2.66
06/16/2020, $2.83, 1525399, $2.75, $2.84, $2.66
06/15/2020, $2.73, 1214364, $2.55, $2.74, $2.52
06/12/2020, $2.61, 863695, $2.57, $2.75, $2.52
06/11/2020, $2.51, 1189557, $2.57, $2.64, $2.5
06/10/2020, $2.72, 1151790, $2.77, $2.8299, $2.63
06/09/2020, $2.8, 1288545, $2.67, $2.8, $2.57
06/08/2020, $2.71, 1745845, $2.73, $2.9, $2.66
06/05/2020, $2.81, 1406764, $2.98, $3.09, $2.75
06/04/2020, $2.91, 3196219, $3, $3.28, $2.81
06/03/2020, $2.88, 1413575, $2.79, $2.93, $2.779
06/02/2020, $2.73, 1125625, $2.7, $2.88, $2.56
06/01/2020, $2.73, 1357426, $2.38, $2.77, $2.37
05/29/2020, $2.38, 651252, $2.34, $2.415, $2.28
05/28/2020, $2.34, 867009, $2.47, $2.48, $2.33
05/27/2020, $2.35, 613682, $2.34, $2.385, $2.2936
05/26/2020, $2.28, 1390203, $2.4, $2.44, $2.26
05/22/2020, $2.33, 1283828, $2.48, $2.48, $2.3
05/21/2020, $2.51, 720074, $2.5, $2.58, $2.41
05/20/2020, $2.56, 1206203, $2.75, $2.9, $2.505
05/19/2020, $2.71, 1256873, $2.51, $2.79, $2.51
05/18/2020, $2.52, 963879, $2.5, $2.62, $2.49
05/15/2020, $2.47, 435827, $2.38, $2.49, $2.355
05/14/2020, $2.42, 682853, $2.35, $2.43, $2.26
05/13/2020, $2.38, 1062505, $2.55, $2.56, $2.31
05/12/2020, $2.56, 766817, $2.56, $2.66, $2.42
05/11/2020, $2.57, 954336, $2.38, $2.595, $2.3737
