Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.9672, 40391, $0.9948, $0.9948, $0.907
07/30/2020, $0.94, 77973, $0.8818, $1.0068, $0.8755
07/29/2020, $0.906, 19121, $0.9, $0.917, $0.87
07/28/2020, $0.908, 60138, $0.9324, $0.9431, $0.875
07/27/2020, $0.88, 100292, $0.9262, $0.9725, $0.87
07/24/2020, $0.9452, 35971, $0.9888, $0.9888, $0.9287
07/23/2020, $0.9639, 58151, $1, $1, $0.947
07/22/2020, $0.9881, 99650, $1.01, $1.04, $0.92
07/21/2020, $1.0151, 252012, $0.97, $1.07, $0.96
07/20/2020, $0.96, 202168, $0.99, $1.04, $0.9101
07/17/2020, $0.9481, 119194, $0.9609, $0.9744, $0.92
07/16/2020, $0.93, 390012, $0.83, $0.96, $0.78
07/15/2020, $0.823, 104267, $0.79, $0.835, $0.77
07/14/2020, $0.7821, 417003, $0.84, $0.9, $0.78
07/13/2020, $0.8598, 663421, $1.36, $1.36, $0.82
07/10/2020, $1.31, 82527, $1.44, $1.45, $1.31
07/09/2020, $1.5, 20403, $1.64, $1.64, $1.45
07/08/2020, $1.55, 11182, $1.545, $1.62, $1.545
07/07/2020, $1.56, 36604, $1.575, $1.575, $1.4116
07/06/2020, $1.57, 22798, $1.63, $1.63, $1.52
07/02/2020, $1.55, 42867, $1.52, $1.57, $1.4
07/01/2020, $1.39, 26373, $1.32, $1.45, $1.32
06/30/2020, $1.37, 49256, $1.37, $1.68, $1.33
06/29/2020, $1.36, 16104, $1.44, $1.52, $1.36
06/26/2020, $1.48, 32956, $1.51, $1.59, $1.45
06/25/2020, $1.54, 26884, $1.52, $1.64, $1.5
06/24/2020, $1.58, 55319, $1.75, $1.75, $1.5
06/23/2020, $1.68, 62786, $1.73, $1.7599, $1.68
06/22/2020, $1.6799, 58031, $1.6201, $1.68, $1.57
06/19/2020, $1.55, 44464, $1.6, $1.64, $1.53
06/18/2020, $1.6, 54869, $1.52, $1.61, $1.47
06/17/2020, $1.52, 107138, $1.3501, $1.6, $1.3501
06/16/2020, $1.3402, 71566, $1.41, $1.487, $1.31
06/15/2020, $1.44, 94120, $1.5, $1.6, $1.42
06/12/2020, $1.514, 233644, $1.58, $1.75, $1.36
06/11/2020, $1.43, 216811, $1.32, $1.73, $1.08
06/10/2020, $1.2799, 95201, $1.34, $1.46, $1.17
06/09/2020, $1.34, 508172, $1.13, $1.78, $1.13
06/08/2020, $1.151, 216607, $1.14, $1.25, $1.0601
06/05/2020, $1.13, 18596, $1.15, $1.15, $1.0583
06/04/2020, $1.1356, 9451, $1.16, $1.18, $1.0918
06/03/2020, $1.135, 17658, $1.14, $1.15, $1.085
06/02/2020, $1.11, 29472, $1.17, $1.18, $1.07
06/01/2020, $1.1693, 36289, $1.14, $1.18, $1.1
05/29/2020, $1.1, 25667, $1.11, $1.14, $1.0701
05/28/2020, $1.11, 12217, $1.08, $1.11, $1.05
05/27/2020, $1.05, 32928, $1.14, $1.14, $1.05
05/26/2020, $1.14, 21379, $1.23, $1.23, $1.06
05/22/2020, $1.12, 65173, $1.18, $1.195, $0.98
05/21/2020, $1.18, 533405, $0.95, $1.38, $0.9454
05/20/2020, $0.93, 10834, $0.9548, $0.97, $0.8901
05/19/2020, $0.95, 44976, $0.99, $1, $0.86
05/18/2020, $0.9585, 8286, $0.9801, $1, $0.952
05/15/2020, $0.9605, 7960, $0.91, $1, $0.91
05/14/2020, $0.9354, 23505, $0.91, $0.9354, $0.81
05/13/2020, $0.94, 21061, $1, $1.05, $0.91
05/12/2020, $0.95, 86024, $1.14, $1.14, $0.9243
05/11/2020, $1.105, 47927, $1.1, $1.14, $0.993
