Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.143, 13307790, $0.1525, $0.153, $0.1416
07/30/2020, $0.1506, 9902021, $0.151, $0.153, $0.1471
07/29/2020, $0.1547, 13531340, $0.164, $0.164, $0.1501
07/28/2020, $0.1649, 21020840, $0.155, $0.1666, $0.148
07/27/2020, $0.1462, 30555040, $0.16, $0.161, $0.127
07/24/2020, $0.159, 12459110, $0.16, $0.162, $0.158
07/23/2020, $0.1614, 19271200, $0.164, $0.167, $0.158
07/22/2020, $0.1668, 40027130, $0.173, $0.1738, $0.1651
07/21/2020, $0.166, 43198740, $0.1616, $0.167, $0.1553
07/20/2020, $0.1614, 31585400, $0.16, $0.1656, $0.1561
07/17/2020, $0.1627, 118554300, $0.1629, $0.1675, $0.1611
07/16/2020, $0.228, 14751400, $0.248, $0.249, $0.2264
07/15/2020, $0.2495, 9835778, $0.2433, $0.256, $0.233
07/14/2020, $0.233, 8374537, $0.2315, $0.235, $0.2155
07/13/2020, $0.228, 17095350, $0.26, $0.2687, $0.21
07/10/2020, $0.2583, 28166200, $0.2499, $0.2755, $0.2395
07/09/2020, $0.254, 18586640, $0.25, $0.267, $0.2455
07/08/2020, $0.2525, 11917820, $0.25, $0.2587, $0.245
07/07/2020, $0.256, 21749940, $0.245, $0.2565, $0.2302
07/06/2020, $0.2414, 16208910, $0.2419, $0.252, $0.235
07/02/2020, $0.2447, 11619440, $0.2431, $0.25, $0.2352
07/01/2020, $0.257, 18487630, $0.266, $0.269, $0.2001
06/30/2020, $0.267, 14766820, $0.27, $0.27, $0.257
06/29/2020, $0.27, 15845760, $0.2775, $0.2775, $0.257
06/26/2020, $0.273, 59069240, $0.29, $0.295, $0.264
06/25/2020, $0.3737, 7791892, $0.3732, $0.38, $0.361
06/24/2020, $0.3799, 15662460, $0.4, $0.405, $0.36
06/23/2020, $0.4164, 47904490, $0.4, $0.4445, $0.3801
06/22/2020, $0.3824, 12913450, $0.4, $0.4, $0.37
06/19/2020, $0.384, 23475510, $0.42, $0.42, $0.37
06/18/2020, $0.382, 66945300, $0.345, $0.399, $0.3448
06/17/2020, $0.64, 1403031, $0.7, $0.7398, $0.6251
06/16/2020, $0.7202, 440363, $0.7703, $0.7899, $0.72
06/15/2020, $0.7687, 537485, $0.73, $0.78, $0.69
06/12/2020, $0.81, 1986301, $0.7245, $0.92, $0.7
06/11/2020, $0.6613, 816649, $0.84, $0.84, $0.64
06/10/2020, $0.7994, 1080538, $0.8, $0.8899, $0.755
06/09/2020, $0.788, 297067, $0.7846, $0.8, $0.7501
06/08/2020, $0.8312, 1386295, $0.7988, $0.8999, $0.78
06/05/2020, $0.7887, 2599846, $0.8, $0.888, $0.73
06/04/2020, $0.7414, 960244, $0.72, $0.7414, $0.68
06/03/2020, $0.68, 204985, $0.6659, $0.7186, $0.6659
06/02/2020, $0.6884, 275168, $0.6597, $0.6991, $0.65
06/01/2020, $0.6647, 141048, $0.6521, $0.68, $0.631
05/29/2020, $0.6666, 150844, $0.68, $0.6864, $0.6505
05/28/2020, $0.6864, 292800, $0.7, $0.72, $0.68
05/27/2020, $0.6927, 1554699, $0.71, $0.79, $0.6671
05/26/2020, $0.687, 376150, $0.7, $0.7, $0.6501
05/22/2020, $0.6747, 183345, $0.6502, $0.68, $0.6407
05/21/2020, $0.6654, 302644, $0.6587, $0.67, $0.6367
05/20/2020, $0.6624, 233379, $0.67, $0.6881, $0.66
05/19/2020, $0.6633, 448106, $0.7175, $0.7175, $0.66
05/18/2020, $0.7175, 1374467, $0.66, $0.7397, $0.621
05/15/2020, $0.6499, 172018, $0.6567, $0.6697, $0.6273
05/14/2020, $0.655, 159217, $0.6455, $0.68, $0.6307
05/13/2020, $0.66, 371410, $0.6975, $0.6999, $0.6202
05/12/2020, $0.7059, 261218, $0.72, $0.725, $0.68
05/11/2020, $0.7086, 409420, $0.7177, $0.766, $0.7001
