Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.23, 275935, $1.23, $1.26, $1.22
07/30/2020, $1.26, 543321, $1.24, $1.31, $1.2
07/29/2020, $1.31, 275713, $1.35, $1.36, $1.31
07/28/2020, $1.35, 197226, $1.35, $1.38, $1.32
07/27/2020, $1.38, 534183, $1.32, $1.4, $1.31
07/24/2020, $1.32, 468808, $1.37, $1.3999, $1.31
07/23/2020, $1.37, 291278, $1.35, $1.41, $1.35
07/22/2020, $1.38, 342985, $1.42, $1.43, $1.36
07/21/2020, $1.43, 932888, $1.46, $1.46, $1.35
07/20/2020, $1.46, 635319, $1.48, $1.5, $1.41
07/17/2020, $1.5, 994736, $1.62, $1.62, $1.44
07/16/2020, $1.58, 4857110, $1.45, $1.74, $1.41
07/15/2020, $1.47, 1951077, $1.32, $1.53, $1.32
07/14/2020, $1.33, 686562, $1.33, $1.38, $1.3
07/13/2020, $1.34, 1194307, $1.45, $1.45, $1.31
07/10/2020, $1.38, 4223513, $1.41, $1.6, $1.35
07/09/2020, $1.3, 3638661, $1.34, $1.42, $1.26
07/08/2020, $1.32, 468440, $1.31, $1.35, $1.2699
07/07/2020, $1.27, 481054, $1.31, $1.35, $1.26
07/06/2020, $1.3339, 1716298, $1.39, $1.45, $1.32
07/02/2020, $1.36, 2332782, $1.24, $1.45, $1.22
07/01/2020, $1.25, 515112, $1.28, $1.34, $1.24
06/30/2020, $1.31, 4067062, $1.21, $1.49, $1.17
06/29/2020, $1.23, 884778, $1.18, $1.24, $1.13
06/26/2020, $1.17, 514288, $1.2, $1.21, $1.15
06/25/2020, $1.23, 1765371, $1.38, $1.39, $1.18
06/24/2020, $1.25, 1585625, $1.24, $1.39, $1.17
06/23/2020, $1.26, 353660, $1.27, $1.28, $1.24
06/22/2020, $1.25, 395677, $1.25, $1.28, $1.22
06/19/2020, $1.26, 297902, $1.33, $1.3364, $1.25
06/18/2020, $1.3, 729547, $1.29, $1.4, $1.24
06/17/2020, $1.32, 826830, $1.39, $1.45, $1.27
06/16/2020, $1.42, 7393476, $1.27, $1.65, $1.22
06/15/2020, $1.25, 1517404, $1.15, $1.35, $1.15
06/12/2020, $1.26, 2211488, $1.33, $1.37, $1.15
06/11/2020, $1.28, 17401920, $1.4, $1.98, $1.2
06/10/2020, $1.19, 404584, $1.3, $1.3292, $1.19
06/09/2020, $1.28, 1118931, $1.3, $1.45, $1.2
06/08/2020, $1.29, 676130, $1.18, $1.33, $1.18
06/05/2020, $1.1701, 327042, $1.2, $1.22, $1.16
06/04/2020, $1.2399, 1068831, $1.4, $1.4059, $1.1
06/03/2020, $1.32, 3204604, $1.4, $1.55, $1.25
06/02/2020, $1.32, 2012297, $1.07, $1.35, $1.05
06/01/2020, $1.08, 439310, $1.1, $1.1299, $1.05
05/29/2020, $1.15, 1476848, $1.18, $1.21, $1.05
05/28/2020, $1.23, 15625000, $1.39, $2.4, $1.21
05/27/2020, $0.952, 95171, $0.94, $0.97, $0.94
05/26/2020, $0.941, 83392, $0.95, $0.97, $0.92
05/22/2020, $0.9654, 189165, $1.06, $1.06, $0.9306
05/21/2020, $1.05, 117182, $1.03, $1.05, $1
05/20/2020, $1.03, 191214, $1.04, $1.15, $1.011
05/19/2020, $1.06, 99337, $1.02, $1.06, $1.02
05/18/2020, $1.03, 95112, $1.01, $1.05, $1.01
05/15/2020, $1.03, 92194, $1.04, $1.07, $1.03
05/14/2020, $1.04, 56265, $1.01, $1.1, $1.01
05/13/2020, $1.036, 85349, $1.13, $1.14, $1.03
05/12/2020, $1.1362, 45035, $1.17, $1.227, $1.13
05/11/2020, $1.17, 76371, $1.15, $1.28, $1.15
