Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.58, 607012, $1.56, $1.6409, $1.5022
07/30/2020, $1.55, 1070862, $1.51, $1.63, $1.43
07/29/2020, $1.48, 1461291, $1.55, $1.57, $1.43
07/28/2020, $1.57, 1321725, $1.5, $1.63, $1.46
07/27/2020, $1.62, 2064281, $1.69, $1.74, $1.52
07/24/2020, $1.78, 23589470, $2.04, $2.38, $1.67
07/23/2020, $1.61, 2229794, $1.78, $1.79, $1.525
07/22/2020, $1.76, 1146806, $1.83, $1.84, $1.68
07/21/2020, $1.85, 2691075, $1.87, $1.94, $1.695
07/20/2020, $1.85, 9707624, $1.51, $2.04, $1.5
07/17/2020, $1.45, 498856, $1.46, $1.55, $1.43
07/16/2020, $1.52, 1455520, $1.63, $1.67, $1.42
07/15/2020, $1.72, 3430433, $1.42, $1.78, $1.39
07/14/2020, $1.39, 308963, $1.36, $1.4, $1.32
07/13/2020, $1.34, 655994, $1.25, $1.36, $1.21
07/10/2020, $1.23, 189820, $1.27, $1.29, $1.23
07/09/2020, $1.24, 424457, $1.28, $1.3227, $1.23
07/08/2020, $1.25, 479730, $1.23, $1.28, $1.15
07/07/2020, $1.22, 455301, $1.25, $1.27, $1.2
07/06/2020, $1.27, 675510, $1.48, $1.49, $1.2
07/02/2020, $1.24, 214498, $1.3, $1.3299, $1.21
07/01/2020, $1.27, 410095, $1.24, $1.32, $1.229
06/30/2020, $1.24, 380607, $1.31, $1.3362, $1.2
06/29/2020, $1.33, 1416201, $1.44, $1.49, $1.27
06/26/2020, $1.37, 3048156, $1.12, $1.37, $1.08
06/25/2020, $1.11, 1096597, $1.22, $1.22, $0.95
06/24/2020, $1.18, 657174, $1.25, $1.29, $1.155
06/23/2020, $1.28, 313629, $1.32, $1.36, $1.27
06/22/2020, $1.31, 466155, $1.31, $1.3284, $1.25
06/19/2020, $1.31, 474791, $1.31, $1.39, $1.3075
06/18/2020, $1.32, 589491, $1.4, $1.43, $1.25
06/17/2020, $1.37, 553797, $1.48, $1.49, $1.3301
06/16/2020, $1.44, 1108813, $1.48, $1.51, $1.33
06/15/2020, $1.43, 2632013, $1.37, $1.59, $1.25
06/12/2020, $1.32, 1175581, $1.3, $1.36, $1.22
06/11/2020, $1.19, 2219532, $1.28, $1.39, $1.18
06/10/2020, $1.42, 4780018, $1.17, $1.54, $1.12
06/09/2020, $1.11, 737268, $1.12, $1.14, $1.07
06/08/2020, $1.1, 868809, $1.17, $1.19, $1.06
06/05/2020, $1.15, 986432, $1.15, $1.19, $1.11
06/04/2020, $1.11, 336959, $1.11, $1.14, $1.08
06/03/2020, $1.09, 899214, $1.03, $1.15, $1.03
06/02/2020, $1.05, 303886, $1.04, $1.07, $1.03
06/01/2020, $1.02, 547877, $0.98, $1.09, $0.95
05/29/2020, $0.9764, 453844, $1, $1.01, $0.923
05/28/2020, $1.01, 579642, $1.08, $1.1189, $1
05/27/2020, $1.08, 2474906, $0.95, $1.15, $0.9035
05/26/2020, $0.9431, 731192, $0.8909, $0.95, $0.8801
05/22/2020, $0.8899, 232385, $0.89, $0.9, $0.831
05/21/2020, $0.87, 357689, $0.85, $0.889, $0.83
05/20/2020, $0.834, 386235, $0.8513, $0.88, $0.8191
05/19/2020, $0.8439, 257487, $0.86, $0.89, $0.83
05/18/2020, $0.8523, 509804, $0.8645, $0.89, $0.8104
05/15/2020, $0.8234, 467579, $0.78, $0.8794, $0.78
05/14/2020, $0.8704, 541294, $0.9105, $0.9105, $0.8411
05/13/2020, $0.9256, 531325, $1, $1, $0.8955
05/12/2020, $0.9394, 647497, $1, $1.02, $0.93
05/11/2020, $0.935, 683952, $0.92, $1, $0.8
