Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.775, 764468, $2.85, $2.87, $2.62
07/30/2020, $2.78, 611732, $2.7, $2.81, $2.61
07/29/2020, $2.72, 651695, $2.89, $2.92, $2.7
07/28/2020, $2.85, 323508, $2.88, $2.96, $2.8
07/27/2020, $2.88, 600089, $2.88, $3, $2.81
07/24/2020, $2.87, 363874, $3, $3, $2.82
07/23/2020, $2.97, 613279, $3.04, $3.07, $2.8738
07/22/2020, $3.05, 574593, $3.1, $3.25, $2.99
07/21/2020, $3.08, 1217278, $3.36, $3.4171, $2.98
07/20/2020, $3.32, 2462355, $2.9, $3.45, $2.87
07/17/2020, $2.87, 840358, $2.68, $2.98, $2.67
07/16/2020, $2.71, 276525, $2.69, $2.71, $2.6238
07/15/2020, $2.69, 443302, $2.75, $2.87, $2.66
07/14/2020, $2.7, 513271, $2.62, $2.73, $2.61
07/13/2020, $2.62, 635702, $2.71, $2.7499, $2.62
07/10/2020, $2.71, 451461, $2.88, $2.88, $2.68
07/09/2020, $2.86, 558912, $2.83, $2.88, $2.75
07/08/2020, $2.84, 420184, $2.8, $2.86, $2.73
07/07/2020, $2.8, 466399, $2.65, $2.85, $2.62
07/06/2020, $2.69, 553338, $2.71, $2.715, $2.58
07/02/2020, $2.69, 604114, $2.72, $2.72, $2.58
07/01/2020, $2.72, 628701, $2.68, $2.72, $2.53
06/30/2020, $2.68, 704614, $2.64, $2.7, $2.55
06/29/2020, $2.665, 682170, $2.7, $2.7, $2.53
06/26/2020, $2.61, 7934215, $2.81, $2.89, $2.55
06/25/2020, $2.81, 830264, $2.91, $2.935, $2.67
06/24/2020, $2.9, 1169969, $2.73, $2.93, $2.65
06/23/2020, $2.72, 958731, $2.91, $2.9268, $2.62
06/22/2020, $2.87, 546398, $3.08, $3.085, $2.83
06/19/2020, $3.02, 1763229, $2.84, $3.1091, $2.8
06/18/2020, $2.79, 556864, $2.79, $2.96, $2.7601
06/17/2020, $2.8, 371884, $2.9, $2.9, $2.8
06/16/2020, $2.87, 427941, $2.96, $2.96, $2.7664
06/15/2020, $2.83, 746255, $2.74, $2.9, $2.69
06/12/2020, $2.77, 728655, $2.65, $2.84, $2.6
06/11/2020, $2.54, 932631, $2.8, $2.82, $2.5
06/10/2020, $2.88, 596378, $2.93, $3.01, $2.88
06/09/2020, $2.91, 455238, $2.99, $3.07, $2.85
06/08/2020, $2.98, 675212, $3.03, $3.1, $2.95
06/05/2020, $2.97, 792704, $2.93, $3.08, $2.91
06/04/2020, $2.89, 681568, $3.03, $3.06, $2.86
06/03/2020, $3.02, 923583, $3.18, $3.2, $2.99
06/02/2020, $3.16, 786870, $3, $3.19, $2.8
06/01/2020, $2.99, 1084938, $2.88, $3.04, $2.84
05/29/2020, $2.9, 434045, $2.92, $2.97, $2.76
05/28/2020, $2.93, 335389, $3.02, $3.1, $2.92
05/27/2020, $3, 539157, $3.06, $3.09, $2.83
05/26/2020, $3, 880659, $2.95, $3.1, $2.8
05/22/2020, $2.83, 717494, $2.66, $2.89, $2.62
05/21/2020, $2.65, 272861, $2.61, $2.695, $2.55
05/20/2020, $2.6, 570464, $2.55, $2.69, $2.52
05/19/2020, $2.55, 260268, $2.63, $2.7, $2.52
05/18/2020, $2.62, 776161, $2.62, $2.75, $2.47
05/15/2020, $2.57, 321657, $2.52, $2.6, $2.46
05/14/2020, $2.57, 418966, $2.5, $2.65, $2.35
05/13/2020, $2.5, 592286, $2.46, $2.6, $2.35
05/12/2020, $2.49, 1306000, $2.7, $2.75, $2.3201
05/11/2020, $2.64, 1924041, $2.24, $2.67, $2.2
