Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.5103, 10196740, $0.524, $0.5494, $0.5056
07/30/2020, $0.505, 9509707, $0.5251, $0.5299, $0.5
07/29/2020, $0.54, 25041780, $0.566, $0.588, $0.515
07/28/2020, $0.67, 123972700, $0.538, $0.758, $0.511
07/27/2020, $0.4909, 5380693, $0.5, $0.505, $0.46
07/24/2020, $0.5021, 3714375, $0.51, $0.5199, $0.4921
07/23/2020, $0.515, 5608784, $0.52, $0.534, $0.502
07/22/2020, $0.5275, 9523890, $0.5259, $0.545, $0.499
07/21/2020, $0.5162, 8707117, $0.51, $0.535, $0.491
07/20/2020, $0.5235, 5136127, $0.53, $0.54, $0.513
07/17/2020, $0.54, 7047729, $0.546, $0.567, $0.5305
07/16/2020, $0.5348, 13300660, $0.52, $0.563, $0.505
07/15/2020, $0.53, 14257840, $0.53, $0.5689, $0.506
07/14/2020, $0.56, 26255270, $0.505, $0.5799, $0.46
07/13/2020, $0.509, 8848170, $0.53, $0.545, $0.4912
07/10/2020, $0.525, 15214690, $0.495, $0.545, $0.4707
07/09/2020, $0.4923, 7638609, $0.4898, $0.499, $0.4526
07/08/2020, $0.465, 12300750, $0.445, $0.48, $0.42
07/07/2020, $0.4458, 9520983, $0.43, $0.475, $0.402
07/06/2020, $0.4366, 11262140, $0.4098, $0.4522, $0.4
07/02/2020, $0.3933, 10820180, $0.414, $0.4297, $0.385
07/01/2020, $0.4464, 13992060, $0.4751, $0.48, $0.44
06/30/2020, $0.5542, 23099690, $0.61, $0.653, $0.5211
06/29/2020, $0.595, 33660800, $0.55, $0.668, $0.53
06/26/2020, $0.5372, 11850190, $0.555, $0.556, $0.4801
06/25/2020, $0.5322, 7574122, $0.5, $0.548, $0.475
06/24/2020, $0.4851, 10451420, $0.5453, $0.5453, $0.46
06/23/2020, $0.5494, 20101050, $0.51, $0.579, $0.4833
06/22/2020, $0.495, 6452411, $0.5, $0.513, $0.48
06/19/2020, $0.4959, 6499352, $0.5001, $0.528, $0.482
06/18/2020, $0.5176, 7045757, $0.53, $0.545, $0.495
06/17/2020, $0.5201, 14120450, $0.5248, $0.58, $0.4811
06/16/2020, $0.54, 21978480, $0.6, $0.602, $0.53
06/15/2020, $0.4889, 20767620, $0.444, $0.5399, $0.4255
06/12/2020, $0.4601, 12247740, $0.48, $0.49, $0.423
06/11/2020, $0.4296, 15523270, $0.4777, $0.53, $0.425
06/10/2020, $0.56, 30399010, $0.6355, $0.6892, $0.535
06/09/2020, $0.805, 67406710, $0.4513, $0.87, $0.45
06/08/2020, $0.4283, 9512347, $0.4372, $0.455, $0.3998
06/05/2020, $0.3998, 9099030, $0.385, $0.4401, $0.3845
06/04/2020, $0.375, 12672960, $0.342, $0.4148, $0.3351
06/03/2020, $0.3449, 3406681, $0.343, $0.3575, $0.332
06/02/2020, $0.3435, 3526263, $0.342, $0.36, $0.333
06/01/2020, $0.3292, 8919400, $0.3262, $0.375, $0.321
05/29/2020, $0.3248, 6291164, $0.33, $0.355, $0.31
05/28/2020, $0.3411, 2539679, $0.34, $0.3578, $0.325
05/27/2020, $0.3471, 5688378, $0.3761, $0.3772, $0.322
05/26/2020, $0.37, 16606710, $0.3672, $0.4189, $0.355
05/22/2020, $0.3543, 26012080, $0.3, $0.3825, $0.28
05/21/2020, $0.3097, 4025614, $0.3192, $0.32, $0.302
05/20/2020, $0.3211, 11821900, $0.33, $0.349, $0.304
05/19/2020, $0.3287, 16426280, $0.29, $0.335, $0.2769
05/18/2020, $0.297, 6110249, $0.271, $0.3027, $0.27
05/15/2020, $0.2688, 3287867, $0.2825, $0.2825, $0.26
05/14/2020, $0.2825, 3227877, $0.2911, $0.2952, $0.275
05/13/2020, $0.3035, 6823804, $0.319, $0.32, $0.281
05/12/2020, $0.3203, 12041210, $0.337, $0.356, $0.3121
05/11/2020, $0.3398, 11492800, $0.3075, $0.356, $0.3001
