Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.88, 312321, $0.95, $0.9502, $0.84
07/30/2020, $0.93, 301729, $0.908, $0.93, $0.88
07/29/2020, $0.92, 195374, $0.971, $0.971, $0.9016
07/28/2020, $0.955, 174248, $0.9373, $0.9664, $0.91
07/27/2020, $0.95, 179203, $0.977, $0.977, $0.93
07/24/2020, $0.969, 333852, $0.94, $0.98, $0.91
07/23/2020, $0.952, 525218, $1.05, $1.05, $0.95
07/22/2020, $1.05, 261464, $1.07, $1.07, $1.02
07/21/2020, $1.06, 400201, $1.11, $1.11, $1
07/20/2020, $1.08, 440733, $1.05, $1.09, $1.05
07/17/2020, $1.05, 454368, $0.9721, $1.06, $0.9701
07/16/2020, $0.9603, 315961, $0.96, $0.999, $0.94
07/15/2020, $0.96, 458159, $0.91, $1, $0.91
07/14/2020, $0.8737, 490689, $0.8993, $0.93, $0.8
07/13/2020, $0.8784, 1808036, $1.11, $1.11, $0.85
07/10/2020, $1.07, 772563, $1.12, $1.12, $1.03
07/09/2020, $1.12, 398899, $1.16, $1.16, $1.075
07/08/2020, $1.1, 596423, $1.14, $1.14, $1.02
07/07/2020, $1.15, 194472, $1.18, $1.18, $1.13
07/06/2020, $1.16, 386479, $1.16, $1.18, $1.12
07/02/2020, $1.16, 338564, $1.14, $1.18, $1.1
07/01/2020, $1.13, 361721, $1.15, $1.19, $1.12
06/30/2020, $1.18, 393744, $1.22, $1.22, $1.15
06/29/2020, $1.18, 789394, $1.11, $1.22, $1.1
06/26/2020, $1.1, 577825, $1.14, $1.18, $1.1
06/25/2020, $1.14, 396613, $1.15, $1.17, $1.13
06/24/2020, $1.17, 373974, $1.2, $1.21, $1.13
06/23/2020, $1.2, 876496, $1.28, $1.29, $1.17
06/22/2020, $1.22, 564369, $1.22, $1.29, $1.2012
06/19/2020, $1.22, 1036878, $1.18, $1.28, $1.14
06/18/2020, $1.16, 659766, $1.15, $1.2, $1.142
06/17/2020, $1.15, 561173, $1.14, $1.2, $1.13
06/16/2020, $1.2, 617980, $1.2, $1.21, $1.14
06/15/2020, $1.2, 876159, $1.13, $1.23, $1.1
06/12/2020, $1.16, 939283, $1.18, $1.25, $1.1
06/11/2020, $1.18, 1333696, $1.24, $1.3, $1.1
06/10/2020, $1.25, 3203210, $1.2, $1.38, $1.189
06/09/2020, $1.13, 975772, $1.14, $1.16, $1.1
06/08/2020, $1.18, 1286565, $1.22, $1.24, $1.14
06/05/2020, $1.19, 1918573, $1.1, $1.19, $1.1
06/04/2020, $1.11, 3712344, $1.1, $1.12, $1.03
06/03/2020, $1.31, 2086327, $1.34, $1.44, $1.21
06/02/2020, $1.16, 3030063, $1.45, $1.45, $1.13
06/01/2020, $1.47, 6130932, $1.72, $1.99, $1.38
05/29/2020, $1.62, 2889763, $1.42, $1.63, $1.42
05/28/2020, $1.32, 3837788, $1.01, $1.46, $0.9998
05/27/2020, $0.9675, 981080, $0.96, $0.99, $0.9
05/26/2020, $0.9135, 1007293, $0.84, $0.99, $0.84
05/22/2020, $0.83, 1291245, $0.75, $0.92, $0.6836
05/21/2020, $0.7501, 599960, $0.71, $0.774, $0.7
05/20/2020, $0.69, 334144, $0.65, $0.69, $0.65
05/19/2020, $0.67, 353333, $0.68, $0.699, $0.64
05/18/2020, $0.677, 581020, $0.68, $0.73, $0.65
05/15/2020, $0.678, 583670, $0.75, $0.75, $0.65
05/14/2020, $0.7, 536906, $0.7, $0.73, $0.647
05/13/2020, $0.6736, 1433465, $0.755, $0.775, $0.55
05/12/2020, $0.702, 2569702, $0.59, $0.78, $0.59
05/11/2020, $0.5627, 572650, $0.5, $0.5999, $0.49
