Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.9, 110, $0.9, $0.9, $0.9
07/30/2020, $0.91, 255, $0.91, $0.91, $0.91
07/29/2020, $0.91, 280, $0.91, $0.91, $0.91
07/28/2020, $0.9, 11050, $1, $1, $0.7687
07/27/2020, $1, 975, $1, $1, $1
07/24/2020, $1, 1195, $1, $1, $1
07/23/2020, $1, 2180, $1, $1, $1
07/22/2020, $0.99, 340, $0.99, $0.99, $0.99
07/21/2020, $1.05, 3567, $1.15, $1.15, $0.99
07/20/2020, $0.99, 940, $0.99, $0.99, $0.99
07/17/2020, $0.99, 4425, $0.95, $0.99, $0.94
07/16/2020, $0.86, 845, $0.9, $0.9, $0.86
07/15/2020, $0.8, 14375, $0.8, $0.8465, $0.8
07/14/2020, $0.8, 102310, $0.75, $0.99, $0.75
