Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.701, 540285, $0.71, $0.7175, $0.695
07/30/2020, $0.7244, 1165196, $0.7141, $0.73, $0.691
07/29/2020, $0.7325, 4029834, $0.7087, $0.786, $0.6952
07/28/2020, $0.7087, 686989, $0.7, $0.72, $0.6936
07/27/2020, $0.6935, 602333, $0.7148, $0.73, $0.69
07/24/2020, $0.715, 517403, $0.719, $0.72, $0.71
07/23/2020, $0.724, 1048257, $0.75, $0.75, $0.71
07/22/2020, $0.75, 598394, $0.75, $0.76, $0.741
07/21/2020, $0.7498, 1112311, $0.74, $0.76, $0.73
07/20/2020, $0.7426, 874210, $0.73, $0.7509, $0.725
07/17/2020, $0.74, 914777, $0.7345, $0.7499, $0.715
07/16/2020, $0.73, 1128370, $0.7, $0.7399, $0.6904
07/15/2020, $0.72, 1762210, $0.678, $0.7289, $0.678
07/14/2020, $0.679, 2893696, $0.68, $0.7196, $0.65
07/13/2020, $0.68, 2617829, $0.7421, $0.7499, $0.6705
07/10/2020, $0.7558, 1934833, $0.774, $0.785, $0.742
07/09/2020, $0.773, 7979930, $0.761, $0.839, $0.7415
07/08/2020, $0.766, 1013266, $0.78, $0.78, $0.761
07/07/2020, $0.774, 5185829, $0.7752, $0.8888, $0.7715
07/06/2020, $0.79, 1111332, $0.78, $0.8, $0.765
07/02/2020, $0.7808, 1184163, $0.825, $0.825, $0.7701
07/01/2020, $0.8102, 3356914, $0.779, $0.838, $0.7675
06/30/2020, $0.7746, 1160592, $0.785, $0.79, $0.76
06/29/2020, $0.7827, 940749, $0.79, $0.7999, $0.7639
06/26/2020, $0.78, 2987592, $0.8346, $0.8346, $0.75
06/25/2020, $0.8276, 1162031, $0.82, $0.834, $0.802
06/24/2020, $0.813, 2294860, $0.8401, $0.8434, $0.8006
06/23/2020, $0.8401, 1922093, $0.85, $0.8559, $0.84
06/22/2020, $0.841, 2307908, $0.857, $0.8699, $0.836
06/19/2020, $0.8364, 2769675, $0.88, $0.8889, $0.8364
06/18/2020, $0.866, 2268384, $0.87, $0.892, $0.861
06/17/2020, $0.8844, 3022443, $0.895, $0.8969, $0.861
06/16/2020, $0.9, 10953640, $0.885, $0.9589, $0.881
06/15/2020, $0.86, 2574112, $0.86, $0.8799, $0.8301
06/12/2020, $0.8601, 3123416, $0.92, $0.92, $0.851
06/11/2020, $0.863, 4171121, $0.9, $0.9179, $0.846
06/10/2020, $0.9495, 8867169, $1.06, $1.06, $0.9302
06/09/2020, $1.04, 29511150, $0.92, $1.15, $0.88
06/08/2020, $0.92, 5523903, $0.922, $0.938, $0.88
06/05/2020, $0.8975, 6390562, $0.88, $0.926, $0.8512
06/04/2020, $0.8447, 4385901, $0.864, $0.869, $0.83
06/03/2020, $0.8659, 3552448, $0.9, $0.9, $0.8575
06/02/2020, $0.887, 8270430, $0.867, $0.905, $0.8575
06/01/2020, $0.8501, 5024519, $0.881, $0.881, $0.826
05/29/2020, $0.8711, 19085660, $0.88, $0.895, $0.86
05/28/2020, $1.1, 2354286, $1.2, $1.2, $1.1
05/27/2020, $1.19, 1863351, $1.22, $1.23, $1.16
05/26/2020, $1.23, 1275441, $1.26, $1.26, $1.21
05/22/2020, $1.25, 1889783, $1.25, $1.3, $1.2
05/21/2020, $1.25, 1089827, $1.23, $1.27, $1.22
05/20/2020, $1.27, 1758863, $1.23, $1.27, $1.19
05/19/2020, $1.24, 2630830, $1.22, $1.26, $1.18
05/18/2020, $1.25, 4062552, $1.23, $1.37, $1.19
05/15/2020, $1.2001, 973715, $1.23, $1.24, $1.18
05/14/2020, $1.26, 2224320, $1.25, $1.26, $1.01
05/13/2020, $1.32, 3477693, $1.45, $1.45, $1.25
05/12/2020, $1.4, 9151352, $1.45, $1.65, $1.38
05/11/2020, $1.5, 3730760, $1.45, $1.52, $1.38
