Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.19, 742071, $4.19, $4.23, $4.06
07/30/2020, $4.17, 460597, $4.06, $4.2, $4.055
07/29/2020, $4.14, 788768, $4.18, $4.25, $4.02
07/28/2020, $4.18, 467675, $4.21, $4.29, $4.16
07/27/2020, $4.2, 728144, $4.05, $4.2, $4.02
07/24/2020, $4.07, 1328315, $4.22, $4.22, $4.04
07/23/2020, $4.24, 542185, $4.44, $4.44, $4.205
07/22/2020, $4.34, 971298, $4.39, $4.49, $4.28
07/21/2020, $4.4, 729589, $4.44, $4.51, $4.37
07/20/2020, $4.42, 487693, $4.48, $4.55, $4.375
07/17/2020, $4.47, 452517, $4.49, $4.61, $4.43
07/16/2020, $4.5, 613291, $4.53, $4.55, $4.43
07/15/2020, $4.51, 799717, $4.35, $4.55, $4.35
07/14/2020, $4.26, 617262, $4.12, $4.28, $4.0914
07/13/2020, $4.145, 509084, $4.24, $4.35, $4.13
07/10/2020, $4.22, 473288, $4.18, $4.2799, $4.09
07/09/2020, $4.16, 571553, $4.29, $4.3299, $4.14
07/08/2020, $4.27, 770004, $4.41, $4.41, $4.23
07/07/2020, $4.36, 1756144, $4.47, $4.53, $4.36
07/06/2020, $4.485, 1325394, $4.52, $4.58, $4.42
07/02/2020, $4.44, 697107, $4.41, $4.45, $4.325
07/01/2020, $4.33, 823060, $4.35, $4.49, $4.32
06/30/2020, $4.36, 672498, $4.24, $4.39, $4.155
06/29/2020, $4.23, 731463, $4.14, $4.33, $4.11
06/26/2020, $4.11, 1764940, $4.37, $4.37, $4.09
06/25/2020, $4.39, 643724, $4.41, $4.4901, $4.31
06/24/2020, $4.43, 612894, $4.52, $4.61, $4.41
06/23/2020, $4.59, 942270, $4.7, $4.76, $4.55
06/22/2020, $4.69, 723646, $4.57, $4.74, $4.46
06/19/2020, $4.615, 1161422, $4.65, $4.71, $4.568
06/18/2020, $4.62, 804404, $4.57, $4.69, $4.53
06/17/2020, $4.62, 1431679, $4.5, $4.76, $4.47
06/16/2020, $4.48, 1065732, $4.81, $4.83, $4.45
06/15/2020, $4.65, 887843, $4.35, $4.71, $4.34
06/12/2020, $4.48, 1282724, $4.55, $4.57, $4.34
06/11/2020, $4.39, 1176475, $4.65, $4.84, $4.37
06/10/2020, $4.85, 1555190, $4.81, $5.015, $4.81
06/09/2020, $4.77, 1701045, $5.17, $5.23, $4.76
06/08/2020, $5.19, 1212723, $4.96, $5.29, $4.85
06/05/2020, $4.81, 1098812, $4.82, $4.92, $4.75
06/04/2020, $4.74, 821937, $4.77, $4.85, $4.71
06/03/2020, $4.77, 762631, $4.8, $4.85, $4.725
06/02/2020, $4.77, 439540, $4.84, $4.84, $4.7001
06/01/2020, $4.82, 909526, $4.8, $4.97, $4.8
05/29/2020, $4.78, 701962, $4.79, $4.85, $4.6869
05/28/2020, $4.79, 605463, $4.82, $4.88, $4.78
05/27/2020, $4.8, 636417, $4.94, $4.94, $4.74
05/26/2020, $4.88, 718838, $5.05, $5.18, $4.86
05/22/2020, $4.935, 748200, $4.64, $4.95, $4.565
05/21/2020, $4.62, 436769, $4.62, $4.66, $4.51
05/20/2020, $4.63, 619716, $4.69, $4.74, $4.59
05/19/2020, $4.64, 870387, $4.78, $4.89, $4.615
05/18/2020, $4.78, 807334, $4.55, $4.8, $4.46
05/15/2020, $4.35, 986447, $4.4, $4.45, $4.29
05/14/2020, $4.39, 1201954, $4.55, $4.6, $4.235
05/13/2020, $4.67, 952311, $5, $5.09, $4.625
05/12/2020, $5.02, 1245447, $4.78, $5.2, $4.75
05/11/2020, $4.75, 1579151, $5.04, $5.07, $4.63
