Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.19, 234447, $1.2, $1.25, $1.185
07/30/2020, $1.22, 172501, $1.23, $1.23, $1.19
07/29/2020, $1.2, 253491, $1.25, $1.25, $1.2
07/28/2020, $1.21, 282305, $1.23, $1.2499, $1.2
07/27/2020, $1.23, 286828, $1.28, $1.28, $1.22
07/24/2020, $1.22, 374048, $1.24, $1.29, $1.22
07/23/2020, $1.23, 292929, $1.3, $1.3, $1.23
07/22/2020, $1.29, 580108, $1.25, $1.33, $1.2302
07/21/2020, $1.245, 119877, $1.24, $1.271, $1.23
07/20/2020, $1.22, 320985, $1.25, $1.28, $1.2
07/17/2020, $1.26, 137228, $1.25, $1.3, $1.23
07/16/2020, $1.26, 134239, $1.35, $1.35, $1.23
07/15/2020, $1.27, 191108, $1.25, $1.3, $1.24
07/14/2020, $1.26, 245136, $1.18, $1.28, $1.16
07/13/2020, $1.19, 414035, $1.23, $1.23, $1.15
07/10/2020, $1.22, 113614, $1.22, $1.2503, $1.21
07/09/2020, $1.22, 443108, $1.28, $1.28, $1.2
07/08/2020, $1.27, 171173, $1.27, $1.31, $1.25
07/07/2020, $1.26, 128281, $1.33, $1.34, $1.25
07/06/2020, $1.33, 246226, $1.33, $1.36, $1.29
07/02/2020, $1.29, 111511, $1.33, $1.3499, $1.28
07/01/2020, $1.31, 213437, $1.33, $1.34, $1.29
06/30/2020, $1.33, 211891, $1.37, $1.37, $1.28
06/29/2020, $1.38, 424801, $1.25, $1.38, $1.25
06/26/2020, $1.25, 1435819, $1.38, $1.41, $1.25
06/25/2020, $1.37, 219488, $1.35, $1.41, $1.32
06/24/2020, $1.36, 255478, $1.43, $1.4628, $1.36
06/23/2020, $1.43, 452329, $1.57, $1.575, $1.4204
06/22/2020, $1.53, 563644, $1.39, $1.55, $1.33
06/19/2020, $1.355, 558584, $1.31, $1.4004, $1.29
06/18/2020, $1.31, 153632, $1.33, $1.36, $1.3
06/17/2020, $1.32, 113791, $1.38, $1.385, $1.32
06/16/2020, $1.38, 203825, $1.39, $1.4182, $1.29
06/15/2020, $1.37, 390662, $1.33, $1.4314, $1.29
06/12/2020, $1.35, 430946, $1.4, $1.4099, $1.23
06/11/2020, $1.285, 483215, $1.41, $1.54, $1.2701
06/10/2020, $1.55, 524616, $1.48, $1.57, $1.45
06/09/2020, $1.48, 337320, $1.55, $1.58, $1.45
06/08/2020, $1.6, 329719, $1.56, $1.6, $1.52
06/05/2020, $1.51, 401645, $1.49, $1.55, $1.47
06/04/2020, $1.46, 324280, $1.45, $1.5, $1.4
06/03/2020, $1.43, 293824, $1.47, $1.48, $1.39
06/02/2020, $1.46, 198908, $1.49, $1.49, $1.42
06/01/2020, $1.48, 242546, $1.54, $1.55, $1.45
05/29/2020, $1.54, 209660, $1.52, $1.57, $1.48
05/28/2020, $1.52, 448559, $1.58, $1.63, $1.51
05/27/2020, $1.59, 194429, $1.57, $1.6, $1.53
05/26/2020, $1.58, 407586, $1.61, $1.67, $1.57
05/22/2020, $1.58, 151299, $1.55, $1.62, $1.52
05/21/2020, $1.56, 481832, $1.67, $1.67, $1.5
05/20/2020, $1.64, 539118, $1.72, $1.78, $1.595
05/19/2020, $1.7, 555309, $1.72, $1.78, $1.68
05/18/2020, $1.7, 1276593, $1.52, $1.75, $1.52
05/15/2020, $1.5, 393995, $1.43, $1.52, $1.38
05/14/2020, $1.4, 205937, $1.34, $1.4, $1.28
05/13/2020, $1.35, 369658, $1.52, $1.58, $1.31
05/12/2020, $1.36, 322391, $1.42, $1.49, $1.35
05/11/2020, $1.41, 255517, $1.36, $1.47, $1.35
