Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.3, 139918, $3.09, $3.4, $3.07
07/30/2020, $3.1, 17080, $3, $3.1, $3
07/29/2020, $3.05, 19975, $3.01, $3.06, $2.99
07/28/2020, $2.99, 42436, $3.01, $3.05, $2.98
07/27/2020, $3.03, 63836, $2.92, $3.08, $2.92
07/24/2020, $2.94, 18306, $2.94, $2.94, $2.88
07/23/2020, $2.93, 39419, $2.9, $2.98, $2.9
07/22/2020, $2.86, 162748, $2.9, $2.98, $2.86
07/21/2020, $2.88, 42109, $2.92, $2.99, $2.88
07/20/2020, $2.94, 18179, $2.98, $2.98, $2.94
07/17/2020, $3.03, 28446, $3.05, $3.15, $3.01
07/16/2020, $3.02, 30042, $3, $3.0299, $3
07/15/2020, $2.93, 6836, $2.94, $3.005, $2.92
07/14/2020, $2.89, 10108, $3.02, $3.02, $2.88
07/13/2020, $2.94, 17904, $3.02, $3.04, $2.9207
07/10/2020, $2.99, 18119, $3.027, $3.055, $2.98
07/09/2020, $3.01, 3138, $3.005, $3.02, $2.98
07/08/2020, $3.03, 34638, $3.04, $3.07, $2.98
07/07/2020, $3.03, 37960, $3, $3.0599, $3
07/06/2020, $2.9403, 160090, $3, $3.248, $2.8701
07/02/2020, $2.98, 22950, $3.02, $3.06, $2.98
07/01/2020, $3.02, 9885, $2.985, $3.05, $2.96
06/30/2020, $3, 5012, $2.977, $3.01, $2.965
06/29/2020, $3.01, 32385, $2.9899, $3.0301, $2.95
06/26/2020, $3, 38657, $3, $3.02, $2.96
06/25/2020, $3.03, 20328, $3.03, $3.03, $2.99
06/24/2020, $3.03, 13195, $3.05, $3.05, $3
06/23/2020, $3.05, 11566, $3.005, $3.07, $3.005
06/22/2020, $3.02, 14212, $3.08, $3.08, $2.9803
06/19/2020, $3.05, 7593, $3.09, $3.09, $3.04
06/18/2020, $3.05, 18694, $3.01, $3.1, $3.01
06/17/2020, $3.07, 34893, $3.02, $3.1, $3
06/16/2020, $3.05, 53347, $2.99, $3.05, $2.99
06/15/2020, $2.99, 21513, $2.81, $2.99, $2.81
06/12/2020, $2.93, 37161, $2.87, $2.93, $2.84
06/11/2020, $2.84, 110469, $2.9, $3, $2.82
06/10/2020, $3, 33182, $3, $3.02, $2.97
06/09/2020, $3, 30146, $2.98, $3.02, $2.98
06/08/2020, $3.005, 50951, $3, $3.03, $2.99
06/05/2020, $2.97, 50282, $2.99, $3.02, $2.97
06/04/2020, $2.99, 53205, $3, $3.05, $2.97
06/03/2020, $2.9673, 72296, $3.02, $3.11, $2.96
06/02/2020, $3.065, 15527, $3.1, $3.163, $3.04
06/01/2020, $3.05, 77906, $3.05, $3.21, $3.05
05/29/2020, $2.9473, 71979, $3, $3.01, $2.92
05/28/2020, $2.99, 112266, $3.06, $3.29, $2.97
05/27/2020, $2.96, 84993, $3.14, $3.15, $2.94
05/26/2020, $2.99, 185195, $3.05, $3.39, $2.99
05/22/2020, $2.96, 44115, $2.96, $3.07, $2.915
05/21/2020, $3, 7121, $3.03, $3.03, $2.94
05/20/2020, $2.96, 12127, $2.96, $3.04, $2.93
05/19/2020, $2.91, 24883, $2.94, $3.0058, $2.87
05/18/2020, $2.97, 63106, $3.06, $3.06, $2.89
05/15/2020, $2.98, 4223, $3.06, $3.06, $2.9201
05/14/2020, $3, 66266, $2.97, $3.1709, $2.77
05/13/2020, $2.92, 72110, $2.95, $2.99, $2.84
05/12/2020, $2.9, 9893, $2.9, $2.96, $2.9
05/11/2020, $2.94, 21795, $2.94, $3.04, $2.92
