Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.94, 157152, $3.87, $4.09, $3.74
07/30/2020, $3.86, 71425, $3.64, $3.9, $3.56
07/29/2020, $3.74, 164991, $3.5, $3.85, $3.4901
07/28/2020, $3.54, 41155, $3.38, $3.55, $3.2801
07/27/2020, $3.49, 43389, $3.27, $3.5, $3.26
07/24/2020, $3.4, 66160, $3.25, $3.4855, $3.2129
07/23/2020, $3.3899, 43690, $3.49, $3.49, $3.25
07/22/2020, $3.49, 231973, $3.45, $3.56, $3.25
07/21/2020, $3.56, 3025873, $5.65, $5.65, $3.51
07/20/2020, $3.49, 36170, $3.5, $3.5335, $3.25
07/17/2020, $3.37, 19033, $3.403, $3.5, $3.3
07/16/2020, $3.325, 96797, $3.27, $3.64, $3.1455
07/15/2020, $3.18, 13916, $3.08, $3.275, $3.08
07/14/2020, $3.0701, 18697, $3.2702, $3.36, $3.0701
07/13/2020, $3.27, 17969, $3.52, $3.57, $3.27
07/10/2020, $3.56, 51219, $3.49, $3.63, $3.31
07/09/2020, $3.4217, 16648, $3.51, $3.51, $3.31
07/08/2020, $3.45, 146586, $3.25, $3.5649, $3.1371
07/07/2020, $3.26, 6256, $3.23, $3.33, $3.2
07/06/2020, $3.23, 42858, $3.15, $3.37, $3.15
07/02/2020, $3.185, 9298, $3.1549, $3.25, $3.1086
07/01/2020, $3.21, 17294, $3.28, $3.28, $3.13
06/30/2020, $3.2, 17019, $3.02, $3.2, $3.02
06/29/2020, $2.995, 30878, $3, $3.04, $2.91
06/26/2020, $3, 63126, $3.18, $3.22, $2.86
06/25/2020, $3.11, 43527, $3.18, $3.25, $3.0201
06/24/2020, $3.1, 18452, $3.11, $3.26, $3.1
06/23/2020, $3.2066, 23877, $3.15, $3.3, $3.1
06/22/2020, $3.1, 59948, $3.01, $3.25, $3.01
06/19/2020, $3.3801, 96251, $3.37, $3.43, $3.11
06/18/2020, $3.38, 1274735, $5.14, $5.14, $3.01
06/17/2020, $3.6659, 163861, $3.5, $3.8457, $3.4
06/16/2020, $3.35, 107400, $3.34, $3.65, $3.11
06/15/2020, $3.07, 9695, $3.06, $3.1799, $3.06
06/12/2020, $2.95, 7345, $2.82, $2.9899, $2.81
06/11/2020, $2.8102, 21613, $3.14, $3.14, $2.81
06/10/2020, $3.2499, 13340, $3.2261, $3.47, $3.15
06/09/2020, $3.23, 9947, $3.36, $3.36, $3.15
06/08/2020, $3.16, 5845, $3.16, $3.18, $3.072
06/05/2020, $3.18, 6352, $3.26, $3.26, $3.1753
06/04/2020, $3.23, 24917, $3.4999, $3.4999, $3.23
06/03/2020, $3.42, 21557, $3.35, $3.5, $3.239
06/02/2020, $3.36, 26114, $3.39, $3.5, $3.18
06/01/2020, $3.275, 35803, $3.14, $3.49, $3.101
05/29/2020, $3.16, 9614, $3.16, $3.34, $3.05
05/28/2020, $3.1609, 42096, $3.4, $3.6, $2.8377
05/27/2020, $3.35, 19315, $3.2, $3.39, $3.16
05/26/2020, $3.1, 65117, $2.82, $3.5, $2.77
05/22/2020, $2.8599, 11116, $2.8899, $2.8899, $2.759
05/21/2020, $2.65, 5529, $2.81, $2.81, $2.63
05/20/2020, $2.8, 20149, $2.6088, $2.92, $2.6088
05/19/2020, $2.6771, 14360, $2.5729, $2.69, $2.5628
05/18/2020, $2.66, 17102, $2.35, $2.66, $2.35
05/15/2020, $2.47, 13873, $2.35, $2.49, $2.32
05/14/2020, $2.38, 3149, $2.35, $2.3933, $2.35
05/13/2020, $2.38, 10035, $2.35, $2.47, $2.26
05/12/2020, $2.33, 17246, $2.45, $2.5599, $2.33
05/11/2020, $2.45, 19985, $2.6488, $2.6488, $2.32
