Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.36, 71547, $4.47, $4.4799, $4.36
07/30/2020, $4.46, 118608, $4.55, $4.5797, $4.4
07/29/2020, $4.66, 105227, $4.55, $4.7027, $4.55
07/28/2020, $4.53, 149240, $4.51, $4.62, $4.5
07/27/2020, $4.53, 107156, $4.45, $4.68, $4.4132
07/24/2020, $4.34, 144112, $4.52, $4.6, $4.3
07/23/2020, $4.57, 124627, $4.47, $4.6, $4.41
07/22/2020, $4.43, 169700, $4.39, $4.55, $4.25
07/21/2020, $4.35, 86873, $4.26, $4.39, $4.2001
07/20/2020, $4.32, 128996, $4.17, $4.34, $4.15
07/17/2020, $4.17, 91773, $4.11, $4.2, $4.01
07/16/2020, $4.1, 67231, $4, $4.12, $3.95
07/15/2020, $3.96, 159579, $3.85, $4.01, $3.7
07/14/2020, $3.84, 209009, $4.12, $4.15, $3.84
07/13/2020, $4.12, 70668, $4.1, $4.1999, $4.03
07/10/2020, $4.065, 49135, $4, $4.1215, $3.97
07/09/2020, $3.98, 96788, $4.15, $4.15, $3.96
07/08/2020, $4.14, 40914, $4.17, $4.17, $4.1
07/07/2020, $4.17, 68462, $4.12, $4.18, $4.04
07/06/2020, $4.16, 110954, $4.28, $4.29, $4.1405
07/02/2020, $4.23, 56684, $4.27, $4.35, $4.22
07/01/2020, $4.24, 48761, $4.26, $4.29, $4.21
06/30/2020, $4.26, 71102, $4.36, $4.43, $4.26
06/29/2020, $4.39, 75151, $4.39, $4.46, $4.3
06/26/2020, $4.47, 113653, $4.36, $4.53, $4.3199
06/25/2020, $4.38, 94021, $4.25, $4.45, $4.25
06/24/2020, $4.29, 97073, $4.36, $4.42, $4.25
06/23/2020, $4.36, 84651, $4.39, $4.45, $4.21
06/22/2020, $4.3, 59418, $4.24, $4.35, $4.0834
06/19/2020, $4.21, 89987, $4.48, $4.5, $4.09
06/18/2020, $4.42, 82557, $4.24, $4.45, $4.24
06/17/2020, $4.22, 170706, $4.21, $4.45, $4.2
06/16/2020, $4.21, 118972, $4.15, $4.33, $4.14
06/15/2020, $4.08, 106243, $4, $4.28, $3.85
06/12/2020, $4.17, 110369, $3.95, $4.32, $3.95
06/11/2020, $3.81, 250784, $4.1, $4.303, $3.8
06/10/2020, $4.46, 126927, $4.72, $4.87, $4.25
06/09/2020, $4.69, 196536, $4.77, $4.9405, $4.6
06/08/2020, $4.95, 271522, $4.93, $5, $4.76
06/05/2020, $4.6, 447581, $4.19, $4.65, $4.08
06/04/2020, $3.81, 109597, $3.76, $3.86, $3.7
06/03/2020, $3.62, 109888, $3.7, $3.75, $3.62
06/02/2020, $3.62, 151565, $3.7, $3.79, $3.57
06/01/2020, $3.67, 258315, $3.48, $3.7, $3.41
05/29/2020, $3.24, 113701, $3.46, $3.4814, $3.23
05/28/2020, $3.5, 120833, $3.98, $3.98, $3.46
05/27/2020, $3.97, 229805, $3.55, $3.99, $3.5283
05/26/2020, $3.44, 227241, $3.29, $3.49, $3.25
05/22/2020, $3.19, 102729, $3.11, $3.22, $3.0501
05/21/2020, $3.09, 81576, $3.05, $3.115, $3.0239
05/20/2020, $3.05, 79056, $3.06, $3.1, $3
05/19/2020, $3.03, 67075, $2.97, $3.06, $2.97
05/18/2020, $3.01, 75596, $3, $3.11, $2.9601
05/15/2020, $2.96, 68510, $3.11, $3.11, $2.9
05/14/2020, $3.1, 64082, $3.27, $3.3, $3.03
05/13/2020, $3.28, 27651, $3.34, $3.37, $3.23
05/12/2020, $3.31, 64917, $3.2, $3.37, $3.2
05/11/2020, $3.2, 288615, $3.19, $3.34, $3.13
