Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.86, 38462, $3.94, $3.95, $3.67
07/30/2020, $3.88, 81014, $3.89, $4.1833, $3.8201
07/29/2020, $3.85, 63186, $4, $4, $3.8
07/28/2020, $4.1, 93074, $3.96, $4.3887, $3.96
07/27/2020, $4.06, 19813, $4.12, $4.14, $3.92
07/24/2020, $4.12, 55005, $4.2, $4.25, $3.87
07/23/2020, $4.1, 234311, $4.21, $4.7, $4.04
07/22/2020, $3.78, 21035, $3.85, $3.872, $3.78
07/21/2020, $3.85, 32239, $3.76, $3.87, $3.68
07/20/2020, $3.85, 19123, $3.85, $3.85, $3.57
07/17/2020, $3.85, 8817, $3.83, $3.85, $3.825
07/16/2020, $3.85, 29570, $3.84, $3.87, $3.8
07/15/2020, $3.85, 11676, $3.92, $3.92, $3.83
07/14/2020, $3.875, 90231, $3.8, $4, $3.515
07/13/2020, $3.7799, 15074, $3.9, $3.95, $3.7332
07/10/2020, $3.9, 6774, $3.78, $3.98, $3.78
07/09/2020, $3.81, 27169, $4, $4, $3.8
07/08/2020, $3.98, 76444, $3.84, $4, $3.8
07/07/2020, $3.75, 39431, $3.95, $4, $3.61
07/06/2020, $3.725, 19425, $3.65, $3.8697, $3.65
07/02/2020, $3.42, 20912, $3.44, $3.45, $3.3101
07/01/2020, $3.5, 21443, $3.58, $3.67, $3.38
06/30/2020, $3.67, 55197, $3.81, $3.85, $3.615
06/29/2020, $3.9, 20537, $4.04, $4.04, $3.9
06/26/2020, $4.025, 19072, $3.917, $4.04, $3.7
06/25/2020, $3.95, 17758, $3.95, $4.08, $3.95
06/24/2020, $3.9043, 29234, $4.1, $4.1, $3.9043
06/23/2020, $4.1, 190985, $4.11, $4.25, $3.95
06/22/2020, $3.98, 7383, $4.16, $4.16, $3.9216
06/19/2020, $4.065, 24817, $4.07, $4.2, $3.88
06/18/2020, $4.13, 20895, $3.86, $4.15, $3.825
06/17/2020, $3.92, 41668, $3.8, $3.94, $3.8
06/16/2020, $3.82, 19387, $3.81, $4, $3.81
06/15/2020, $3.97, 8487, $3.82, $4.03, $3.67
06/12/2020, $3.94, 26301, $3.85, $3.99, $3.7801
06/11/2020, $3.78, 58956, $3.77, $4.13, $3.75
06/10/2020, $3.99, 99709, $4.51, $4.53, $3.87
06/09/2020, $4.51, 389181, $4.23, $5, $4.23
06/08/2020, $4.49, 81598, $4.32, $4.49, $3.96
06/05/2020, $4.51, 76067, $3.63, $4.51, $3.63
06/04/2020, $3.63, 16224, $3.67, $3.7, $3.49
06/03/2020, $3.55, 15292, $3.6, $3.6, $3.4113
06/02/2020, $3.53, 18061, $3.361, $3.53, $3.35
06/01/2020, $3.31, 23723, $3.2, $3.52, $3.19
05/29/2020, $3.19, 105187, $3.2, $3.2, $2.8226
05/28/2020, $3.09, 79529, $3.25, $3.59, $3.08
05/27/2020, $3.2, 66161, $3.13, $3.54, $3.13
05/26/2020, $3.06, 71895, $3.5, $3.5999, $3.06
05/22/2020, $3.49, 57970, $3.74, $3.99, $3.3728
05/21/2020, $3.75, 76348, $4.05, $4.05, $3.71
05/20/2020, $4, 42111, $4.29, $4.29, $4
05/19/2020, $4.38, 72996, $4, $4.38, $3.9
05/18/2020, $4.18, 131275, $4.75, $4.87, $3.95
05/15/2020, $4.35, 224778, $3.88, $4.465, $3.65
05/14/2020, $3.5573, 290411, $2.52, $3.74, $2.52
05/13/2020, $2.44, 58843, $3.19, $3.19, $2.27
05/12/2020, $3.21, 137957, $3.03, $3.44, $2.88
05/11/2020, $3.07, 84281, $2.73, $3.1699, $2.73
