Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.0801, 420, $0.0801, $0.0801, $0.0801
07/30/2020, $0.0899, N/A, $0.0899, $0.0899, $0.0899
07/29/2020, $0.0899, 1160, $0.0939, $0.0939, $0.08
07/28/2020, $0.099, 1150, $0.099, $0.099, $0.099
07/27/2020, $0.0869, 700, $0.087, $0.087, $0.0869
07/24/2020, $0.08, 1002, $0.087, $0.087, $0.076
07/23/2020, $0.0844, 1110, $0.0826, $0.0844, $0.0826
07/22/2020, $0.0827, 317, $0.0827, $0.0827, $0.0827
07/21/2020, $0.0841, 3074, $0.0849, $0.0849, $0.0701
07/20/2020, $0.072, 2800, $0.072, $0.0721, $0.072
07/17/2020, $0.067, 2620, $0.071, $0.0711, $0.067
07/16/2020, $0.0829, 11580, $0.0709, $0.083, $0.0705
07/15/2020, $0.0946, 2700, $0.105, $0.105, $0.0925
07/14/2020, $0.0925, 7625, $0.09, $0.0925, $0.0899
07/13/2020, $0.0857, 713, $0.0898, $0.0898, $0.0857
07/10/2020, $0.0721, 2750, $0.09, $0.09, $0.0683
07/09/2020, $0.0896, 710, $0.09, $0.09, $0.0896
07/08/2020, $0.1, 682, $0.1, $0.1, $0.1
07/07/2020, $0.099, N/A, $0.099, $0.099, $0.099
07/06/2020, $0.099, 14128, $0.067, $0.0995, $0.067
07/02/2020, $0.0992, 15740, $0.08, $0.0996, $0.0649
07/01/2020, $0.1096, 10202, $0.0753, $0.1096, $0.0753
06/30/2020, $0.1096, 4720, $0.1096, $0.1096, $0.0751
06/29/2020, $0.075, 15750, $0.0801, $0.1098, $0.07
06/26/2020, $0.1044, 2402, $0.0975, $0.1049, $0.0926
06/25/2020, $0.1051, 1112, $0.1051, $0.1051, $0.1051
06/24/2020, $0.1089, 2621, $0.1001, $0.1093, $0.084
06/23/2020, $0.1001, 6827, $0.0948, $0.1093, $0.09
06/22/2020, $0.075, 3717, $0.0949, $0.0949, $0.075
06/19/2020, $0.0948, 9578, $0.08, $0.1096, $0.08
06/18/2020, $0.0948, 7716, $0.115, $0.115, $0.067
06/17/2020, $0.0653, 18211, $0.1, $0.1, $0.0653
06/16/2020, $0.1, 18079, $0.1, $0.1, $0.1
06/15/2020, $0.11, 31600, $0.1101, $0.1101, $0.11
06/12/2020, $0.1101, N/A, $0.1101, $0.1101, $0.1101
06/11/2020, $0.1101, 15972, $0.11, $0.1137, $0.11
06/10/2020, $0.1, 8824, $0.11, $0.11, $0.09
06/09/2020, $0.11, 12849, $0.08, $0.12, $0.08
06/08/2020, $0.1003, 23463, $0.1, $0.12, $0.0751
06/05/2020, $0.0742, 1800, $0.0942, $0.1, $0.073
06/04/2020, $0.0711, 3100, $0.0701, $0.107, $0.0701
06/03/2020, $0.0898, 4703, $0.11, $0.11, $0.065
06/02/2020, $0.0989, 8592, $0.1, $0.1, $0.069
06/01/2020, $0.1, N/A, $0.1, $0.1, $0.1
05/29/2020, $0.1, 2834, $0.1, $0.1, $0.1
05/28/2020, $0.1, 1202, $0.1, $0.12, $0.1
05/27/2020, $0.068, 8395, $0.1249, $0.125, $0.0651
05/26/2020, $0.0998, 27923, $0.1399, $0.1399, $0.0995
05/22/2020, $0.145, 500, $0.145, $0.145, $0.145
05/21/2020, $0.1399, 17758, $0.14, $0.14, $0.1
05/20/2020, $0.1, 2154, $0.1, $0.1022, $0.0801
05/19/2020, $0.1201, 1401, $0.14, $0.14, $0.12
05/18/2020, $0.119, 98248, $0.08, $0.1379, $0.08
05/15/2020, $0.07, 46517, $0.055, $0.139, $0.055
05/14/2020, $0.145, 25438, $0.08, $0.145, $0.075
05/13/2020, $0.1475, 24762, $0.18, $0.26, $0.1475
05/12/2020, $0.1799, 99674, $0.26, $0.266, $0.13
05/11/2020, $0.2665, 207596, $0.08, $0.4, $0.0677
