Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.77, 277159, $0.7524, $0.85, $0.73
07/30/2020, $0.7704, 75549, $0.76, $0.7847, $0.7501
07/29/2020, $0.7606, 22434, $0.7871, $0.8, $0.7606
07/28/2020, $0.7969, 30161, $0.785, $0.7999, $0.785
07/27/2020, $0.787, 8143, $0.7973, $0.8178, $0.785
07/24/2020, $0.8178, 45652, $0.785, $0.8297, $0.785
07/23/2020, $0.79, 28933, $0.8034, $0.8296, $0.7838
07/22/2020, $0.8134, 25619, $0.83, $0.84, $0.8033
07/21/2020, $0.8347, 70939, $0.81, $0.85, $0.795
07/20/2020, $0.7809, 109580, $0.78, $0.8299, $0.78
07/17/2020, $0.8, 44748, $0.79, $0.8327, $0.79
07/16/2020, $0.835, 221876, $0.82, $0.87, $0.77
07/15/2020, $0.87, 168121, $1.06, $1.0678, $0.82
07/14/2020, $0.89, 497846, $0.92, $1.09, $0.8575
07/13/2020, $0.9631, 4483701, $0.74, $1.37, $0.74
07/10/2020, $0.7451, 2987, $0.75, $0.781, $0.711
07/09/2020, $0.731, 74847, $0.7399, $0.8395, $0.7157
07/08/2020, $0.7399, 4967, $0.72, $0.7399, $0.701
07/07/2020, $0.72, 3378, $0.72, $0.7429, $0.72
07/06/2020, $0.7224, 15450, $0.75, $0.75, $0.72
07/02/2020, $0.7202, 7064, $0.76, $0.76, $0.7202
07/01/2020, $0.74, 18718, $0.7597, $0.7697, $0.7179
06/30/2020, $0.7149, 29410, $0.8, $0.8, $0.7
06/29/2020, $0.7502, 14617, $0.7999, $0.7999, $0.7502
06/26/2020, $0.7899, 35649, $0.79, $0.7999, $0.77
06/25/2020, $0.77, 6667, $0.7777, $0.7953, $0.77
06/24/2020, $0.7704, 2324, $0.7702, $0.7998, $0.77
06/23/2020, $0.7852, 18744, $0.8, $0.8, $0.7702
06/22/2020, $0.8136, 40576, $0.801, $0.8136, $0.7698
06/19/2020, $0.7638, 36352, $0.7801, $0.7991, $0.76
06/18/2020, $0.8059, 48312, $0.8126, $0.82, $0.78
06/17/2020, $0.82, 24479, $0.8197, $0.82, $0.78
06/16/2020, $0.7838, 14964, $0.81, $0.8185, $0.7751
06/15/2020, $0.7985, 24992, $0.76, $0.82, $0.76
06/12/2020, $0.79, 32460, $0.7801, $0.8199, $0.755
06/11/2020, $0.7608, 14952, $0.82, $0.82, $0.75
06/10/2020, $0.8, 39716, $0.81, $0.82, $0.765
06/09/2020, $0.78, 441119, $0.72, $0.96, $0.7164
06/08/2020, $0.71, 137468, $0.74, $0.7782, $0.7
06/05/2020, $0.6988, 111659, $0.7455, $0.78, $0.6601
06/04/2020, $0.71, 457454, $0.6659, $0.95, $0.6659
06/03/2020, $0.6659, 18872, $0.68, $0.6899, $0.65
06/02/2020, $0.6701, 4624, $0.6898, $0.69, $0.6671
06/01/2020, $0.6898, 14536, $0.6865, $0.6899, $0.6601
05/29/2020, $0.66, 4597, $0.6601, $0.6864, $0.66
05/28/2020, $0.6601, 14021, $0.6799, $0.6898, $0.6601
05/27/2020, $0.6414, 23483, $0.6874, $0.6899, $0.63
05/26/2020, $0.6601, 27147, $0.67, $0.6899, $0.65
05/22/2020, $0.67, 17491, $0.6403, $0.67, $0.6301
05/21/2020, $0.65, 15574, $0.66, $0.66, $0.6401
05/20/2020, $0.65, 12919, $0.63, $0.65, $0.63
05/19/2020, $0.65, 18482, $0.65, $0.66, $0.64
05/18/2020, $0.65, 104644, $0.6872, $0.6873, $0.6
05/15/2020, $0.6873, 3511, $0.6601, $0.6878, $0.6601
05/14/2020, $0.6798, 14131, $0.6602, $0.6898, $0.66
05/13/2020, $0.6633, 8835, $0.6935, $0.6935, $0.66
05/12/2020, $0.66, 26183, $0.68, $0.6936, $0.66
05/11/2020, $0.68, 39649, $0.68, $0.7199, $0.66
