Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.36, 234736, $1.35, $1.47, $1.35
07/30/2020, $1.38, 123309, $1.34, $1.42, $1.34
07/29/2020, $1.38, 89729, $1.36, $1.42, $1.36
07/28/2020, $1.37, 129963, $1.4, $1.4, $1.35
07/27/2020, $1.42, 89208, $1.43, $1.445, $1.37
07/24/2020, $1.41, 88613, $1.4, $1.435, $1.35
07/23/2020, $1.43, 360211, $1.49, $1.56, $1.37
07/22/2020, $1.54, 1426838, $1.31, $1.615, $1.31
07/21/2020, $1.31, 244941, $1.31, $1.38, $1.28
07/20/2020, $1.38, 337103, $1.39, $1.4, $1.33
07/17/2020, $1.36, 316643, $1.36, $1.44, $1.3501
07/16/2020, $1.4, 221259, $1.38, $1.43, $1.31
07/15/2020, $1.36, 524190, $1.36, $1.45, $1.3
07/14/2020, $1.25, 666270, $1.31, $1.35, $1.19
07/13/2020, $1.32, 564848, $1.5, $1.55, $1.31
07/10/2020, $1.55, 631453, $1.63, $1.68, $1.54
07/09/2020, $1.64, 545314, $1.59, $1.67, $1.55
07/08/2020, $1.63, 599970, $1.62, $1.74, $1.57
07/07/2020, $1.77, 2090630, $1.6, $1.89, $1.59
07/06/2020, $1.99, 20171170, $2.02, $2.42, $1.68
07/02/2020, $1.27, 1203094, $1.33, $1.33, $1.2
07/01/2020, $1.34, 288826, $1.31, $1.38, $1.25
06/30/2020, $1.3699, 1459238, $1.58, $1.66, $1.33
06/29/2020, $1.23, 352533, $1.28, $1.31, $1.17
06/26/2020, $1.31, 1051375, $1.41, $1.6, $1.3
06/25/2020, $1.53, 647621, $1.46, $1.55, $1.37
06/24/2020, $1.46, 1009661, $1.6, $1.74, $1.42
06/23/2020, $1.59, 1758508, $1.66, $1.8, $1.5
06/22/2020, $1.85, 3305699, $2, $2.08, $1.6
06/19/2020, $1.79, 27563750, $1.95, $2.97, $1.61
06/18/2020, $1.48, 2889025, $1.38, $1.643, $1.3
06/17/2020, $1.51, 57279700, $2.74, $4.89, $1.41
06/16/2020, $1.07, 141125, $0.9999, $1.15, $0.9701
06/15/2020, $0.94, 39664, $0.98, $1, $0.91
06/12/2020, $0.96, 67864, $0.996, $1, $0.94
06/11/2020, $1.03, 421627, $1.03, $1.3, $0.95
06/10/2020, $1.14, 1387921, $1, $1.8, $0.94
06/09/2020, $0.9323, 18604, $0.95, $1.01, $0.9304
06/08/2020, $0.93, 37406, $0.9555, $0.9555, $0.92
06/05/2020, $0.91, 31143, $0.922, $0.97, $0.9027
06/04/2020, $0.959, 30261, $0.9798, $0.9798, $0.91
06/03/2020, $0.9412, 54746, $0.95, $0.9596, $0.9101
06/02/2020, $0.9201, 74128, $1, $1.0291, $0.905
06/01/2020, $1.03, 26530, $0.99, $1.0451, $0.9761
05/29/2020, $1.02, 22827, $0.98, $1.04, $0.98
05/28/2020, $1.02, 88646, $1.1, $1.12, $0.9765
05/27/2020, $1.085, 53086, $1.15, $1.15, $1
05/26/2020, $1.035, 114260, $1.07, $1.15, $1.01
05/22/2020, $1.09, 30276, $1.051, $1.1, $0.95
05/21/2020, $1.05, 155017, $1.03, $1.1586, $0.94
05/20/2020, $1.15, 870534, $0.9552, $1.29, $0.905
05/19/2020, $0.9098, 428767, $0.9975, $1.19, $0.9
05/18/2020, $0.9601, 55059, $0.87, $1.02, $0.87
05/15/2020, $0.8499, 2497, $0.8021, $0.85, $0.8021
05/14/2020, $0.84, 9207, $0.82, $0.85, $0.7551
05/13/2020, $0.8099, 16715, $0.8, $0.8099, $0.755
05/12/2020, $0.7752, 7805, $0.8, $0.8, $0.755
05/11/2020, $0.76, 8089, $0.7768, $0.8099, $0.755
