Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.6759, 146617, $0.71, $0.73, $0.6607
07/30/2020, $0.7001, 154437, $0.7, $0.71, $0.6746
07/29/2020, $0.7, 252011, $0.69, $0.7199, $0.66
07/28/2020, $0.721, 173329, $0.7111, $0.748, $0.705
07/27/2020, $0.7297, 176266, $0.7501, $0.765, $0.71
07/24/2020, $0.7599, 144297, $0.7676, $0.7676, $0.733
07/23/2020, $0.767, 250014, $0.76, $0.7699, $0.74
07/22/2020, $0.7574, 175578, $0.78, $0.78, $0.722
07/21/2020, $0.745, 160558, $0.763, $0.768, $0.738
07/20/2020, $0.74, 250013, $0.7724, $0.7747, $0.7321
07/17/2020, $0.7337, 156953, $0.7551, $0.76, $0.71
07/16/2020, $0.75, 159472, $0.77, $0.77, $0.74
07/15/2020, $0.774, 421559, $0.743, $0.775, $0.722
07/14/2020, $0.75, 2417867, $0.7227, $0.8598, $0.7
07/13/2020, $0.696, 182051, $0.7, $0.746, $0.68
07/10/2020, $0.7, 215685, $0.7095, $0.77, $0.6824
07/09/2020, $0.7, 97172, $0.683, $0.7094, $0.683
07/08/2020, $0.7, 237674, $0.7, $0.7, $0.6778
07/07/2020, $0.6961, 171609, $0.702, $0.71, $0.6905
07/06/2020, $0.702, 68444, $0.7241, $0.735, $0.7001
07/02/2020, $0.7101, 128426, $0.74, $0.74, $0.7
07/01/2020, $0.696, 164669, $0.7244, $0.7451, $0.6883
06/30/2020, $0.7056, 201476, $0.745, $0.7599, $0.7
06/29/2020, $0.7498, 731357, $0.7, $0.7866, $0.6941
06/26/2020, $0.6947, 141599, $0.7107, $0.72, $0.6839
06/25/2020, $0.71, 604747, $0.7, $0.7399, $0.672
06/24/2020, $0.7, 433929, $0.71, $0.72, $0.69
06/23/2020, $0.73, 428098, $0.74, $0.75, $0.71
06/22/2020, $0.7326, 768706, $0.77, $0.8, $0.69
06/19/2020, $0.77, 3250065, $0.87, $0.94, $0.759
06/18/2020, $1.07, 90285, $1.09, $1.12, $1.029
06/17/2020, $1.09, 244748, $1.06, $1.11, $1.0401
06/16/2020, $1.0668, 250401, $1.02, $1.09, $0.99
06/15/2020, $0.978, 187425, $1, $1, $0.9202
06/12/2020, $1, 98074, $1, $1.05, $0.9736
06/11/2020, $0.9499, 238772, $1.03, $1.0699, $0.93
06/10/2020, $1.12, 238198, $1.18, $1.1899, $1.07
06/09/2020, $1.19, 1627332, $1.1, $1.32, $1.05
06/08/2020, $1.08, 404996, $1.02, $1.14, $1.01
06/05/2020, $1.015, 198573, $0.99, $1.05, $0.985
06/04/2020, $1, 379147, $1.03, $1.06, $0.9202
06/03/2020, $1.03, 1341592, $0.956, $1.15, $0.95
06/02/2020, $0.96, 100422, $0.96, $0.9649, $0.935
06/01/2020, $0.9698, 156359, $0.96, $0.98, $0.92
05/29/2020, $0.9699, 133891, $1, $1.02, $0.93
05/28/2020, $1, 521420, $1.02, $1.13, $0.99
05/27/2020, $1.0499, 1446188, $0.9, $1.08, $0.85
05/26/2020, $0.94, 12620550, $0.88, $1.48, $0.8799
05/22/2020, $0.8299, 161224, $0.82, $0.8645, $0.79
05/21/2020, $0.8222, 454631, $0.8791, $0.8879, $0.76
05/20/2020, $0.869, 129786, $0.89, $0.9, $0.8415
05/19/2020, $0.879, 165725, $0.9, $0.904, $0.8345
05/18/2020, $0.8601, 223705, $0.9, $0.91, $0.8509
05/15/2020, $0.86, 246282, $0.88, $0.89, $0.8211
05/14/2020, $0.84, 780109, $0.7625, $0.865, $0.73
05/13/2020, $0.7782, 178284, $0.7924, $0.83, $0.75
05/12/2020, $0.788, 189880, $0.77, $0.817, $0.77
05/11/2020, $0.76, 546499, $0.75, $0.83, $0.75
