Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.18, 6849, $2.25, $2.25, $2.1
07/30/2020, $2.15, 15261, $2.28, $2.28, $2.15
07/29/2020, $2.27, 9972, $2.29, $2.3, $2.19
07/28/2020, $2.29, 10218, $2.355, $2.355, $2.2794
07/27/2020, $2.34, 32963, $2.28, $2.36, $2.2
07/24/2020, $2.29, 4643, $2.3, $2.315, $2.25
07/23/2020, $2.3, 6855, $2.31, $2.31, $2.2401
07/22/2020, $2.33, 37438, $2.21, $2.3603, $2.2001
07/21/2020, $2.22, 41394, $2.21, $2.2916, $2.16
07/20/2020, $2.22, 30959, $2.2, $2.28, $2.11
07/17/2020, $2.2, 46415, $2.32, $2.32, $2.15
07/16/2020, $2.33, 97732, $2.28, $2.44, $2.14
07/15/2020, $2.3, 121304, $2.18, $2.37, $2.18
07/14/2020, $2.1852, 52464, $2.11, $2.22, $2.1
07/13/2020, $2.18, 184551, $2.18, $2.24, $1.97
07/10/2020, $2.195, 134829, $2.2, $2.4, $2.1602
07/09/2020, $2.18, 798393, $2.6, $2.78, $2.13
07/08/2020, $2.59, 194879, $2.54, $2.67, $2.39
07/07/2020, $2.56, 222268, $2.57, $2.7, $2.52
07/06/2020, $2.59, 156655, $2.55, $2.6978, $2.4775
07/02/2020, $2.44, 82025, $2.34, $2.53, $2.3001
07/01/2020, $2.35, 40746, $2.34, $2.45, $2.27
06/30/2020, $2.35, 12505, $2.31, $2.414, $2.31
06/29/2020, $2.32, 58135, $2.26, $2.4899, $2.22
06/26/2020, $2.27, 56123, $2.31, $2.351, $2.2
06/25/2020, $2.35, 41272, $2.42, $2.4758, $2.34
06/24/2020, $2.41, 59620, $2.48, $2.5699, $2.35
06/23/2020, $2.45, 169700, $2.44, $2.6899, $2.4
06/22/2020, $2.53, 79622, $2.57, $2.65, $2.5
06/19/2020, $2.59, 207106, $2.62, $2.74, $2.44
06/18/2020, $2.68, 790010, $3.02, $3.215, $2.4
06/17/2020, $3.99, 2113517, $2.5, $4.37, $2.3502
06/16/2020, $2.33, 139856, $2.5, $2.705, $2.2
06/15/2020, $2.54, 258374, $2.55, $2.86, $2.32
06/12/2020, $3.05, 791544, $1.99, $3.05, $1.99
06/11/2020, $1.96, 20591, $2.07, $2.15, $1.96
06/10/2020, $2.0202, 4371, $2.0678, $2.08, $2.01
06/09/2020, $2.1, 9035, $2.01, $2.1103, $2
06/08/2020, $2.07, 14288, $2.08, $2.126, $2.02
06/05/2020, $2.1, 8359, $2.15, $2.17, $2.01
06/04/2020, $2.0305, 31783, $1.98, $2.1299, $1.93
06/03/2020, $1.95, 15564, $2.09, $2.09, $1.89
06/02/2020, $2.04, 3344, $1.9601, $2.07, $1.9601
06/01/2020, $2.005, 4223, $1.95, $2.0674, $1.95
05/29/2020, $1.94, 5655, $1.9668, $1.9668, $1.9201
05/28/2020, $1.92, 13140, $2.015, $2.06, $1.92
05/27/2020, $1.96, 11658, $1.97, $1.97, $1.9367
05/26/2020, $2.02, 17110, $2.04, $2.04, $1.9
05/22/2020, $2, 14784, $2.05, $2.07, $1.95
05/21/2020, $2.05, 51591, $2.1, $2.19, $2.05
05/20/2020, $2.24, 441479, $1.887, $2.55, $1.86
05/19/2020, $1.81, 3268, $1.909, $1.909, $1.8
05/18/2020, $1.92, 2671, $1.86, $1.92, $1.86
05/15/2020, $1.85, 2487, $1.82, $1.85, $1.815
05/14/2020, $1.7854, 2345, $1.81, $1.815, $1.78
05/13/2020, $1.8001, 1618, $1.79, $1.8105, $1.78
05/12/2020, $1.82, 2842, $1.87, $1.87, $1.82
05/11/2020, $1.82, 5892, $1.85, $1.92, $1.79
