Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.11, 2188364, $1.12, $1.24, $1.07
07/30/2020, $1.09, 1981428, $1.05, $1.1, $1.01
07/29/2020, $1.07, 2175656, $1.1, $1.1, $1.05
07/28/2020, $1.12, 3483231, $1.16, $1.19, $1.1
07/27/2020, $1.23, 5759194, $1.29, $1.33, $1.15
07/24/2020, $1.24, 44434800, $1.59, $1.61, $1.21
07/23/2020, $1.095, 10195350, $1.2, $1.23, $1.06
07/22/2020, $1.03, 4578966, $1.18, $1.18, $1
07/21/2020, $1.11, 5083742, $1.12, $1.235, $1.07
07/20/2020, $1.02, 905602, $1.12, $1.12, $1.02
07/17/2020, $1.06, 1265375, $0.9895, $1.09, $0.985
07/16/2020, $0.9701, 886016, $0.9214, $0.99, $0.92
07/15/2020, $0.917, 1057620, $0.849, $0.92, $0.8401
07/14/2020, $0.8347, 1557099, $0.85, $0.88, $0.79
07/13/2020, $0.8698, 1671730, $0.94, $0.9401, $0.86
07/10/2020, $0.9384, 649156, $0.92, $0.95, $0.92
07/09/2020, $0.9614, 1518685, $1, $1.0199, $0.9203
07/08/2020, $1.01, 521347, $1.03, $1.05, $1
07/07/2020, $1.05, 749615, $1.02, $1.06, $1.01
07/06/2020, $1.03, 882867, $1.1, $1.1, $1.02
07/02/2020, $1.06, 880655, $1.11, $1.1106, $1.04
07/01/2020, $1.11, 1199158, $1.13, $1.18, $1.07
06/30/2020, $1.11, 1811567, $1.05, $1.13, $1
06/29/2020, $1.06, 1879928, $1.065, $1.08, $1
06/26/2020, $1.03, 1576230, $1.1, $1.11, $1.02
06/25/2020, $1.12, 1791542, $1.055, $1.14, $1.05
06/24/2020, $1.15, 2084634, $1.18, $1.2, $1.11
06/23/2020, $1.22, 7821598, $1.5, $1.59, $1.11
06/22/2020, $1.42, 7962348, $1.4, $1.6, $1.3959
06/19/2020, $1.27, 3003176, $1.25, $1.36, $1.21
06/18/2020, $1.19, 3036252, $1.15, $1.25, $1.08
06/17/2020, $1.26, 20108890, $1.2, $1.45, $1.03
06/16/2020, $0.9397, 2356483, $1.04, $1.059, $0.9123
06/15/2020, $1.01, 935378, $0.9299, $1.01, $0.89
06/12/2020, $0.9313, 941613, $0.957, $0.98, $0.87
06/11/2020, $0.8878, 1410882, $0.95, $0.99, $0.85
06/10/2020, $1.04, 7001406, $0.92, $1.28, $0.92
06/09/2020, $0.887, 719384, $0.88, $0.8899, $0.83
06/08/2020, $0.8703, 1034087, $0.871, $0.898, $0.825
06/05/2020, $0.87, 631539, $0.9, $0.9, $0.8401
06/04/2020, $0.87, 1773347, $0.92, $0.94, $0.8201
06/03/2020, $0.926, 1438907, $1.02, $1.04, $0.92
06/02/2020, $1.04, 1474885, $1.07, $1.07, $0.95
06/01/2020, $1.06, 1744222, $1.05, $1.12, $1.02
05/29/2020, $0.987, 3678390, $1.1, $1.1, $0.9
05/28/2020, $1.15, 8632627, $0.893, $1.19, $0.87
05/27/2020, $0.85, 4091266, $0.695, $0.91, $0.65
05/26/2020, $0.683, 892218, $0.635, $0.72, $0.635
05/22/2020, $0.6284, 613623, $0.6261, $0.634, $0.58
05/21/2020, $0.6261, 472024, $0.64, $0.6449, $0.602
05/20/2020, $0.6325, 476314, $0.65, $0.69, $0.621
05/19/2020, $0.65, 422808, $0.655, $0.6798, $0.635
05/18/2020, $0.64, 679876, $0.649, $0.67, $0.6199
05/15/2020, $0.615, 435713, $0.63, $0.665, $0.61
05/14/2020, $0.6582, 562060, $0.65, $0.6963, $0.6
05/13/2020, $0.66, 999609, $0.71, $0.7462, $0.6
05/12/2020, $0.685, 1226095, $0.7, $0.75, $0.65
05/11/2020, $0.66, 609536, $0.6, $0.674, $0.6
